Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1568.8276825,3,1,11,2,108,54.0,417.07
1568.827705,2,2,11,3,78,57.0,941.577
1568.828672,1,1,10,1,88,53.0,264.614
1568.828674,5,2,5,1,73,54.0,224.682
1568.828683,2,1,5,0,13,57.0,230.115
1568.8286855,3,1,4,1,99,51.0,148.326
1568.829198,2,58,13,3,71,59.0,915.463
1568.829261,1,2,11,2,81,55.0,327.561
1568.829276,5,3,13,2,120,54.0,311.676
1568.8301415,6,1,2,0,1,46.0,0.0
1568.831059,1,7,4,0,28,49.0,80.123
1568.8315755,6,1,2,0,4,47.0,6.483
1568.831984,5,1,1,0,1,45.0,0.0
1568.8321385,6,2,5,0,45,53.0,142.928
1568.8334235,6,1,3,0,4,49.0,14.802
1568.833745,5,1,1,0,1,47.0,0.0
1568.8343795,6,1,3,0,9,50.0,40.47
1568.8349205,3,1,1,0,1,46.0,0.0
1568.834937,1,1,2,0,1,47.0,0.0
1568.8349705,6,1,2,0,4,47.0,9.556
1568.836031,5,1,3,0,1,49.0,0.0
1568.8360665,3,4,4,1,35,52.0,182.798
1568.836075,1,2,1,0,2,47.0,7.047
1568.836636,1,1,4,0,1,49.0,0.0
1568.8371555,6,1,2,0,1,46.0,0.0
1568.837405,1,2,4,0,2,49.0,7.21
1568.8382305,6,1,7,2,190,52.0,250.297
1568.8394415,6,1,3,0,5,52.0,17.457
1568.84058,1,1,2,0,1,52.0,0.0
1568.8409575,6,2,2,0,7,52.0,43.637
1568.8427185,3,1,2,0,6,46.0,11.184
1568.8436945,6,1,4,0,5,49.0,17.538
1568.845291,5,1,2,0,7,50.0,39.098
1568.8458445,3,5,13,3,267,53.0,390.777
1568.845851,2,31,8,3,90,57.0,815.335
1568.8496015,3,1,1,0,1,46.0,0.0
1568.8516225,3,1,3,0,45,48.0,63.171
1568.851628,2,1,3,0,11,53.0,81.31
1568.851669,5,1,1,0,1,45.0,0.0
1568.854517,5,1,10,0,43,50.0,55.468
1568.856376,2,20,6,2,57,58.0,502.617
1568.8563815,3,2,5,0,26,51.0,70.834
1568.856402,5,54,13,3,247,53.0,325.275
1568.8570795,3,4,7,1,69,51.0,145.319
1568.857094,2,2,3,0,5,55.0,110.198
1568.857153,5,2,3,0,6,47.0,19.134
1568.857337,1,1,2,0,34,47.0,28.502
1568.86367,2,1,11,7,361,54.0,1100.0
1568.8638655,3,1,7,2,151,52.0,228.336
1568.863981,5,1,9,1,81,54.0,246.683
1568.863995,1,1,14,3,233,55.0,396.281
1568.865963,5,2,5,0,18,53.0,39.183
1568.8659937,1,3,7,1,70,55.0,238.684
1568.865995,2,1,2,0,1,53.0,0.0
1568.8660305,3,1,2,0,1,47.0,0.0
1568.866516,5,11,13,1,58,54.0,347.233
1568.866533,2,1,7,0,14,56.0,104.748
1568.8665335,3,2,8,2,113,53.0,250.438
1568.866571,1,2,7,2,88,55.0,368.219
1568.867513,1,83,4,1,84,50.0,140.426
1568.8678405,3,1,1,0,1,45.0,0.0
1568.8696685,3,1,5,1,97,48.0,140.105
1568.869692,5,1,4,0,49,49.0,56.791
1568.869693,1,1,3,0,8,48.0,19.797
1568.869716,2,1,1,0,1,50.0,0.0
1568.8718975,3,1,1,0,1,45.0,0.0
1568.8736365,3,1,1,0,1,45.0,0.0
1568.8745515,3,1,14,4,276,52.0,491.99
1568.874555,5,29,13,2,106,57.0,424.688
1568.874597,2,1,2,0,1,52.0,0.0
1568.874623,1,3,9,2,178,52.0,246.169
1568.8754225,6,1,9,2,234,50.0,206.851
1568.876128,5,1,2,0,1,47.0,0.0
1568.8761455,3,1,6,0,42,51.0,127.6
1568.8761645,6,1,3,1,78,50.0,102.557
1568.876192,1,1,1,0,1,45.0,0.0
1568.8767865,3,2,7,3,267,48.0,246.182
1568.876794,5,130,15,3,162,55.0,518.746
1568.876807,1,1,8,2,166,50.0,172.607
1568.876934,2,1,3,0,4,52.0,29.792
1568.877975,2,1,11,2,82,58.0,648.915
1568.87798,5,2,25,6,363,54.0,827.721
1568.878863,2,2,5,1,28,57.0,507.135
1568.878864,5,2,6,0,16,54.0,140.11
1568.878939,1,1,2,0,1,47.0,0.0
1568.880653,2,1,7,0,1,55.0,0.0
1568.880655,5,11,12,3,236,54.0,412.06
1568.88067,1,1,15,3,214,54.0,497.73
1568.8808845,6,1,7,1,86,50.0,117.116
1568.882062,1,1,6,1,91,51.0,138.903
1568.882075,5,1,8,1,39,58.0,270.813
1568.8821215,3,1,1,0,1,49.0,0.0
1568.882147,2,1,1,0,1,50.0,0.0
1568.883103,1,1,1,0,1,49.0,0.0
1568.8842585,3,1,15,5,407,51.0,477.884
1568.884277,1,25,24,6,396,53.0,693.731
1568.884329,2,1,2,0,1,53.0,0.0
1568.884527,5,1,6,1,116,48.0,107.107
1568.8857,1,1,9,3,206,52.0,346.486
1568.8857025,3,20,7,2,83,54.0,344.407
1568.885718,2,1,7,1,43,55.0,376.742
1568.885762,5,1,4,0,36,48.0,63.557
1568.886322,2,4,6,1,53,55.0,345.612
1568.8863365,3,1,1,0,1,45.0,0.0
1568.887019,1,1,2,0,15,48.0,30.598
1568.8870335,3,2,2,0,26,48.0,36.385
1568.8874115,6,3,8,3,340,53.0,311.77
1568.888023,1,2,4,0,39,52.0,138.351
1568.888042,2,1,1,0,1,51.0,0.0
1568.8890505,3,1,2,0,12,45.0,17.845
1568.890143,1,54,13,1,69,52.0,275.506
1568.890147,5,1,6,1,81,53.0,182.593
1568.8901515,3,1,5,0,25,52.0,118.019
1568.890194,2,1,4,1,36,55.0,228.865
1568.891381,5,1,2,0,1,45.0,0.0
1568.8917505,3,2,3,0,21,50.0,65.734
1568.8917645,6,1,14,2,125,53.0,344.166
1568.891775,2,1,6,0,14,55.0,192.156
1568.892194,5,4,22,5,341,55.0,748.766
1568.8922885,3,1,2,0,1,47.0,0.0
1568.892312,2,1,2,0,1,55.0,0.0
1568.8934785,6,1,2,0,5,48.0,19.391
1568.894828,1,6,5,0,39,53.0,132.452
1568.8948805,6,1,4,0,1,50.0,0.0
1568.895265,5,33,13,2,85,55.0,491.001
1568.895283,2,48,5,1,49,56.0,336.196
1568.8958615,3,1,1,0,1,45.0,0.0
1568.896397,5,2,13,2,66,56.0,475.959
1568.896401,1,2,13,2,107,53.0,384.346
1568.8964045,3,1,6,1,50,52.0,163.746
1568.896478,2,1,3,0,1,51.0,0.0
1568.89697,5,1,3,0,1,47.0,0.0
1568.8969855,3,1,4,1,113,52.0,163.753
1568.897019,1,1,3,0,18,48.0,36.67
1568.8974315,6,1,3,0,6,52.0,35.121
1568.8980305,3,1,1,0,1,45.0,0.0
1568.898717,5,5,10,2,105,56.0,413.345
1568.898729,2,1,9,3,114,55.0,701.43
1568.900472,2,1,6,0,1,54.0,0.0
1568.9004875,3,2,6,0,32,54.0,144.391
1568.900491,1,2,7,1,96,51.0,161.787
1568.900493,5,2,3,0,42,48.0,61.664
1568.9008005,6,113,7,1,154,54.0,219.004
1568.901613,5,2,3,0,7,54.0,60.638
1568.9016545,3,1,1,0,1,45.0,0.0
1568.902844,5,1,7,1,75,49.0,117.068
1568.902891,1,1,6,0,26,50.0,62.789
1568.9028995,3,1,3,0,8,50.0,39.697
1568.90355,2,1,3,0,40,52.0,145.502
1568.903555,1,18,7,1,55,52.0,166.901
1568.9035585,3,24,5,1,41,52.0,181.619
1568.903572,5,2,4,0,3,48.0,11.005
1568.9042305,3,1,2,0,9,47.0,23.23
1568.904251,5,3,2,0,4,49.0,21.651
1568.905401,2,11,9,4,137,59.0,869.007
1568.9060247,6,505,28,8,524,54.0,1178.0
1568.907754,5,2,4,0,4,49.0,20.623
1568.9081205,6,1,3,0,4,51.0,13.031
1568.9099565,6,1,4,0,37,50.0,65.217
1568.9108305,3,1,3,0,44,49.0,64.227
1568.910848,1,1,1,0,1,45.0,0.0
1568.912147,5,1,2,0,1,46.0,0.0
1568.912518,2,2,19,7,189,61.0,1631.0
1568.912682,5,1,8,2,162,51.0,188.873
1568.913379,5,2,9,2,139,52.0,260.027
1568.9134105,6,1,7,0,74,51.0,90.324
1568.9134725,3,1,2,0,20,46.0,24.159
1568.91349,1,2,5,1,52,52.0,119.6
1568.913496,2,2,3,1,58,52.0,172.101
1568.9141175,6,1,3,0,18,50.0,52.229
1568.915091,5,127,16,3,220,55.0,592.748
1568.915217,2,1,12,3,75,57.0,859.44
1568.915234,1,38,17,4,189,55.0,654.731
1568.915862,5,2,8,0,42,51.0,68.989
1568.9158675,3,39,7,2,145,52.0,253.93
1568.915929,1,1,9,2,120,55.0,319.677
1568.9166045,6,1,8,1,84,52.0,177.126
1568.917947,5,1,3,0,1,50.0,0.0
1568.9179845,3,1,1,0,1,45.0,0.0
1568.9182875,6,1,9,4,445,51.0,378.748
1568.918755,1,2,2,0,3,55.0,44.97
1568.9190005,3,1,3,0,35,51.0,57.009
1568.921198,1,1,1,0,1,47.0,0.0
1568.9212135,3,1,1,0,5,46.0,9.503
1568.921482,2,1,6,0,15,56.0,184.23
1568.921483,5,36,12,2,87,54.0,357.222
1568.922367,5,1,1,0,1,45.0,0.0
1568.922378,1,1,3,0,1,49.0,0.0
1568.922923,5,1,10,1,59,54.0,225.222
1568.9229965,6,1,5,0,13,51.0,53.582
1568.923537,1,7,8,1,66,50.0,153.176
1568.9235445,3,1,4,0,46,48.0,73.505
1568.9249595,3,1,5,1,133,49.0,134.75
1568.925064,1,1,3,0,13,51.0,40.496
1568.925101,5,1,2,0,1,47.0,0.0
1568.925981,5,2,4,0,34,50.0,86.845
1568.925993,1,1,4,0,38,51.0,75.709
1568.9259945,3,1,1,0,1,46.0,0.0
1568.92829,2,15,13,5,131,58.0,1253.0
1568.928292,5,37,14,2,112,56.0,430.625
1568.9283805,6,15,7,0,16,52.0,96.219
1568.9291615,3,1,2,0,5,47.0,12.006
1568.929167,1,1,2,0,1,49.0,0.0
1568.929862,5,34,32,9,518,56.0,1344.0
1568.929896,2,1,16,7,304,57.0,1318.0
1568.931162,2,73,9,3,117,55.0,595.596
1568.93117,5,11,14,2,75,54.0,375.607
1568.931181,1,1,11,1,70,55.0,369.181
1568.931991,5,1,2,0,1,45.0,0.0
1568.931994,1,2,4,0,5,51.0,31.323
1568.9320005,3,7,4,0,25,52.0,150.019
1568.932089,2,1,1,0,1,50.0,0.0
1568.933336,1,1,1,0,1,47.0,0.0
1568.934172,1,1,1,0,1,45.0,0.0
1568.934328,5,2,3,0,2,48.0,6.375
1568.93476,1,1,1,0,1,46.0,0.0
1568.935612,1,2,11,1,59,51.0,236.997
1568.935616,5,37,7,1,76,49.0,190.942
1568.9356205,3,1,7,1,72,51.0,181.012
1568.935623,2,1,6,0,23,53.0,117.247
1568.9366525,6,3,2,0,4,49.0,31.247
1568.9372425,6,2,6,3,318,53.0,295.725
1568.9386235,6,1,2,0,1,48.0,0.0
1568.939501,1,1,9,2,124,50.0,247.977
1568.9395295,3,1,4,1,92,52.0,125.036
1568.939635,5,1,1,0,1,46.0,0.0
1568.9403125,6,1,4,0,32,51.0,73.494
1568.9408875,6,1,3,0,17,50.0,52.155
1568.9417095,6,1,2,0,1,47.0,0.0
1568.9423815,6,2,2,0,3,47.0,9.677
1568.943112,5,73,16,2,91,53.0,527.003
1568.943116,2,12,17,5,106,61.0,1818.0
1568.9431205,3,1,13,2,131,53.0,388.576
1568.944827,5,1,13,1,59,55.0,358.477
1568.9448305,3,1,6,1,52,50.0,140.091
1568.944841,1,2,9,1,88,55.0,225.077
1568.944855,2,1,4,1,66,53.0,302.421
1568.946176,1,1,2,0,1,46.0,0.0
1568.9463085,6,7,5,0,25,54.0,182.225
1568.946852,1,2,4,0,2,53.0,13.8
1568.9468655,3,1,3,0,1,48.0,0.0
1568.947152,5,25,10,1,85,55.0,330.088
1568.947159,2,1,9,3,127,55.0,694.209
1568.948415,1,2,1,0,2,46.0,3.933
1568.9485845,6,1,5,0,41,53.0,129.662
1568.9491295,6,2,6,0,27,54.0,135.108
1568.9491315,3,1,4,0,1,46.0,0.0
1568.949813,2,9,29,15,271,63.0,6626.0
1568.951317,1,1,3,0,51,49.0,68.604
1568.9519635,6,1,10,2,139,54.0,237.488
1568.952032,5,1,2,0,1,50.0,0.0
1568.952629,1,2,19,3,136,55.0,671.977
1568.952631,2,11,14,3,69,60.0,953.783
1568.953303,1,105,26,6,290,55.0,927.915
1568.953363,5,1,22,4,151,55.0,691.586
1568.9533955,3,1,14,3,171,52.0,364.866
1568.953414,2,2,9,2,58,56.0,583.586
1568.954093,1,2,5,0,8,55.0,105.682
1568.9543695,6,1,1,0,1,48.0,0.0
1568.9551495,6,1,1,0,1,46.0,0.0
1568.9557375,6,1,4,0,22,52.0,77.482
1568.957319,5,3,3,0,10,51.0,66.738
1568.959046,5,1,3,0,1,45.0,0.0
1568.9592695,3,1,1,0,1,45.0,0.0
1568.95933,1,1,2,0,31,46.0,26.777
1568.9595305,6,2,3,0,3,48.0,10.046
1568.9600425,6,1,4,1,119,49.0,64.807
1568.960445,2,83,21,7,151,61.0,2805.0
1568.9606835,6,2,3,0,2,48.0,4.273
1568.9630425,3,1,3,0,1,48.0,0.0
1568.963044,5,2,4,0,16,50.0,41.194
1568.9630585,6,1,5,0,24,51.0,72.232
1568.963066,1,2,4,0,29,47.0,41.765
1568.963666,2,1,7,2,67,58.0,744.178
1568.963668,5,36,6,0,39,54.0,171.266
1568.965191,5,1,7,0,27,52.0,127.076
1568.9652135,6,6,4,0,27,51.0,98.91
1568.965255,2,1,2,0,1,51.0,0.0
1568.965608,1,1,1,0,1,46.0,0.0
1568.9656185,3,1,3,0,1,45.0,0.0
1568.9660175,6,2,1,0,3,48.0,11.862
1568.9676585,6,1,2,0,1,46.0,0.0
1568.9680395,3,1,7,1,128,54.0,228.369
1568.968054,2,2,15,4,107,60.0,1224.0
1568.968058,5,1,12,1,76,52.0,219.062
1568.9682185,6,2,4,0,4,53.0,33.47
1568.9703315,3,1,1,0,1,45.0,0.0
1568.9727865,6,1,3,0,7,49.0,24.093
1568.973065,2,2,19,7,207,58.0,1993.0
1568.974777,1,2,1,0,2,49.0,3.132
1568.9753735,6,1,1,0,1,51.0,0.0
1568.9759255,6,1,7,3,368,51.0,258.325
1568.976082,1,1,2,0,1,49.0,0.0
1568.9790335,3,1,3,0,44,49.0,59.462
1568.979035,1,1,4,0,7,48.0,14.582
1568.9798455,6,1,13,5,618,51.0,429.633
1568.979974,5,11,7,0,25,55.0,187.962
1568.9799815,3,1,3,0,9,51.0,41.251
1568.979983,1,1,3,1,82,47.0,83.442
1568.981913,1,2,2,0,3,55.0,53.719
1568.9826075,6,1,7,1,209,52.0,167.494
1568.983317,5,1,1,0,1,45.0,0.0
1568.9834405,6,1,3,0,1,51.0,0.0
1568.983586,1,2,9,2,381,50.0,191.712
1568.983968,5,11,4,0,47,49.0,74.067
1568.9840105,3,1,1,0,1,45.0,0.0
1568.9845875,6,1,1,0,5,48.0,14.997
1568.9868475,3,1,1,0,1,45.0,0.0
1568.987286,5,11,14,0,20,53.0,136.832
1568.987308,1,1,12,1,56,53.0,234.802
1568.987369,2,1,2,0,1,52.0,0.0
1568.9880995,6,1,1,0,1,45.0,0.0
1568.988534,5,2,6,1,89,51.0,105.004
1568.9886,1,1,1,0,1,45.0,0.0
1568.989125,2,1,2,0,1,51.0,0.0
1568.989626,5,2,19,4,157,55.0,673.259
1568.989656,2,1,6,0,4,54.0,30.735
1568.9909235,6,1,5,1,163,49.0,124.736
1568.991586,1,1,1,0,1,46.0,0.0
1568.9917235,6,1,1,0,1,45.0,0.0
1568.994251,5,1,9,1,55,54.0,263.183
1568.9943035,6,1,6,0,1,49.0,0.0
1568.994344,1,1,1,0,1,46.0,0.0
1568.9946655,3,1,3,0,37,48.0,38.827
1568.9961805,6,2,8,1,41,51.0,165.818
1568.996183,2,1,2,0,4,54.0,37.687
1568.9962105,3,1,2,0,4,47.0,9.15
1568.9974535,6,2,1,0,3,49.0,11.293
1568.9975795,3,1,1,0,1,45.0,0.0
1568.998529,1,1,1,0,1,46.0,0.0
1568.9990865,3,1,1,0,1,45.0,0.0
1569.0007035,6,1,6,1,201,48.0,109.56
1569.0019255,6,1,7,2,206,50.0,176.825
1569.003014,5,15,18,4,148,56.0,917.33
1569.003029,2,2,16,5,121,59.0,1622.0
1569.0044425,3,1,1,0,1,45.0,0.0
1569.004447,5,5,6,0,36,51.0,141.481
1569.0051415,3,2,2,0,6,51.0,39.866
1569.005204,5,1,1,0,1,46.0,0.0
1569.005705,5,11,7,0,17,53.0,247.811
1569.0066975,6,1,4,0,156,48.0,55.092
1569.0078045,3,1,1,0,4,48.0,14.929
1569.00782,5,2,5,0,17,53.0,113.752
1569.007831,2,1,1,0,1,50.0,0.0
1569.0082905,6,1,1,0,1,45.0,0.0
1569.009267,1,2,2,0,3,50.0,19.222
1569.0095665,3,1,2,0,4,48.0,11.251
1569.0102555,6,1,3,0,1,48.0,0.0
1569.0113,1,2,1,0,2,50.0,10.07
1569.0114415,6,2,2,0,2,49.0,22.008
1569.0134045,6,1,2,0,8,54.0,67.269
1569.013668,1,1,1,0,1,48.0,0.0
1569.0141785,6,2,2,1,199,49.0,89.517
1569.0148735,3,1,1,0,1,45.0,0.0
1569.014879,1,1,2,0,1,48.0,0.0
1569.0148835,6,1,3,0,1,47.0,0.0
1569.014978,5,2,2,0,7,47.0,28.735
1569.0156875,3,2,3,0,6,50.0,33.393
1569.015851,1,2,7,1,131,51.0,176.326
1569.016386,5,2,21,5,142,56.0,1133.0
1569.016387,2,49,10,2,53,56.0,507.148
1569.0164817,1,50,12,2,96,53.0,311.447
1569.0173265,3,1,2,0,1,46.0,0.0
1569.0181675,6,1,1,0,1,45.0,0.0
1569.018626,5,7,8,0,10,55.0,150.132
1569.0186525,3,1,3,1,132,52.0,103.09
1569.018703,1,1,6,1,70,53.0,131.137
1569.0187145,6,1,3,0,1,49.0,0.0
1569.0206475,6,1,5,1,185,49.0,100.659
1569.0226865,6,1,2,0,1,47.0,0.0
1569.0255145,6,1,3,0,8,52.0,48.481
1569.025882,2,31,28,12,212,62.0,4624.0
1569.0266675,3,1,1,0,4,48.0,12.016
1569.0266905,6,1,5,1,96,53.0,134.454
1569.0273475,6,1,6,1,53,54.0,159.947
1569.0299635,6,1,4,1,183,50.0,106.099
1569.0311165,6,1,4,0,10,50.0,32.883
1569.0320205,6,2,2,0,5,49.0,22.95
1569.0326905,6,1,1,0,1,45.0,0.0
1569.03329,5,2,5,1,56,51.0,133.576
1569.0332945,3,1,8,1,50,49.0,110.922
1569.033321,1,1,10,2,108,53.0,301.831
1569.033322,2,2,2,0,3,53.0,32.828
1569.0338247,2,2,8,3,126,57.0,793.708
1569.0338458,5,2,9,0,10,54.0,98.847
1569.0338845,3,1,1,0,1,46.0,0.0
1569.0339045,6,1,7,2,158,53.0,223.955
1569.0344815,3,1,1,0,1,45.0,0.0
1569.0346095,6,1,1,0,114,48.0,49.65
1569.034962,5,3,4,0,24,57.0,171.565
1569.0351175,3,1,1,0,1,45.0,0.0
1569.0354495,6,1,2,0,1,48.0,0.0
1569.0361765,6,1,6,0,33,52.0,128.102
1569.037149,5,7,12,3,189,58.0,747.029
1569.037409,2,1,1,0,1,50.0,0.0
1569.0392805,6,1,3,0,25,52.0,74.722
1569.039793,1,1,1,0,1,47.0,0.0
1569.0403505,6,2,4,0,60,50.0,82.625
1569.0432475,6,1,4,0,6,53.0,45.303
1569.0441255,6,1,5,0,33,54.0,152.31
1569.044154,1,1,6,1,106,50.0,148.687
1569.0441765,3,1,2,0,8,49.0,29.574
1569.0448235,6,1,1,0,1,45.0,0.0
1569.0463345,6,1,7,1,107,52.0,208.871
1569.0463765,3,1,4,0,12,48.0,34.869
1569.046402,2,1,2,0,1,57.0,0.0
1569.047509,5,2,3,0,39,51.0,146.714
1569.0477135,6,1,6,2,277,51.0,220.006
1569.048934,5,2,22,5,301,55.0,758.072
1569.048949,2,16,20,9,347,56.0,1724.0
1569.050455,1,1,3,0,1,50.0,0.0
1569.051624,1,2,1,0,3,49.0,23.153
1569.0521235,6,1,2,0,1,46.0,0.0
1569.0531925,6,1,5,1,74,50.0,126.212
1569.053211,5,1,4,0,1,46.0,0.0
1569.0532555,3,1,2,0,1,47.0,0.0
1569.053832,1,2,1,0,3,53.0,30.951
1569.0540735,6,3,3,0,72,52.0,96.223
1569.05607,1,1,5,0,51,51.0,78.369
1569.0560815,3,1,1,0,16,45.0,15.909
1569.0570665,6,4,5,0,24,53.0,155.75
1569.057085,5,1,2,0,1,46.0,0.0
1569.0595935,3,1,2,0,7,53.0,68.874
1569.059608,1,1,2,0,1,46.0,0.0
1569.059927,5,13,6,0,22,54.0,215.775
1569.059942,2,1,2,0,1,51.0,0.0
1569.060947,1,2,2,0,6,52.0,54.718
1569.061293,5,44,22,7,493,56.0,881.464
1569.0615395,3,1,6,2,248,51.0,196.33
1569.061577,1,93,16,4,266,53.0,504.904
1569.061729,2,1,4,0,1,54.0,0.0
1569.0627235,3,1,1,0,1,45.0,0.0
1569.0629115,6,2,5,1,56,53.0,155.065
1569.0639485,6,1,2,0,1,47.0,0.0
1569.064988,1,1,9,1,72,54.0,277.849
1569.0649935,3,1,6,1,34,53.0,200.404
1569.065009,2,1,5,0,38,52.0,151.531
1569.065012,5,1,2,0,15,50.0,28.962
1569.0660745,6,1,5,1,194,52.0,162.661
1569.066546,1,2,4,0,44,51.0,118.352
1569.0668915,6,1,1,0,1,46.0,0.0
1569.067476,5,2,2,0,2,51.0,19.845
1569.0679595,6,1,2,0,49,51.0,45.952
1569.068312,1,1,2,0,1,48.0,0.0
1569.0692535,6,1,1,0,1,47.0,0.0
1569.0699295,6,1,2,0,1,47.0,0.0
1569.07043,1,1,2,0,8,46.0,16.238
1569.0704315,6,1,4,1,171,52.0,138.132
1569.072455,1,1,3,0,1,48.0,0.0
1569.0724565,6,1,7,1,124,49.0,143.452
1569.073195,1,1,5,0,41,53.0,88.164
1569.0731995,3,1,3,1,107,52.0,128.896
1569.0739005,6,1,1,0,1,45.0,0.0
1569.0754175,6,1,1,0,1,45.0,0.0
1569.077016,2,1,14,5,107,63.0,2169.0
1569.0772657,6,2,4,0,16,50.0,71.638
1569.0783285,3,1,1,0,1,45.0,0.0
1569.0789975,6,2,3,0,6,50.0,28.891
1569.0798095,6,1,9,2,139,51.0,228.875
1569.079896,5,1,4,0,8,51.0,22.59
1569.0820905,6,1,1,0,10,46.0,17.069
1569.0829525,6,1,1,0,1,46.0,0.0
1569.0840805,6,1,2,0,1,48.0,0.0
1569.0846695,6,1,1,0,1,45.0,0.0
1569.085961,2,1,4,1,58,54.0,316.963
1569.085962,5,1,3,0,31,51.0,82.659
1569.086621,5,1,1,0,4,46.0,8.305
1569.0898115,6,121,4,2,302,50.0,126.893
1569.090705,5,1,2,0,63,47.0,62.084
1569.090729,1,1,4,0,4,50.0,8.548
1569.0907525,3,1,1,0,1,45.0,0.0
1569.0927225,6,2,2,0,5,48.0,16.307
1569.093192,1,1,9,1,50,51.0,154.776
1569.09322,5,1,2,0,8,48.0,33.266
1569.0932305,6,1,2,0,1,48.0,0.0
1569.094095,5,1,12,3,156,56.0,511.045
1569.094115,1,1,8,0,48,49.0,117.924
1569.0941235,3,1,2,0,32,51.0,64.543
1569.0947605,6,1,1,0,1,47.0,0.0
1569.09533,5,2,1,0,2,45.0,5.484
1569.0953595,6,1,4,0,72,54.0,133.078
1569.095737,1,2,2,0,3,49.0,12.636
1569.095923,2,2,6,2,62,61.0,739.464
1569.0959335,6,2,12,2,111,54.0,391.939
1569.095938,5,28,5,0,29,50.0,99.284
1569.0971785,6,1,1,0,1,46.0,0.0
1569.098781,5,1,1,0,1,45.0,0.0
1569.0989505,6,2,4,0,59,49.0,108.468
1569.099675,5,1,5,1,69,50.0,124.24
1569.0996855,3,1,2,0,1,46.0,0.0
1569.099686,1,6,6,0,21,51.0,91.645
1569.0996935,6,113,8,1,114,54.0,209.811
1569.099726,2,1,2,0,1,52.0,0.0
1569.101358,1,1,1,0,1,48.0,0.0
1569.1016305,6,1,6,1,63,54.0,178.391
1569.1022045,6,1,3,0,1,52.0,0.0
1569.1037905,6,1,8,1,34,54.0,183.37
1569.104023,1,1,2,0,1,51.0,0.0
1569.105034,2,2,4,0,3,57.0,89.034
1569.1050485,3,1,2,0,1,46.0,0.0
1569.1065565,6,1,2,0,1,50.0,0.0
1569.106572,1,1,1,0,1,46.0,0.0
1569.1071825,3,1,3,0,40,50.0,72.788
1569.1084815,3,5,9,1,43,53.0,228.467
1569.108499,5,16,14,2,67,54.0,344.017
1569.1085,2,26,8,2,70,57.0,565.713
1569.111325,1,1,2,0,1,49.0,0.0
1569.1133225,6,1,3,0,4,47.0,9.132
1569.1138535,3,1,1,0,1,46.0,0.0
1569.1142055,6,3,4,0,9,50.0,103.432
1569.1147435,6,2,3,0,2,46.0,3.324
1569.1156725,6,1,1,0,1,47.0,0.0
1569.1163865,6,1,1,0,6,47.0,11.245
1569.116706,5,1,3,0,50,50.0,69.329
1569.1167245,3,1,2,0,52,48.0,32.298
1569.116981,1,1,4,0,12,50.0,37.151
1569.118559,2,7,24,9,161,63.0,4052.0
1569.1186615,6,1,9,2,140,53.0,326.364
1569.119516,1,1,3,0,48,48.0,57.103
1569.119785,5,1,5,0,30,48.0,69.823
1569.1197855,3,1,3,0,19,50.0,73.459
1569.1203845,6,1,1,0,8,47.0,13.735
1569.12073,5,52,13,1,57,54.0,201.961
1569.120731,2,1,8,2,65,56.0,514.075
1569.121699,5,2,7,2,103,58.0,398.93
1569.1217395,3,1,2,0,32,48.0,59.666
1569.121794,1,1,1,0,1,46.0,0.0
1569.122156,2,45,19,6,111,61.0,2435.0
1569.1222775,3,1,5,1,96,48.0,124.919
1569.122306,1,1,4,0,51,50.0,97.994
1569.122561,5,2,7,0,7,50.0,42.514
1569.1250875,3,1,1,0,1,45.0,0.0
1569.125951,1,1,2,0,1,45.0,0.0
1569.1261715,6,56,12,1,94,53.0,249.059
1569.126569,2,2,8,1,29,60.0,586.039
1569.12658,5,3,10,2,118,51.0,350.248
1569.127603,5,118,12,3,209,53.0,402.288
1569.127618,1,1,15,4,253,52.0,481.516
1569.127706,2,1,7,3,106,55.0,661.84
1569.128458,1,1,1,0,1,50.0,0.0
1569.1289835,6,1,2,0,1,45.0,0.0
1569.129476,1,1,11,2,207,54.0,286.972
1569.1294845,3,1,1,0,1,46.0,0.0
1569.1294855,6,1,4,0,52,50.0,86.061
1569.12986,5,1,1,0,1,45.0,0.0
1569.1302295,6,1,2,0,1,48.0,0.0
1569.130693,5,1,3,0,1,48.0,0.0
1569.1314845,6,1,13,5,437,54.0,525.53
1569.132456,1,1,6,1,53,50.0,128.662
1569.13246,5,1,3,0,26,49.0,55.845
1569.133198,5,1,6,1,61,51.0,177.828
1569.1331985,3,1,6,0,51,47.0,70.237
1569.133201,2,1,3,0,4,55.0,46.801
1569.133864,5,1,4,0,1,49.0,0.0
1569.1339055,3,2,1,0,67,45.0,44.36
1569.1339985,6,1,1,0,1,45.0,0.0
1569.1350285,6,2,2,0,12,50.0,70.685
1569.135311,5,1,5,0,67,49.0,80.419
1569.1353525,3,2,1,0,2,45.0,4.025
1569.1358135,6,123,10,2,221,53.0,286.484
1569.135948,5,1,1,0,1,45.0,0.0
1569.1368185,6,1,2,0,1,45.0,0.0
1569.1376535,3,1,9,2,114,54.0,247.828
1569.137664,5,1,9,0,14,52.0,47.58
1569.137717,2,1,4,0,1,54.0,0.0
1569.1383715,6,1,6,1,60,52.0,153.405
1569.138385,1,1,2,0,1,47.0,0.0
1569.138397,5,1,1,0,1,47.0,0.0
1569.140272,5,38,11,2,102,50.0,228.985
1569.1402935,3,1,4,1,69,50.0,116.054
