Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1558.5588655,6,1,2,0,19,47.0,20.097
1558.5621545,6,1,1,0,1,46.0,0.0
1558.5899725,3,1,3,0,29,49.0,57.568
1558.5944615,6,1,1,0,1,45.0,0.0
1558.603504,1,1,1,0,1,45.0,0.0
1558.604524,1,1,3,0,9,47.0,20.654
1558.616669,1,1,1,0,1,45.0,0.0
1558.6185675,3,11,4,1,62,54.0,145.033
1558.618574,1,1,5,0,14,48.0,29.248
1558.6220755,6,6,33,18,255,77.0,29677.0
1558.625735,1,1,1,0,1,47.0,0.0
1558.6269835,3,1,1,0,19,46.0,21.631
1558.638432,1,1,4,0,1,49.0,0.0
1558.677116,1,1,5,0,1,47.0,0.0
1558.7211255,6,2,2,0,2,46.0,6.26
1558.7248925,6,1,2,0,1,46.0,0.0
1558.7267745,3,1,1,0,5,51.0,32.245
1558.7484405,3,1,1,0,1,46.0,0.0
1558.751373,1,2,1,0,3,45.0,6.711
1558.752753,1,1,1,0,1,45.0,0.0
1558.7546465,3,1,1,0,4,48.0,11.754
1558.7641495,6,1,1,0,1,45.0,0.0
1558.769837,1,1,1,0,1,47.0,0.0
1558.7864435,6,1,4,0,21,58.0,236.622
1558.7893255,6,1,2,0,1,49.0,0.0
1558.789326,1,1,2,0,1,49.0,0.0
1558.789521,5,2,2,0,3,50.0,22.33
1558.791955,1,1,2,0,1,48.0,0.0
1558.7929665,6,2,4,0,14,58.0,124.552
1558.794418,1,2,5,1,40,61.0,374.201
1558.799908,5,1,2,0,1,50.0,0.0
1558.803916,5,2,21,18,289,78.0,26652.0
1558.8039395,6,1,6,0,27,51.0,115.816
1558.83253,5,1,2,0,4,53.0,35.849
1558.8325565,6,1,1,0,1,45.0,0.0
1558.8341625,6,3,3,0,4,53.0,48.237
1558.8408425,6,1,1,0,1,48.0,0.0
1558.8447395,6,2,4,0,22,56.0,217.699
1558.844755,5,1,3,0,42,50.0,62.195
1558.844809,1,1,1,0,1,45.0,0.0
1558.853966,5,4,15,5,105,65.0,3433.0
1558.8539985,6,2,4,0,22,55.0,154.04
1558.8571025,6,2,8,4,58,71.0,4069.0
1558.860926,5,2,8,1,31,59.0,460.953
1558.8609495,6,2,4,1,28,55.0,235.233
1558.860964,1,1,1,0,1,47.0,0.0
1558.8632645,6,2,1,0,3,45.0,7.564
1558.8659985,6,1,12,2,93,58.0,682.172
1558.866007,5,16,12,2,53,55.0,514.394
1558.866009,1,2,13,3,92,62.0,876.455
1558.8660295,3,1,1,0,1,45.0,0.0
1558.875964,5,2,1,0,2,46.0,4.179
1558.880221,1,1,2,0,4,48.0,13.621
1558.880985,5,2,1,0,2,50.0,6.726
1558.8859715,6,1,1,0,1,45.0,0.0
1558.886189,5,2,2,0,2,52.0,17.41
1558.8891235,6,2,3,0,22,53.0,68.426
1558.8951525,6,1,1,0,1,47.0,0.0
1558.89642,2,2,7,1,35,58.0,405.841
1558.896429,1,43,13,2,131,55.0,421.68
1558.8964435,3,1,2,0,7,55.0,63.21
1558.89647,5,2,6,0,21,50.0,66.717
1558.8964915,6,2,3,0,12,52.0,54.067
1558.899548,5,11,4,0,12,50.0,71.253
1558.8995515,6,6,4,0,20,55.0,146.454
1558.899576,1,1,2,0,1,46.0,0.0
1558.9033505,6,1,2,0,1,48.0,0.0
1558.9146175,6,2,1,0,2,45.0,3.579
1558.9159465,6,1,1,0,1,45.0,0.0
1558.919255,1,2,4,0,49,50.0,83.351
1558.9192685,6,1,2,0,1,49.0,0.0
1558.9220515,6,4,4,0,25,55.0,146.806
1558.9224885,3,1,1,0,1,45.0,0.0
1558.9255875,6,2,1,0,3,49.0,10.904
1558.929519,1,1,5,1,51,54.0,184.308
1558.9295305,6,1,3,0,4,49.0,13.945
1558.930838,1,1,2,0,1,50.0,0.0
1558.9390825,6,2,2,0,2,47.0,6.26
1558.948222,1,1,3,0,9,47.0,19.747
1558.958957,5,2,1,0,3,50.0,14.302
1558.95966,1,1,2,0,1,47.0,0.0
1558.95967,5,1,1,0,1,47.0,0.0
1558.9659005,6,1,1,0,1,45.0,0.0
1558.967615,5,2,13,1,78,55.0,363.044
1558.9676795,3,1,4,0,20,52.0,127.285
1558.9676975,6,1,3,0,20,50.0,68.826
1558.967699,1,15,6,0,19,53.0,99.685
1558.9685685,6,1,2,0,4,46.0,7.78
1558.9728515,6,1,4,0,24,50.0,51.121
1558.9754395,6,1,2,0,1,46.0,0.0
1558.979797,1,2,14,4,67,67.0,2665.0
1558.983749,2,2,1,0,2,51.0,37.147
1558.98776,5,2,9,1,39,58.0,329.873
1558.9877975,6,1,2,0,4,49.0,14.02
1558.995951,1,1,1,0,1,45.0,0.0
1558.9983665,6,1,2,0,4,45.0,6.763
1559.00259,5,9,4,0,17,54.0,195.988
1559.007181,5,2,16,4,68,64.0,2180.0
1559.0071875,3,1,2,0,43,48.0,49.043
1559.0071975,6,10,10,1,53,57.0,269.458
1559.007214,2,1,1,0,1,56.0,0.0
1559.007253,1,1,1,0,1,47.0,0.0
1559.0101645,6,1,1,0,1,45.0,0.0
1559.021245,1,4,16,3,87,64.0,926.845
1559.0212545,3,1,5,1,98,51.0,160.457
1559.021258,2,1,8,1,19,57.0,406.84
1559.021264,5,37,8,2,95,53.0,283.176
1559.0212725,6,1,11,2,91,55.0,377.266
1559.033424,1,2,6,1,75,52.0,231.452
1559.0334395,6,1,4,0,24,51.0,71.81
1559.0334425,3,1,3,0,32,48.0,57.027
1559.033445,2,1,4,0,10,56.0,181.451
1559.033487,5,2,1,0,3,47.0,12.368
1559.0340495,6,1,2,0,70,48.0,56.623
1559.0340685,3,1,1,0,1,45.0,0.0
1559.047142,5,1,1,0,1,45.0,0.0
1559.0538415,6,1,2,0,5,57.0,64.529
1559.0603755,6,1,1,0,4,49.0,13.626
1559.0673475,6,2,2,0,3,53.0,28.719
1559.069879,1,2,5,0,18,60.0,322.231
1559.0712045,3,2,2,0,6,53.0,47.817
1559.072569,1,2,4,0,14,53.0,89.072
1559.072772,5,2,1,0,3,52.0,21.354
1559.083167,5,1,2,0,4,52.0,17.601
1559.0834355,6,1,1,0,1,45.0,0.0
1559.6405895,6,1,1,0,1,45.0,0.0
1559.6500705,3,1,1,0,1,45.0,0.0
1559.6658875,6,1,1,0,1,45.0,0.0
1559.708142,1,1,2,0,1,47.0,0.0
1559.7151475,3,1,9,1,96,49.0,160.035
1559.7160695,6,1,1,0,1,45.0,0.0
1559.7421675,6,5,10,5,60,73.0,5501.0
1559.7461955,3,1,1,0,1,45.0,0.0
1559.748846,5,15,37,16,217,71.0,13998.0
1559.748846,2,1,31,18,253,71.0,11410.0
1559.754183,1,1,2,0,21,47.0,29.598
1559.75588,1,1,1,0,1,49.0,0.0
1559.7597335,3,1,6,1,115,48.0,151.11
1559.7608825,3,1,2,0,31,47.0,34.619
1559.775405,1,1,3,0,1,49.0,0.0
1559.7793635,3,1,1,0,1,45.0,0.0
1559.7794055,6,1,1,0,1,45.0,0.0
1559.7840445,3,2,2,0,2,47.0,4.927
1559.796523,1,1,1,0,1,45.0,0.0
1559.8037855,6,1,1,0,1,45.0,0.0
1559.810781,1,1,1,0,1,45.0,0.0
1559.8136375,6,1,1,0,1,47.0,0.0
1559.8186615,6,1,1,0,1,45.0,0.0
1559.823317,5,2,14,4,93,67.0,2830.0
1559.8233995,3,1,4,0,29,51.0,70.345
1559.8271705,3,1,3,0,17,52.0,86.768
1559.8325875,6,2,1,0,4,46.0,13.678
1559.8598235,6,1,1,0,1,46.0,0.0
1559.8617265,3,1,1,0,1,47.0,0.0
1559.875539,1,1,2,0,8,49.0,24.273
1559.8804425,6,1,1,0,1,45.0,0.0
1559.8823365,6,1,1,0,1,45.0,0.0
1559.885868,1,1,3,0,1,47.0,0.0
1559.893346,5,14,23,10,132,67.0,7460.0
1559.8933795,3,1,4,0,1,49.0,0.0
1559.89932,1,6,2,0,7,49.0,28.46
1559.9163155,3,1,6,1,74,54.0,216.453
1559.9190775,6,1,1,0,1,45.0,0.0
1559.9310045,3,1,2,0,8,49.0,25.309
1559.9475725,3,1,1,0,1,45.0,0.0
1559.9495205,3,1,1,0,4,48.0,14.525
1559.9541595,3,1,2,0,4,50.0,16.647
1559.9578645,6,11,10,3,54,68.0,2680.0
1559.9578945,3,1,2,0,4,48.0,13.23
1559.9586655,6,1,1,0,1,45.0,0.0
1559.9784065,6,2,1,0,2,45.0,24.964
1559.9840375,6,1,1,0,1,45.0,0.0
1559.9848035,3,1,10,2,85,53.0,272.263
1559.9869285,6,2,1,0,2,45.0,10.461
1559.9961115,3,1,2,0,26,46.0,25.053
1559.9971475,6,1,1,0,1,47.0,0.0
1560.0031835,3,2,3,0,10,50.0,50.835
1560.0251075,6,1,1,0,1,45.0,0.0
1560.0347455,6,1,1,0,1,45.0,0.0
1560.03746,1,1,2,0,1,47.0,0.0
1560.0378265,6,1,1,0,1,45.0,0.0
1560.040165,1,1,4,0,1,48.0,0.0
1560.0421395,6,1,1,0,1,45.0,0.0
1560.046563,1,1,1,0,1,47.0,0.0
1560.0487975,6,1,1,0,1,45.0,0.0
1560.0577915,6,1,1,0,1,45.0,0.0
1560.0850095,3,1,1,0,1,45.0,0.0
1560.0865075,3,1,1,0,1,46.0,0.0
1560.1003645,6,1,1,0,8,47.0,16.054
1560.1013735,6,1,1,0,1,45.0,0.0
1560.107049,1,2,1,0,3,45.0,8.775
1560.109603,1,1,1,0,1,45.0,0.0
1560.1138225,3,1,2,0,4,49.0,11.766
1560.1218065,6,1,1,0,1,46.0,0.0
1560.1249285,3,1,1,0,1,45.0,0.0
1560.1304005,6,1,1,0,1,45.0,0.0
1560.1445855,3,1,6,1,67,51.0,155.74
1560.1463045,6,2,1,0,2,46.0,11.626
1560.1606385,6,1,1,0,1,45.0,0.0
1560.174645,1,1,1,0,1,47.0,0.0
1560.2230865,6,1,1,0,4,45.0,9.233
1560.228724,1,1,1,0,1,45.0,0.0
1560.2377555,6,2,1,0,2,45.0,34.679
1560.2403205,6,1,1,0,1,46.0,0.0
1560.2474835,6,1,3,0,14,47.0,28.219
1560.247499,1,1,2,0,1,46.0,0.0
1560.2613755,3,1,17,4,262,53.0,545.043
1560.261385,5,130,35,12,251,67.0,5399.0
1560.2631175,6,1,1,0,1,45.0,0.0
1560.2703615,6,1,1,0,1,45.0,0.0
1560.2728645,6,1,1,0,1,45.0,0.0
1560.2753875,6,1,1,0,1,45.0,0.0
1560.2817645,6,1,2,0,1,46.0,0.0
1560.2879575,6,1,1,0,1,45.0,0.0
1560.293253,1,1,1,0,1,48.0,0.0
1560.2932685,6,1,2,0,1,47.0,0.0
1560.3053675,6,1,2,0,4,47.0,10.197
1560.3296665,6,1,1,0,1,45.0,0.0
1560.3380025,6,4,8,3,59,72.0,4318.0
1560.3572835,3,1,2,0,4,47.0,9.426
1560.371569,1,2,22,8,123,72.0,7535.0
1560.3716155,6,1,1,0,1,45.0,0.0
1560.378169,1,1,1,0,1,49.0,0.0
1560.4094615,6,1,1,0,1,46.0,0.0
1560.4168595,6,1,1,0,1,45.0,0.0
1560.4171945,3,1,1,0,4,50.0,18.553
1560.4307475,3,1,1,0,4,49.0,14.69
1560.433209,1,1,2,0,5,47.0,15.52
1560.4335325,3,1,1,0,4,45.0,6.753
1560.436003,1,1,1,0,1,45.0,0.0
1560.4460515,3,2,3,0,5,49.0,19.281
1560.4657205,6,1,1,0,1,45.0,0.0
1560.4676605,6,1,1,0,1,45.0,0.0
1560.4903545,6,1,1,0,1,45.0,0.0
1560.4921995,6,1,1,0,1,47.0,0.0
1560.4976535,6,1,1,0,1,45.0,0.0
1560.5047755,6,2,1,0,2,45.0,3.132
1560.5127975,3,1,3,0,45,49.0,77.077
1560.52551,1,1,2,0,1,48.0,0.0
1560.5259235,3,1,2,0,8,52.0,47.9
1560.5261025,6,1,1,0,1,45.0,0.0
1560.5328105,6,1,1,0,1,46.0,0.0
1560.5498615,6,1,1,0,1,45.0,0.0
1560.55879,1,1,1,0,1,47.0,0.0
1560.5638645,6,1,1,0,1,45.0,0.0
1560.569958,1,3,16,5,103,70.0,4600.0
1560.5704565,3,1,1,0,4,49.0,13.613
1560.5712705,3,1,2,0,8,52.0,38.739
1560.5865925,6,1,1,0,1,45.0,0.0
1560.604103,1,1,1,0,1,45.0,0.0
1560.627904,1,1,1,0,1,48.0,0.0
1560.6291725,6,1,1,0,1,45.0,0.0
1560.6430205,6,1,1,0,1,45.0,0.0
1560.6475385,6,1,1,0,1,46.0,0.0
1560.6739485,3,1,1,0,1,45.0,0.0
1560.6769045,6,1,1,0,1,45.0,0.0
1560.6798655,6,2,2,0,10,47.0,27.566
1560.6891705,3,1,9,3,162,54.0,417.76
1560.694055,1,1,1,0,1,45.0,0.0
1560.6960795,6,1,1,0,1,45.0,0.0
1560.6973865,6,1,1,0,1,46.0,0.0
1560.697695,1,1,1,0,1,45.0,0.0
1560.6995575,6,1,1,0,1,45.0,0.0
1560.7010675,6,1,1,0,1,45.0,0.0
1560.7016155,6,1,1,0,1,45.0,0.0
1560.7057785,6,1,1,0,1,45.0,0.0
1560.7137835,6,1,1,0,4,46.0,9.173
1560.7222445,3,1,1,0,1,45.0,0.0
1560.730645,1,1,1,0,1,49.0,0.0
1560.732081,1,1,3,0,1,47.0,0.0
1560.7381525,6,1,1,0,1,45.0,0.0
1560.7435855,6,1,1,0,1,45.0,0.0
1560.7471465,3,1,1,0,1,45.0,0.0
1560.747149,1,2,3,0,3,49.0,13.18
1560.7595785,3,1,3,0,25,50.0,73.028
1560.766446,1,1,1,0,1,45.0,0.0
1560.773009,1,2,4,0,4,49.0,15.92
1560.8050435,6,1,3,0,1,46.0,0.0
1560.805055,1,1,5,0,1,49.0,0.0
1560.8224235,6,1,1,0,1,45.0,0.0
1560.832345,1,1,2,0,1,46.0,0.0
1560.8337175,6,1,1,0,1,46.0,0.0
1560.8456885,6,1,2,0,1,45.0,0.0
1560.860021,1,1,2,0,1,45.0,0.0
1560.8615445,6,1,2,0,1,46.0,0.0
1560.863839,1,1,1,0,1,45.0,0.0
1560.869563,1,1,3,0,1,49.0,0.0
1560.875879,1,2,2,0,2,47.0,36.131
1560.8880615,3,1,2,0,5,48.0,16.556
1560.8916215,6,1,1,0,1,45.0,0.0
1560.8947415,6,2,1,0,2,45.0,4.4
1560.8971545,6,1,1,0,1,45.0,0.0
1560.9005615,6,1,1,0,10,46.0,12.861
1560.9066335,3,2,1,0,2,46.0,3.324
1560.9393655,6,1,3,0,5,47.0,9.284
1560.9439875,6,1,1,0,1,46.0,0.0
1560.9475675,3,1,3,0,19,47.0,36.379
1560.9507865,3,1,1,0,1,45.0,0.0
1560.966284,1,7,27,17,173,76.0,23940.0
1560.9663235,3,1,3,0,18,50.0,44.262
1560.9663635,6,1,2,0,1,45.0,0.0
1560.9733385,3,1,1,0,5,47.0,11.043
1560.974227,1,1,1,0,1,45.0,0.0
1560.9813415,3,1,2,0,14,47.0,26.377
1560.9956665,6,1,1,0,1,45.0,0.0
1561.0028975,6,1,1,0,1,46.0,0.0
1561.0289445,6,1,2,0,1,45.0,0.0
1561.0337845,3,1,1,0,1,45.0,0.0
1561.0338065,6,1,1,0,1,45.0,0.0
1561.0361335,6,1,1,0,1,45.0,0.0
1561.038235,1,1,1,0,4,48.0,11.23
1561.0482865,3,1,2,0,1,46.0,0.0
1561.0486265,6,1,1,0,1,45.0,0.0
1561.0587865,6,1,1,0,1,45.0,0.0
1561.0603095,6,1,3,0,1,46.0,0.0
1561.0726285,6,1,1,0,1,45.0,0.0
1561.0810285,6,1,1,0,1,45.0,0.0
1561.087175,1,2,14,4,88,69.0,2910.0
1561.098513,1,1,1,0,1,47.0,0.0
1561.1277785,6,1,1,0,1,46.0,0.0
1561.1335325,3,1,1,0,1,45.0,0.0
1561.1392285,3,1,1,0,1,45.0,0.0
1561.1514055,6,1,1,0,4,46.0,8.697
1561.1674915,3,1,1,0,1,45.0,0.0
1561.241508,1,24,2,0,25,46.0,32.551
1561.2417775,3,1,1,0,1,45.0,0.0
1561.242083,1,1,1,0,1,46.0,0.0
1561.2439185,6,1,2,0,15,47.0,32.339
1561.2439205,3,1,1,0,1,45.0,0.0
1561.245005,1,1,1,0,1,47.0,0.0
1561.2462245,3,1,1,0,1,46.0,0.0
1561.252365,1,1,1,0,1,45.0,0.0
1561.2644165,6,1,1,0,1,45.0,0.0
1561.3005815,6,1,2,0,1,47.0,0.0
1561.3206905,3,1,2,0,10,49.0,35.675
1561.329373,5,2,36,22,351,71.0,16738.0
1561.3352895,3,1,7,1,61,53.0,204.012
1561.3394505,6,1,1,0,1,45.0,0.0
1561.3416335,6,1,1,0,1,45.0,0.0
1561.353116,1,1,1,0,4,46.0,8.948
1561.3546655,6,1,1,0,1,45.0,0.0
1561.3595085,3,1,3,0,36,47.0,48.486
1561.3844575,6,1,1,0,6,46.0,7.724
1561.3978115,3,1,1,0,5,48.0,14.754
1561.404593,1,1,2,0,1,46.0,0.0
1561.4178915,6,2,1,0,2,45.0,8.76
1561.420917,5,2,23,16,146,78.0,31148.0
1561.4209465,3,1,3,0,45,48.0,56.332
1561.4221355,6,1,1,0,1,45.0,0.0
1561.435309,1,2,2,0,8,49.0,66.957
1561.4384645,6,1,1,0,1,45.0,0.0
1561.4399545,6,1,1,0,1,45.0,0.0
1561.4502645,3,1,1,0,1,45.0,0.0
1561.4596875,6,1,1,0,1,45.0,0.0
1561.463142,1,2,2,0,2,49.0,9.639
1561.485898,1,1,1,0,1,45.0,0.0
1561.4932985,6,1,3,0,1,47.0,0.0
1561.4958515,3,1,2,0,35,46.0,28.795
1561.5029175,6,1,1,0,1,45.0,0.0
1561.5097925,6,4,11,4,60,68.0,2587.0
1561.5098465,3,1,2,0,21,48.0,39.082
1561.5123325,6,1,1,0,1,46.0,0.0
1561.5147555,3,1,1,0,4,48.0,12.773
1561.5249795,6,1,3,0,1,46.0,0.0
1561.5368095,6,1,1,0,1,45.0,0.0
1561.5429235,3,3,2,0,13,52.0,42.749
1561.563988,1,2,1,0,2,45.0,3.784
1561.5816275,6,1,2,0,1,46.0,0.0
1561.594869,1,1,1,0,1,45.0,0.0
1561.5976405,6,1,2,0,1,47.0,0.0
1561.6019715,6,1,1,0,1,45.0,0.0
1561.6152145,6,1,1,0,1,45.0,0.0
1561.6213185,6,1,2,0,4,47.0,12.044
1561.6248265,6,1,1,0,4,47.0,11.698
1561.6368495,3,1,1,0,1,45.0,0.0
1561.6383225,3,1,1,0,1,45.0,0.0
1561.6436915,6,1,3,0,1,47.0,0.0
1561.645764,1,1,2,0,26,49.0,35.637
1561.6473585,3,1,4,0,21,54.0,117.329
1561.6483495,3,1,7,1,41,53.0,178.793
1561.6572165,3,3,5,0,29,54.0,162.564
1561.6586275,6,1,1,0,1,47.0,0.0
1561.666555,1,2,1,0,3,47.0,9.736
1561.681242,1,1,1,0,1,45.0,0.0
1561.6832905,6,1,1,0,1,45.0,0.0
1561.7238745,6,4,7,4,52,74.0,4243.0
1561.7373585,3,1,2,0,1,46.0,0.0
1561.737401,1,1,2,0,1,46.0,0.0
1561.754881,1,2,1,0,2,45.0,4.826
1561.7571545,3,1,1,0,1,46.0,0.0
1561.7614295,3,2,4,0,40,50.0,77.007
1561.7796905,6,1,1,0,1,45.0,0.0
1561.7813745,6,1,2,0,4,47.0,10.983
1561.7828165,6,1,1,0,1,46.0,0.0
1561.7853375,6,1,1,0,1,45.0,0.0
1561.7977995,3,1,3,0,8,51.0,49.163
1561.797837,1,1,4,0,51,49.0,76.129
1561.8166185,3,1,2,0,4,49.0,16.917
1561.8221615,6,1,1,0,1,45.0,0.0
1561.826328,1,1,1,0,1,45.0,0.0
1561.8266655,6,1,2,0,1,47.0,0.0
1561.827799,5,1,9,3,95,69.0,1654.0
1561.8429455,3,1,6,0,42,53.0,112.319
1561.8506675,6,1,1,0,1,47.0,0.0
1561.8669795,6,1,1,0,1,45.0,0.0
1561.8724815,3,1,1,0,4,49.0,16.512
1561.8790365,6,1,1,0,1,45.0,0.0
1561.8998435,6,1,1,0,1,46.0,0.0
1561.905519,1,2,1,0,2,45.0,5.484
1561.9060865,6,1,1,0,1,45.0,0.0
1561.9079625,6,1,1,0,1,45.0,0.0
1561.933043,5,3,19,5,118,66.0,2799.0
1561.9330585,3,1,8,2,123,53.0,227.703
1561.9407175,3,1,5,0,20,50.0,34.853
1561.9487395,6,3,6,1,30,60.0,369.776
1561.948745,1,7,6,1,65,56.0,231.528
1561.948763,5,1,2,0,1,46.0,0.0
1561.9487635,3,1,2,0,25,47.0,34.116
1561.965925,1,1,5,0,45,53.0,115.704
1561.9659415,6,1,2,0,4,49.0,13.358
1561.9659515,3,1,4,0,21,51.0,91.681
1561.9731295,6,1,1,0,1,45.0,0.0
1561.9745135,6,1,8,1,98,55.0,276.44
1561.974533,5,2,9,0,28,53.0,174.244
1561.9745385,3,1,3,0,1,50.0,0.0
1561.974558,1,1,5,0,1,51.0,0.0
1561.980861,1,1,1,0,1,45.0,0.0
1561.981627,1,1,1,0,1,47.0,0.0
1561.9854055,6,1,2,0,1,49.0,0.0
1561.98777,5,1,3,0,1,46.0,0.0
1561.9878585,6,1,4,0,21,52.0,100.726
1561.991277,1,3,2,0,11,57.0,175.336
1561.9934455,6,1,1,0,1,51.0,0.0
1562.0019055,3,2,1,0,2,45.0,3.784
1562.004385,5,1,1,0,4,48.0,12.546
1562.006886,5,1,2,0,1,46.0,0.0
1562.006888,1,1,4,0,1,52.0,0.0
1562.008615,1,2,7,1,38,59.0,437.422
1562.008742,5,2,3,0,6,53.0,60.817
1562.0087715,6,1,2,0,14,47.0,18.563
1562.013142,1,1,2,0,1,51.0,0.0
1562.0131485,6,1,1,0,1,45.0,0.0
1562.0141165,6,1,1,0,1,45.0,0.0
1562.016855,5,2,1,0,2,46.0,13.574
1562.0168705,6,1,1,0,1,45.0,0.0
1562.021027,5,2,5,0,20,55.0,103.958
1562.0210525,6,1,1,0,7,49.0,20.177
1562.021303,1,2,8,1,71,53.0,232.529
1562.0252275,6,1,1,0,1,45.0,0.0
1562.032698,1,3,7,1,43,61.0,402.066
1562.0331525,3,8,6,1,83,56.0,297.64
1562.033167,2,1,3,0,13,55.0,125.166
1562.033174,5,2,8,1,56,55.0,276.62
1562.0331805,6,2,8,2,115,53.0,312.391
1562.033246,1,2,2,0,3,47.0,10.614
1562.0357845,6,11,4,1,34,59.0,282.131
1562.035807,5,2,4,0,2,53.0,9.686
1562.03583,1,1,2,0,1,51.0,0.0
1562.040414,5,3,3,0,11,51.0,61.704
1562.041088,1,2,5,1,37,57.0,210.081
1562.041908,5,5,3,0,11,53.0,92.331
1562.0419185,6,1,2,0,1,47.0,0.0
1562.042936,1,10,6,0,27,51.0,130.043
1562.0429465,6,1,5,0,51,51.0,96.203
1562.0429475,3,1,2,0,5,49.0,18.824
1562.042964,5,2,4,0,7,48.0,17.122
1562.0440915,6,1,2,0,21,47.0,30.969
1562.0453875,6,2,1,0,2,47.0,5.098
1562.053387,5,1,1,0,1,47.0,0.0
1562.054769,1,2,1,0,4,47.0,14.646
1562.0582195,6,4,2,0,5,49.0,20.723
1562.05823,5,1,1,0,1,47.0,0.0
1562.05955,1,2,2,0,3,50.0,19.571
1562.0625485,6,1,2,0,5,46.0,8.925
1562.0660605,6,12,10,3,43,65.0,2385.0
1562.066089,5,1,3,0,26,48.0,47.063
1562.066098,1,1,5,0,38,52.0,116.207
1562.0735725,6,3,5,0,17,55.0,156.415
1562.073955,5,7,4,0,18,57.0,259.227
1562.0743935,6,1,2,0,5,47.0,13.751
1562.074398,1,1,1,0,1,45.0,0.0
1562.077364,5,2,4,0,2,51.0,13.128
1562.0773675,6,1,5,0,11,52.0,49.293
1562.0773855,3,1,2,0,1,45.0,0.0
1562.086091,1,11,24,8,228,63.0,2911.0
1562.086105,2,38,19,8,127,61.0,3015.0
1562.0861085,6,5,20,8,188,63.0,2748.0
1562.0861115,3,12,15,5,176,62.0,1471.0
1562.086118,5,2,22,5,175,59.0,1214.0
1562.0874815,6,2,3,0,19,50.0,71.41
1562.0955085,6,2,3,0,4,55.0,55.415
1562.0962565,6,1,2,0,4,51.0,19.964
1562.0997305,6,1,1,0,1,45.0,0.0
1562.103489,5,2,3,0,2,47.0,6.26
1562.105213,1,1,4,0,19,57.0,179.839
1562.105215,5,1,3,0,1,48.0,0.0
1562.1084035,6,1,1,0,1,45.0,0.0
1562.1140165,6,1,1,0,1,47.0,0.0
1562.118628,5,2,5,0,2,54.0,24.964
1562.1188005,6,22,14,4,74,68.0,3235.0
1562.1188325,3,41,4,0,53,50.0,99.917
1562.118837,1,1,13,1,73,51.0,204.109
1562.1268085,6,2,3,0,6,50.0,26.535
1562.132527,5,1,1,0,1,49.0,0.0
1562.136612,5,3,3,0,5,47.0,19.977
1562.137156,5,2,5,0,122,48.0,57.711
1562.137258,1,1,10,1,78,52.0,177.937
1562.1372665,3,1,1,0,1,45.0,0.0
1562.1372665,6,1,5,0,22,54.0,118.48
1562.137277,2,1,3,0,1,57.0,0.0
1562.1382325,6,2,2,0,2,49.0,6.569
1562.140394,1,1,7,1,51,52.0,167.641
1562.1404275,6,1,2,0,1,48.0,0.0
1562.1473475,3,1,1,0,4,46.0,10.14
1562.147361,1,1,2,0,1,48.0,0.0
1562.1478185,6,1,2,0,1,53.0,0.0
1562.14908,5,3,4,0,8,53.0,72.415
1562.150764,5,1,1,0,1,45.0,0.0
1562.151507,5,2,2,0,2,47.0,3.813
1562.152379,5,2,2,0,4,46.0,13.782
1562.1579145,3,1,2,0,8,51.0,36.733
1562.1579415,6,1,2,0,4,48.0,12.587
1562.1597905,3,1,1,0,1,45.0,0.0
1562.1598055,6,1,2,0,4,48.0,11.895
1562.17248,1,3,3,0,13,51.0,134.602
1562.1733495,6,1,3,0,10,47.0,21.242
1562.174784,2,1,9,2,62,58.0,631.766
1562.174785,5,77,12,2,78,55.0,344.231
1562.174786,1,1,15,2,93,55.0,502.908
1562.1747895,3,1,8,1,94,52.0,202.585
1562.1747895,6,2,16,3,136,55.0,609.596
1562.175533,1,1,2,0,1,50.0,0.0
1562.175756,5,3,2,0,4,49.0,24.525
1562.1774215,3,1,1,0,4,52.0,27.715
1562.177432,5,1,1,0,1,45.0,0.0
1562.1774635,6,1,1,0,1,45.0,0.0
1562.179251,1,4,3,0,8,53.0,91.236
1562.1797115,6,3,4,1,20,63.0,484.156
1562.1805235,6,2,1,0,2,48.0,8.402
1562.1813025,6,1,3,0,7,49.0,32.51
1562.189602,5,1,3,0,1,48.0,0.0
1562.1916575,6,2,12,3,123,61.0,734.883
1562.1916605,3,1,4,0,44,50.0,60.979
1562.191663,1,1,12,2,97,55.0,425.572
1562.191681,5,27,8,1,53,52.0,217.257
1562.194637,5,1,2,0,1,53.0,0.0
1562.1972255,6,1,2,0,7,52.0,50.032
1562.2025765,6,1,2,0,4,52.0,24.345
1562.206645,5,14,11,1,59,51.0,325.21
1562.20665,1,2,4,0,13,50.0,35.956
1562.2066545,6,1,2,0,1,47.0,0.0
1562.2096095,6,1,1,0,1,45.0,0.0
1562.215798,5,1,2,0,1,45.0,0.0
1562.771981,1,1,2,0,4,48.0,12.263
1562.785606,1,1,3,0,42,48.0,56.623
1562.7878395,6,1,1,0,1,47.0,0.0
1562.7933755,3,1,7,1,77,53.0,179.055
1562.7947185,3,1,2,0,1,46.0,0.0
1562.8000765,6,1,1,0,11,45.0,11.499
1562.8023965,6,1,1,0,1,45.0,0.0
1562.804669,5,3,20,7,166,68.0,3711.0
1562.80472,1,1,5,0,70,48.0,91.71
1562.8047585,3,1,2,0,5,49.0,14.452
1562.8067995,6,1,1,0,1,45.0,0.0
1562.8106995,6,1,2,0,1,47.0,0.0
