Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1562.4298795,6,13,4,0,17,54.0,113.418
1562.4330195,6,3,5,0,5,51.0,49.453
1562.435303,5,1,4,0,15,52.0,101.559
1562.437491,5,2,2,0,40,51.0,121.288
1562.4374935,6,1,2,0,11,51.0,33.955
1562.440355,5,6,6,1,53,58.0,532.111
1562.4403935,6,1,1,0,1,45.0,0.0
1562.446351,5,12,2,0,13,52.0,72.082
1562.4515265,3,1,1,0,1,45.0,0.0
1562.4515365,6,1,2,0,4,52.0,28.722
1562.451546,5,1,1,0,1,47.0,0.0
1562.455916,1,1,6,1,39,55.0,220.621
1562.4559525,6,1,2,0,1,47.0,0.0
1562.4573895,6,1,1,0,4,52.0,22.108
1562.460355,1,1,1,0,1,45.0,0.0
1562.461812,1,1,2,0,8,52.0,56.188
1562.4619315,6,1,1,0,1,45.0,0.0
1562.466363,5,1,1,0,1,45.0,0.0
1562.466969,1,2,2,0,3,54.0,37.71
1562.4677395,6,1,1,0,1,45.0,0.0
1562.473481,1,1,2,0,15,48.0,36.06
1562.4734895,6,2,3,0,17,51.0,44.931
1562.4748775,6,1,2,0,4,46.0,8.781
1562.4766555,6,1,2,0,1,47.0,0.0
1562.478709,1,4,17,5,104,63.0,2474.0
1562.478721,2,2,8,4,129,57.0,865.953
1562.4787215,6,1,11,3,97,60.0,941.499
1562.478725,5,48,12,2,112,55.0,405.196
1562.4787325,3,11,8,1,68,55.0,253.221
1562.4806115,6,1,2,0,9,51.0,66.014
1562.4812265,6,1,1,0,1,45.0,0.0
1562.484329,1,1,1,0,1,47.0,0.0
1562.4843395,3,1,1,0,4,50.0,19.736
1562.4878095,6,1,6,1,34,64.0,598.308
1562.498596,1,5,6,1,38,58.0,306.956
1562.4994675,6,10,2,0,11,53.0,112.53
1562.5003425,6,2,3,0,23,52.0,87.674
1562.502672,5,2,10,1,30,58.0,580.959
1562.502676,1,2,7,1,51,52.0,140.071
1562.5026935,6,4,7,1,85,53.0,221.679
1562.502696,2,1,4,0,18,56.0,242.616
1562.5026975,3,1,2,0,4,46.0,9.888
1562.5034385,6,1,1,0,1,45.0,0.0
1562.505644,5,2,1,0,2,49.0,14.315
1562.505804,1,1,3,0,15,51.0,70.993
1562.506681,1,2,5,0,17,53.0,145.13
1562.508296,1,8,52,89,289,86.0,483429.0
1562.508312,2,15,37,25,249,70.0,19446.0
1562.5083125,3,11,33,15,285,70.0,9162.0
1562.5083135,6,33,40,18,251,72.0,13796.0
1562.508316,5,40,39,13,291,64.0,5102.0
1562.508321,4,2,5,1,42,53.0,138.056
1562.512292,5,1,1,0,1,45.0,0.0
1562.5125845,6,1,1,0,1,45.0,0.0
1562.5153015,6,1,2,0,7,53.0,34.014
1562.520758,5,19,7,2,83,54.0,344.001
1562.520763,1,11,10,1,54,55.0,315.928
1562.5208105,6,1,3,0,8,48.0,20.964
1562.5221285,6,1,1,0,1,45.0,0.0
1562.530726,1,2,8,1,25,57.0,314.506
1562.532224,5,2,3,0,8,52.0,69.117
1562.536202,1,2,5,0,28,55.0,164.145
1562.5362285,6,1,6,1,83,49.0,118.094
1562.5370175,6,1,1,0,1,48.0,0.0
1562.5402965,6,1,2,0,8,48.0,20.826
1562.542336,5,1,1,0,1,47.0,0.0
1562.5450565,6,1,2,0,6,53.0,20.025
1562.560851,1,1,1,0,1,45.0,0.0
1562.5651485,6,2,1,0,2,50.0,4.826
1562.566547,1,1,1,0,1,46.0,0.0
1562.5702705,6,1,1,0,4,49.0,12.317
1562.574894,5,2,1,0,2,46.0,7.006
1562.5749045,6,1,2,0,1,48.0,0.0
1562.574908,1,2,2,0,4,48.0,23.344
1562.576676,1,2,2,0,3,49.0,40.356
1562.582902,1,2,3,0,37,50.0,74.761
1562.5834475,6,2,2,0,5,51.0,28.933
1562.592992,1,2,1,0,3,48.0,12.916
1562.5966265,6,1,3,0,1,49.0,0.0
1562.597884,1,4,3,0,37,56.0,317.522
1562.6015045,6,2,2,0,10,56.0,83.256
1562.609373,1,2,4,0,37,58.0,222.239
1562.6093875,3,1,1,0,1,45.0,0.0
1562.6093945,6,1,2,0,16,50.0,26.062
1562.609396,5,13,4,0,14,51.0,67.825
1562.610497,5,1,7,1,53,51.0,139.174
1562.6105085,6,2,3,0,23,55.0,196.146
1562.612059,1,2,5,0,35,55.0,134.444
1562.617478,5,2,2,0,2,47.0,4.961
1562.628371,1,92,16,4,185,64.0,1479.0
1562.6284755,3,1,3,0,15,49.0,38.424
1562.628495,5,1,2,0,1,46.0,0.0
1562.6285305,6,1,1,0,1,45.0,0.0
1562.6317995,3,1,1,0,1,45.0,0.0
1562.635675,5,3,7,1,43,55.0,267.349
1562.6357015,3,1,1,0,1,45.0,0.0
1562.6357015,6,1,4,0,9,49.0,24.359
1562.637413,1,2,11,2,79,59.0,759.053
1562.6374265,3,1,5,0,23,52.0,106.859
1562.637432,2,1,6,1,35,58.0,371.042
1562.6374325,6,1,7,1,60,53.0,192.467
1562.637433,5,4,8,1,36,55.0,240.035
1562.638644,1,3,2,0,4,46.0,14.007
1562.641268,1,5,6,0,30,54.0,137.245
1562.6412725,3,1,1,0,1,45.0,0.0
1562.6412845,6,1,1,0,1,46.0,0.0
1562.641302,5,28,2,0,29,49.0,59.157
1562.6425395,3,1,2,0,1,50.0,0.0
1562.642553,5,1,2,0,1,50.0,0.0
1562.646843,4,1,1,0,4,47.0,10.04
1562.6468555,6,1,6,0,21,53.0,91.629
1562.646858,5,1,6,0,1,55.0,0.0
1562.646871,1,38,4,0,39,53.0,110.241
1562.6468715,3,1,3,0,5,46.0,10.072
1562.648508,5,1,2,0,1,46.0,0.0
1562.6485195,6,1,2,0,1,47.0,0.0
1562.6519385,6,1,2,0,4,50.0,19.099
1562.654004,5,1,3,0,18,51.0,83.651
1562.654007,1,1,3,0,47,50.0,81.856
1562.6664865,6,1,1,0,5,49.0,15.057
1562.669697,5,1,7,0,14,53.0,78.647
1562.6718325,6,2,4,0,20,55.0,94.847
1562.672753,5,2,1,0,2,47.0,4.432
1562.6734105,3,1,1,0,1,45.0,0.0
1562.6734195,6,1,1,0,4,49.0,12.873
1562.687655,5,16,14,2,126,53.0,478.386
1562.6876665,6,1,9,2,216,54.0,242.309
1562.687676,1,1,4,1,67,49.0,88.635
1562.6877125,3,1,1,0,1,45.0,0.0
1562.6897675,6,1,3,0,14,57.0,158.686
1562.7056795,6,1,2,0,8,54.0,76.046
1562.708922,1,1,5,1,54,52.0,160.356
1562.7089365,6,1,3,0,21,47.0,38.839
1562.709257,5,15,6,1,50,57.0,383.338
1562.7092785,3,1,2,0,1,48.0,0.0
1562.714381,1,1,2,0,1,48.0,0.0
1562.7160145,6,1,1,0,1,45.0,0.0
1562.716859,1,2,7,1,57,58.0,541.111
1562.7168715,6,4,7,1,69,50.0,161.651
1562.716938,5,1,3,0,1,48.0,0.0
1562.7243295,6,1,4,0,29,55.0,147.442
1562.726059,1,1,1,0,1,49.0,0.0
1562.7334485,6,1,1,0,1,45.0,0.0
1562.7410595,6,2,3,0,7,57.0,202.318
1562.74854,5,2,3,1,105,47.0,109.742
1562.7486155,3,2,1,0,3,52.0,23.407
1562.7501715,6,1,2,0,15,48.0,29.242
1562.7512945,6,1,3,0,10,48.0,23.839
1562.7513055,3,1,1,0,1,45.0,0.0
1562.7534615,3,1,2,0,4,53.0,36.267
1562.753471,5,2,2,0,2,50.0,15.915
1562.753492,2,1,1,0,1,50.0,0.0
1562.754413,2,1,4,0,14,54.0,186.617
1562.754415,1,2,11,2,91,57.0,465.357
1562.7544225,6,1,2,0,20,48.0,33.521
1562.754454,5,1,2,0,1,47.0,0.0
1562.7544775,3,1,1,0,1,45.0,0.0
1562.7553405,3,1,2,0,10,47.0,19.511
1562.755364,1,2,1,0,2,46.0,3.579
1562.7566075,6,2,2,0,7,61.0,201.663
1562.7589615,6,2,5,1,23,64.0,679.609
1562.7605915,6,2,2,0,2,55.0,24.358
1562.762623,5,3,6,0,17,51.0,134.697
1562.7639335,6,1,5,1,95,50.0,131.618
1562.7653845,6,1,3,0,1,49.0,0.0
1562.7980555,6,12,9,3,89,63.0,1886.0
1562.815965,1,2,8,1,42,62.0,630.534
1562.823572,1,2,12,2,88,62.0,721.308
1562.827785,1,1,5,1,35,56.0,232.836
1562.8345415,6,3,6,2,28,63.0,1074.0
1562.836755,1,1,16,3,106,57.0,646.468
1562.845717,5,5,11,4,161,56.0,710.337
1562.981782,2,1,9,2,55,57.0,506.269
1563.0375335,6,1,4,0,10,54.0,80.799
1563.054254,5,17,10,2,107,55.0,503.282
1563.0938835,6,3,3,0,25,62.0,366.212
1563.0969965,6,7,18,5,171,59.0,1282.0
1563.102943,5,4,13,3,100,58.0,756.228
1563.187096,1,3,10,2,76,62.0,984.814
1563.212974,1,3,9,1,48,63.0,678.02
1563.2194735,3,2,5,0,15,59.0,381.309
1563.274785,1,1,5,1,38,58.0,244.349
1563.2826915,3,9,5,1,76,54.0,191.82
1563.282696,2,1,7,2,76,58.0,767.204
1563.284951,5,3,6,0,6,54.0,94.058
1563.2878375,3,2,9,1,87,54.0,230.434
1563.287839,1,6,22,4,128,58.0,1020.0
1563.287863,2,9,10,3,89,58.0,1021.0
1563.2928945,3,3,7,1,57,54.0,143.589
1563.292895,1,70,20,4,130,59.0,1143.0
1563.302961,5,7,3,0,8,54.0,111.465
1563.30376,1,2,4,0,39,54.0,144.995
1563.308964,1,6,13,2,104,54.0,286.438
1563.308983,2,5,11,2,62,55.0,612.718
1563.317568,1,36,9,1,69,55.0,321.268
1563.3175815,6,7,8,1,72,58.0,372.011
1563.317585,2,2,6,1,32,54.0,288.686
1563.3313705,6,4,13,2,127,59.0,558.677
1563.3541805,3,4,20,5,279,59.0,828.871
1563.430964,5,3,12,2,51,58.0,604.775
1563.4314717,1,4,14,3,84,58.0,939.792
1563.4646305,6,5,4,1,36,58.0,391.718
1563.477778,1,3,6,0,36,58.0,240.066
1563.510437,1,2,6,1,51,60.0,289.079
1563.526667,5,13,21,4,123,60.0,1240.0
1563.526675,1,1,18,4,144,59.0,1293.0
1563.5266795,3,26,14,5,184,61.0,1264.0
1563.526683,2,67,12,4,113,58.0,1024.0
1563.5326425,6,4,5,1,36,59.0,436.497
1563.544308,5,39,30,8,238,60.0,2016.0
1563.553909,5,58,15,3,97,59.0,702.574
1563.579818,1,2,4,0,5,61.0,369.295
1563.591826,2,1,24,11,179,63.0,4808.0
1563.5918285,6,11,27,9,265,63.0,2841.0
1563.59714,5,4,20,4,158,60.0,1009.0
1563.597161,1,201,12,3,202,58.0,562.151
1563.602585,1,2,9,1,37,60.0,421.389
1563.605339,1,9,14,2,96,60.0,693.542
1563.609317,1,2,10,3,91,63.0,1030.0
1563.6169115,3,1,27,10,301,60.0,2763.0
1563.628209,1,2,9,2,64,60.0,573.491
1563.6715875,6,10,12,3,132,61.0,922.128
1563.7196325,6,2,15,5,174,62.0,1402.0
1563.719633,2,20,15,5,112,62.0,1586.0
1563.723544,1,1,7,1,38,59.0,386.701
1563.7360805,6,2,2,0,7,58.0,112.279
1563.778728,1,6,15,3,129,60.0,815.459
1563.778735,2,1,11,2,48,59.0,628.095
1563.7787405,6,2,15,2,90,59.0,643.786
1563.807074,5,2,12,2,39,58.0,590.377
1563.843138,2,2,14,5,108,60.0,1745.0
1563.843139,1,9,32,11,194,63.0,5095.0
1563.8431395,3,7,19,6,210,62.0,1916.0
1563.8431515,6,49,27,8,202,61.0,2501.0
1563.8967525,6,15,13,4,106,61.0,1388.0
1563.9029195,6,20,13,4,115,61.0,1276.0
1563.918057,1,13,15,3,88,61.0,1128.0
1563.928461,1,2,7,1,60,63.0,523.365
1563.939914,2,70,21,10,231,63.0,3358.0
1563.948543,2,13,12,3,58,60.0,1424.0
1563.9509345,6,1,3,0,18,60.0,276.728
1563.975303,2,1,5,0,1,56.0,0.0
1563.983026,1,2,3,0,24,60.0,214.851
1563.994167,2,11,16,6,136,60.0,2059.0
1563.9941675,3,3,14,4,167,60.0,845.287
1563.9941765,6,22,21,4,108,62.0,1309.0
1563.9949685,6,1,5,1,107,57.0,184.547
1564.005172,1,2,4,0,15,60.0,232.465
1564.008245,1,16,4,0,40,57.0,188.833
1564.01806,1,7,5,1,43,63.0,619.769
1564.035846,1,9,31,11,177,63.0,5030.0
1564.0358475,3,6,19,6,206,62.0,1888.0
1564.035848,2,2,16,4,83,60.0,1522.0
1564.0358585,6,46,27,10,396,61.0,2599.0
1564.041607,1,3,22,5,146,61.0,1177.0
1564.0416345,6,7,13,4,180,60.0,984.444
1564.0558065,6,325,19,7,371,63.0,1983.0
1564.057012,1,2,27,8,203,63.0,2540.0
1564.057019,2,75,20,7,123,62.0,2465.0
1564.0570305,3,16,17,5,173,63.0,1532.0
1564.096653,1,15,33,8,194,60.0,2430.0
1564.107548,5,2,12,2,88,60.0,498.73
1564.120357,1,1,12,3,87,60.0,756.837
1564.131675,2,1,21,8,168,61.0,2768.0
1564.1316825,6,46,30,10,206,63.0,3900.0
1564.159141,1,13,31,8,211,60.0,2363.0
1564.1591485,6,45,28,9,205,62.0,3449.0
1564.159161,2,19,22,9,140,63.0,3873.0
1564.161817,5,3,9,2,34,63.0,1733.0
1564.2057125,6,209,8,2,231,60.0,697.919
1564.214366,2,1,10,2,54,61.0,814.358
1565.3516315,6,12,4,0,16,51.0,49.978
1565.354291,1,1,1,0,1,45.0,0.0
1565.354822,5,1,1,0,1,45.0,0.0
1565.355719,5,2,2,0,17,54.0,101.809
1565.3612465,6,1,5,0,25,54.0,170.086
1565.361254,1,2,3,0,7,51.0,56.42
1565.361287,5,2,4,0,12,51.0,59.255
1565.361767,1,1,4,0,1,49.0,0.0
1565.36326,1,2,10,1,79,54.0,276.383
1565.3632665,6,1,13,3,110,57.0,636.842
1565.3633015,3,1,5,1,106,51.0,153.335
1565.365061,5,2,1,0,3,49.0,12.261
1565.3668855,6,1,1,0,1,45.0,0.0
1565.36808,5,2,1,0,3,50.0,13.805
1565.369358,5,1,2,0,1,48.0,0.0
1565.3707455,3,1,4,0,5,49.0,21.028
1565.370759,1,1,7,0,30,51.0,114.331
1565.370759,5,2,5,1,41,58.0,321.785
1565.3707715,6,1,4,0,24,49.0,46.093
1565.3731425,6,2,14,3,89,58.0,882.643
1565.373171,5,9,14,4,260,56.0,707.163
1565.3731755,3,5,5,0,37,50.0,113.547
1565.373176,2,1,8,1,59,55.0,376.864
1565.373177,1,1,10,1,107,50.0,233.74
1565.3778285,6,1,1,0,1,47.0,0.0
1565.3796005,6,1,1,0,1,45.0,0.0
1565.383211,2,1,2,0,1,52.0,0.0
1565.383213,5,4,4,0,17,54.0,135.298
1565.3832265,6,17,4,0,18,52.0,65.553
1565.383238,1,1,3,0,1,49.0,0.0
1565.383731,5,2,4,0,2,49.0,4.66
1565.3839525,6,1,1,0,1,45.0,0.0
1565.3847815,6,2,2,0,2,47.0,15.254
1565.384817,5,1,1,0,1,45.0,0.0
1565.3861705,6,1,1,0,1,45.0,0.0
1565.3878005,6,1,2,0,21,48.0,30.454
1565.390138,1,2,1,0,3,51.0,19.428
1565.3917025,6,1,1,0,1,45.0,0.0
1565.3938645,6,10,2,0,11,49.0,42.239
1565.394371,5,3,5,0,19,54.0,274.208
1565.394893,5,2,3,0,3,51.0,24.994
1565.3956505,6,1,2,0,8,50.0,27.928
1565.4013785,6,1,5,0,11,55.0,96.33
1565.4035425,6,1,1,0,1,46.0,0.0
1565.404187,1,2,4,0,3,48.0,14.606
1565.4041955,3,1,2,0,15,47.0,19.458
1565.404234,5,2,1,0,3,49.0,12.024
1565.4054155,6,1,1,0,4,45.0,6.764
1565.4079895,6,1,1,0,4,55.0,50.116
1565.413878,5,19,4,0,20,54.0,189.647
1565.4139035,6,1,1,0,5,49.0,21.292
1565.414593,1,1,3,0,1,48.0,0.0
1565.415913,1,2,1,0,2,45.0,8.896
1565.42029,5,132,40,17,302,69.0,13569.0
1565.4203215,6,114,31,11,299,65.0,4492.0
1565.42038,1,112,37,9,240,61.0,2727.0
1565.4204045,3,1,19,6,207,64.0,1687.0
1565.42041,4,2,4,0,7,53.0,71.952
1565.420412,2,52,26,8,143,61.0,2895.0
1565.4221965,6,1,2,0,1,46.0,0.0
1565.4243775,6,1,2,0,4,49.0,13.945
1565.4265765,6,1,1,0,1,45.0,0.0
1565.429105,5,2,2,0,3,58.0,65.312
1565.429904,1,1,1,0,1,47.0,0.0
1565.429907,5,2,4,0,17,53.0,89.588
1565.4299375,6,1,2,0,1,47.0,0.0
1565.430739,5,1,2,0,17,51.0,51.642
1565.432025,2,2,3,0,3,55.0,56.927
1565.432039,1,1,5,0,29,48.0,50.402
1565.4320445,3,2,1,0,2,45.0,3.213
1565.4320645,6,1,1,0,1,47.0,0.0
1565.432098,5,2,1,0,5,46.0,16.144
1565.4328325,6,1,1,0,1,45.0,0.0
1565.4336055,6,2,2,0,21,50.0,55.652
1565.4386175,6,1,1,0,1,45.0,0.0
1565.442799,1,1,1,0,1,45.0,0.0
1565.445067,1,2,3,0,4,49.0,38.071
1565.4451125,6,1,4,0,1,47.0,0.0
1565.450261,1,3,3,0,4,51.0,29.609
1565.4502725,6,1,3,0,6,51.0,29.776
1565.456348,1,2,1,0,3,45.0,8.045
1565.4578675,3,1,12,2,83,54.0,381.845
1565.457868,2,7,15,5,128,60.0,1313.0
1565.457874,1,12,26,6,215,59.0,1438.0
1565.457875,5,5,19,5,115,66.0,2259.0
1565.4578835,6,22,18,5,205,59.0,1323.0
1565.4612715,6,1,1,0,1,45.0,0.0
1565.464638,5,3,2,0,4,49.0,23.185
1565.4662785,6,1,1,0,1,46.0,0.0
1565.4687785,6,1,1,0,1,47.0,0.0
1565.469483,5,1,1,0,1,47.0,0.0
1565.4695035,6,1,1,0,1,47.0,0.0
1565.475848,1,1,1,0,1,50.0,0.0
1565.477978,5,2,3,0,3,47.0,7.509
1565.4814135,6,1,6,0,29,51.0,92.858
1565.481441,5,2,1,0,2,47.0,6.07
1565.482517,5,60,8,1,70,53.0,239.628
1565.4825495,6,1,3,0,47,50.0,55.026
1565.483623,2,1,1,0,1,51.0,0.0
1565.483628,5,2,4,0,32,51.0,100.035
1565.4847255,6,1,1,0,1,45.0,0.0
1565.484736,1,1,3,0,1,47.0,0.0
1565.485239,5,2,1,0,2,46.0,4.055
1565.488251,5,94,76,59,535,79.0,101732.0
1565.48827,1,100,69,60,514,77.0,104959.0
1565.488274,2,58,57,82,380,82.0,187435.0
1565.4882865,6,84,62,68,476,78.0,141002.0
1565.488311,4,10,31,13,176,71.0,9040.0
1565.4883135,3,10,49,41,487,73.0,34802.0
1565.490498,4,10,42,27,326,74.0,25521.0
1565.4904995,3,17,61,98,653,80.0,187677.0
1565.490502,2,17,78,160,533,85.0,624142.0
1565.490505,5,15,84,117,545,89.0,528134.0
1565.4905085,6,49,91,135,1081,85.0,464582.0
1565.490509,1,5,87,115,648,83.0,344401.0
1565.4918865,3,1,1,0,1,45.0,0.0
1565.491905,1,1,3,0,1,48.0,0.0
1565.4938735,6,1,1,0,1,47.0,0.0
1565.494289,5,2,5,0,14,48.0,42.654
1565.4945845,6,1,2,0,1,49.0,0.0
1565.4974995,6,1,5,0,8,57.0,135.56
1565.4990775,3,1,2,0,4,52.0,29.129
1565.5001865,6,2,5,1,26,61.0,377.489
1565.5028265,6,3,6,0,25,57.0,182.942
1565.5040315,3,1,1,0,1,45.0,0.0
1565.504037,5,2,5,0,2,48.0,4.562
1565.504042,1,1,3,0,9,51.0,44.101
1565.5040575,6,1,3,0,1,53.0,0.0
1565.5056445,6,6,3,1,22,56.0,324.572
1565.5074025,6,1,12,3,79,63.0,1090.0
1565.5074105,3,2,2,0,35,46.0,33.766
1565.507412,1,32,8,1,40,53.0,207.423
1565.507412,5,1,7,0,51,48.0,104.185
1565.508818,5,2,2,0,3,51.0,21.488
1565.5088235,6,1,2,0,18,52.0,50.007
1565.5102875,6,2,1,0,2,45.0,3.665
1565.513192,1,12,9,2,59,60.0,766.363
1565.513224,5,132,10,3,170,59.0,771.482
1565.5132365,6,1,6,1,147,49.0,116.379
1565.5133815,3,1,1,0,1,45.0,0.0
1565.514054,1,2,2,0,2,47.0,3.213
1565.5148015,3,77,46,44,500,72.0,40854.0
1565.514803,2,16,60,76,429,80.0,162814.0
1565.514803,4,13,29,12,223,66.0,7382.0
1565.514807,5,12,62,58,397,83.0,139853.0
1565.5148085,6,52,62,53,506,75.0,68123.0
1565.51481,1,22,61,49,415,78.0,73637.0
1565.5166455,6,2,6,1,29,62.0,661.039
1565.5175165,3,75,19,7,406,57.0,1205.0
1565.517522,1,19,21,5,137,60.0,1672.0
1565.517522,2,60,23,11,347,60.0,3227.0
1565.517523,4,1,4,0,55,52.0,107.739
1565.517524,5,9,20,5,113,66.0,2690.0
1565.5175365,6,1,18,4,116,59.0,1245.0
1565.518263,5,23,9,2,63,54.0,427.261
1565.518278,1,16,9,2,106,61.0,665.567
1565.5182935,6,2,3,0,9,53.0,76.615
1565.518984,1,1,1,0,1,45.0,0.0
1565.5189965,6,1,1,0,1,46.0,0.0
1565.5196735,6,2,3,0,12,55.0,98.137
1565.5211575,6,8,3,0,9,55.0,146.111
1565.52796,5,2,4,0,7,52.0,70.866
1565.528999,2,2,8,2,59,62.0,821.513
1565.5290005,3,1,7,1,98,53.0,219.93
1565.529009,5,1,4,0,17,53.0,92.015
1565.5290105,6,4,9,1,61,51.0,183.786
1565.529011,1,16,7,1,78,51.0,205.92
1565.5314295,6,1,2,0,4,53.0,43.504
1565.5325315,3,1,1,0,1,45.0,0.0
1565.532536,2,1,2,0,4,55.0,59.015
1565.53254,5,2,4,0,7,53.0,78.127
1565.532541,1,1,6,1,57,50.0,126.412
1565.5325535,6,1,4,0,21,47.0,34.624
1565.5338865,6,1,1,0,1,50.0,0.0
1565.534144,5,13,19,5,134,64.0,1931.0
1565.534145,4,4,7,1,63,54.0,332.296
1565.534146,2,19,16,6,132,63.0,2490.0
1565.5341465,3,16,16,3,116,55.0,708.352
1565.534149,1,16,19,5,123,63.0,2010.0
1565.534918,5,10,9,2,156,55.0,358.054
1565.5349435,6,1,3,0,14,50.0,48.874
1565.535751,1,2,4,0,18,51.0,97.777
1565.5357685,6,1,3,0,38,48.0,55.648
1565.5389275,6,3,4,0,17,59.0,238.059
1565.539619,2,1,1,0,1,50.0,0.0
1565.541251,5,1,3,0,6,50.0,29.311
1565.542746,1,2,2,0,3,47.0,8.933
1565.546601,5,1,3,0,8,49.0,18.639
1565.550438,5,3,6,0,18,49.0,74.686
1565.5506615,6,1,2,0,82,46.0,51.898
1565.550723,1,1,1,0,1,45.0,0.0
1565.55111,2,33,34,23,252,70.0,16322.0
1565.551114,5,42,35,15,244,67.0,8816.0
1565.5511165,3,17,27,12,320,67.0,5589.0
1565.551134,4,7,8,1,53,51.0,158.816
1565.5512238,1,1,28,5,169,59.0,1247.0
1565.5512455,6,2,18,5,224,58.0,924.141
1565.5524835,6,1,1,0,1,46.0,0.0
1565.555436,1,2,21,5,258,56.0,778.223
1565.5554375,3,1,6,2,182,52.0,220.761
1565.5554415,6,29,19,5,308,56.0,638.62
1565.555465,5,120,16,5,218,59.0,1715.0
1565.555588,2,1,5,0,1,54.0,0.0
1565.558011,1,2,3,0,2,49.0,3.464
1565.5580195,6,1,2,0,5,50.0,9.85
1565.5582645,3,1,3,0,51,50.0,70.177
1565.55827,5,1,9,1,56,54.0,343.901
1565.558293,2,1,3,0,6,52.0,32.984
1565.56246,1,3,10,2,74,59.0,421.364
1565.5624655,6,1,7,1,54,55.0,176.744
1565.5624795,3,1,4,0,18,50.0,54.5
1565.562507,5,2,3,0,11,48.0,37.728
1565.563606,5,2,7,0,10,50.0,37.527
1565.5636175,6,2,4,0,27,56.0,131.696
1565.5648255,3,1,1,0,1,45.0,0.0
1565.564846,1,15,4,0,19,49.0,57.058
1565.564872,5,1,1,0,1,47.0,0.0
1565.5653545,6,2,1,0,4,50.0,28.935
1565.565618,5,4,2,0,12,52.0,84.071
1565.5670885,6,1,7,1,30,56.0,221.403
1565.567831,5,1,1,0,1,51.0,0.0
1565.5694855,6,1,1,0,4,48.0,11.592
1565.5730065,6,1,11,3,71,64.0,1182.0
1565.573024,1,1,9,2,99,56.0,401.108
1565.573025,2,1,10,2,76,55.0,556.513
1565.5730295,3,1,5,1,63,51.0,108.044
1565.573063,5,1,4,0,4,50.0,7.373
1565.57394,5,2,4,0,14,54.0,109.206
1565.5739715,6,1,1,0,1,46.0,0.0
1565.5746165,6,1,2,0,9,48.0,17.485
1565.575396,1,6,20,5,140,63.0,1665.0
1565.5754125,3,14,7,1,93,56.0,259.539
1565.5754195,6,14,14,2,100,59.0,662.144
1565.57542,2,36,15,5,99,61.0,1934.0
1565.575427,5,10,16,3,99,58.0,919.672
1565.576059,1,2,6,0,3,56.0,68.023
1565.578883,2,1,3,0,7,55.0,48.326
1565.578895,5,4,8,0,14,53.0,133.443
1565.5789085,6,1,1,0,1,45.0,0.0
1565.578974,1,2,1,0,3,47.0,11.651
1565.5809945,6,8,7,2,91,56.0,335.607
1565.5810275,3,1,2,0,6,52.0,33.942
1565.581046,1,1,2,0,1,47.0,0.0
1565.5816885,6,1,1,0,4,45.0,7.23
1565.5830545,6,3,1,0,4,49.0,17.365
1565.583525,1,1,2,0,1,47.0,0.0
1565.584234,5,1,2,0,11,51.0,58.268
1565.5842855,6,1,1,0,1,50.0,0.0
1565.585281,5,11,11,1,67,54.0,315.988
1565.585282,1,7,9,1,74,53.0,241.117
1565.5852825,3,7,5,1,76,54.0,205.683
1565.585285,2,1,7,1,35,57.0,344.556
1565.5852955,6,3,9,2,126,55.0,436.813
1565.587594,1,2,4,0,15,61.0,376.724
1565.588488,1,3,17,6,127,72.0,5140.0
1565.589312,5,1,13,2,113,53.0,349.694
1565.5893145,3,1,2,0,7,50.0,21.196
1565.5893525,6,39,9,2,72,60.0,583.967
1565.58937,1,2,6,0,17,49.0,51.503
1565.5919365,3,1,1,0,1,45.0,0.0
1565.591941,2,1,3,0,1,54.0,0.0
1565.591944,5,2,6,0,19,53.0,149.479
1565.5919505,6,1,2,0,1,46.0,0.0
1565.595371,5,1,4,0,18,53.0,79.123
1565.595708,1,1,1,0,1,50.0,0.0
1565.5962255,6,1,1,0,4,45.0,6.601
1565.6023345,3,1,1,0,1,45.0,0.0
1565.6067635,6,1,4,0,24,48.0,56.275
1565.6068205,3,1,1,0,1,45.0,0.0
1565.610702,5,3,6,1,36,53.0,161.7
1565.612782,5,2,11,1,48,52.0,186.643
1565.6127855,6,1,6,0,35,53.0,162.444
1565.6127885,3,1,3,0,14,51.0,40.977
1565.612793,2,1,3,0,1,55.0,0.0
1565.612799,1,5,8,0,32,50.0,140.246
1565.614258,1,2,1,0,3,51.0,21.116
1565.6142645,3,2,1,0,5,48.0,16.017
1565.6142935,6,1,2,0,1,49.0,0.0
1565.6157215,6,1,3,0,6,55.0,56.632
1565.617292,1,237,62,38,628,72.0,34910.0
1565.617512,4,2,24,7,206,61.0,1794.0
1565.6175145,3,24,40,33,445,72.0,24655.0
1565.617518,2,22,48,51,299,77.0,81617.0
1565.617519,5,15,57,40,317,77.0,60420.0
1565.6175315,6,12,47,33,402,73.0,28326.0
1565.618421,1,2,5,0,25,60.0,337.007
1565.619746,1,4,3,0,8,55.0,84.631
1565.620589,5,2,4,1,67,50.0,147.283
1565.6206315,6,1,2,0,1,45.0,0.0
1565.6215575,6,1,1,0,1,45.0,0.0
1565.6223295,6,1,1,0,1,45.0,0.0
1565.624727,4,2,5,0,30,52.0,137.869
1565.624734,1,1,15,2,137,54.0,364.107
1565.624737,5,8,21,5,170,64.0,1896.0
1565.6247385,3,2,9,1,111,53.0,261.055
