Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1560.533791,1,1,10,2,47,64.0,1067.0
1560.553797,5,3,7,2,35,62.0,1469.0
1560.558752,5,15,8,2,29,59.0,804.645
1560.5587565,3,5,5,0,24,55.0,193.25
1560.569958,1,3,16,5,103,70.0,4600.0
1560.573756,1,2,4,0,16,56.0,142.188
1560.6372245,6,3,3,0,18,55.0,111.231
1560.6392965,6,1,6,1,23,59.0,336.971
1560.649282,1,2,3,0,16,56.0,177.144
1560.661283,1,12,31,12,247,63.0,5069.0
1560.6612865,3,7,20,5,158,62.0,1789.0
1560.6613015,6,45,37,9,259,58.0,2115.0
1560.6891575,6,1,14,5,266,59.0,881.492
1560.7222505,6,1,2,0,8,55.0,72.149
1560.740095,4,1,1,0,1,50.0,0.0
1560.7401035,3,3,11,3,161,57.0,489.643
1560.7421285,6,2,5,1,19,59.0,388.697
1560.7580975,3,9,25,7,171,64.0,2843.0
1560.758099,1,9,35,15,245,65.0,7697.0
1560.7581115,6,42,41,12,301,60.0,3332.0
1560.7613515,6,2,3,1,78,56.0,208.357
1560.7729455,6,6,5,0,17,58.0,270.799
1560.772949,5,11,12,2,27,61.0,1080.0
1560.8155415,6,2,6,0,26,55.0,147.845
1560.854173,1,9,32,10,158,63.0,4884.0
1560.8541745,3,6,20,6,174,62.0,1833.0
1560.8541855,6,42,36,9,259,58.0,2124.0
1560.8647625,6,1,2,0,11,61.0,159.334
1560.8772285,6,1,4,1,24,62.0,525.602
1560.8790825,6,2,2,0,3,57.0,61.86
1560.8880525,6,3,3,0,17,56.0,162.124
1560.9108735,6,2,2,0,13,55.0,71.17
1560.912724,1,1,9,1,60,58.0,270.013
1560.922807,1,3,2,0,7,57.0,166.391
1560.9473715,6,181,11,2,183,56.0,225.226
1560.949912,1,30,35,16,250,65.0,7859.0
1560.9499155,3,10,24,8,201,63.0,2852.0
1560.9499235,6,49,42,12,287,60.0,3420.0
1560.966284,1,7,27,17,173,76.0,23940.0
1560.9813035,6,2,7,1,53,62.0,580.186
1560.988828,1,1,4,0,10,56.0,144.383
1561.0063875,3,1,3,0,13,55.0,85.398
1561.045684,1,28,32,12,248,63.0,5094.0
1561.0456855,3,10,21,6,201,62.0,1852.0
1561.0456965,6,45,34,9,256,59.0,2222.0
1561.0465415,6,8,5,1,28,61.0,650.891
1561.0602825,3,1,3,0,13,55.0,92.5
1561.0731765,6,2,4,0,3,55.0,46.138
1561.087175,1,2,14,4,88,69.0,2910.0
1561.1215155,6,1,4,1,108,61.0,394.216
1561.141481,1,12,37,16,251,65.0,7950.0
1561.1414845,3,7,25,8,202,63.0,2866.0
1561.1414925,6,46,42,12,305,61.0,3538.0
1561.1552755,6,3,4,0,24,58.0,246.658
1561.2127865,6,8,13,3,89,63.0,1148.0
1561.212796,1,2,13,2,103,59.0,445.895
1561.2128135,3,1,4,1,45,56.0,210.771
1561.237328,1,9,31,12,248,63.0,5122.0
1561.2373295,3,6,21,6,171,62.0,1820.0
1561.2373405,6,45,37,9,260,59.0,2255.0
1561.3011885,6,2,1,0,3,56.0,47.809
1561.3064735,6,2,3,0,9,61.0,251.902
1561.3206555,6,6,2,0,8,55.0,121.643
1561.329373,5,2,36,22,351,71.0,16738.0
1561.3293885,6,38,25,9,267,61.0,2607.0
1561.3293905,3,15,17,2,102,55.0,518.57
1561.329399,4,10,5,0,18,54.0,174.981
1561.329402,1,2,33,8,249,60.0,2233.0
1561.334253,1,30,35,16,253,64.0,8047.0
1561.3342565,3,10,24,8,201,64.0,2870.0
1561.3342675,6,45,43,11,274,61.0,3554.0
1561.335272,5,6,23,5,84,62.0,2139.0
1561.3352805,6,3,15,4,105,64.0,1389.0
1561.3530735,6,2,7,1,36,59.0,393.691
1561.359442,5,15,18,6,109,65.0,3082.0
1561.3594675,6,3,11,2,84,60.0,647.551
1561.3618775,6,1,3,0,7,57.0,97.358
1561.375331,5,22,29,8,142,63.0,3022.0
1561.3753345,6,2,26,7,198,61.0,1990.0
1561.375336,1,21,25,6,222,60.0,1571.0
1561.3753445,3,18,13,3,139,58.0,700.781
1561.375368,4,1,1,0,1,49.0,0.0
1561.3901095,6,155,4,1,160,56.0,188.389
1561.397796,1,2,10,2,84,57.0,409.979
1561.420917,5,2,23,16,146,78.0,31148.0
1561.4209325,6,23,16,4,152,60.0,1129.0
1561.42094,4,1,1,0,1,45.0,0.0
1561.427989,1,1,9,2,65,67.0,1176.0
1561.439441,1,3,5,1,14,60.0,559.077
1561.4502415,6,1,9,2,101,59.0,599.928
1561.4584375,6,1,6,1,68,55.0,238.427
1561.4643295,6,100,10,2,122,61.0,636.956
1561.470843,1,6,18,3,111,61.0,922.283
1561.4708475,3,2,10,2,90,57.0,529.289
1561.4708545,6,1,12,2,73,56.0,551.136
1561.49581,5,1,12,2,26,63.0,1365.0
1561.4958315,6,1,5,1,28,58.0,381.951
1561.5097925,6,4,11,4,60,68.0,2587.0
1561.5238415,3,1,4,1,40,55.0,177.025
1561.5344555,6,2,6,2,35,62.0,882.493
1561.5791675,6,10,4,0,17,57.0,194.183
1561.5905195,3,3,4,1,40,60.0,331.249
1561.60135,1,2,4,0,6,60.0,237.594
1561.614897,1,2,7,1,34,59.0,232.773
1561.61562,1,2,4,1,35,62.0,423.288
1561.6428965,6,2,5,1,22,62.0,697.587
1561.6457045,6,5,8,2,47,64.0,1396.0
1561.6473555,6,2,8,2,88,57.0,358.03
1561.6483325,6,3,12,3,112,61.0,1485.0
1561.64836,1,2,14,2,103,57.0,602.364
1561.657196,1,1,16,3,102,59.0,800.011
1561.6571965,6,6,12,3,69,62.0,1197.0
1561.6639435,6,1,5,1,25,62.0,640.414
1561.6665485,6,1,7,0,25,55.0,175.512
1561.6812225,6,1,5,0,20,59.0,218.333
1561.6908535,3,1,3,0,12,56.0,170.535
1561.7238745,6,4,7,4,52,74.0,4243.0
1561.761429,1,9,16,3,122,57.0,671.598
1561.7804465,6,1,7,1,214,55.0,241.065
1561.8164225,6,4,4,1,25,59.0,403.352
1561.827799,5,1,9,3,95,69.0,1654.0
1561.8429395,6,2,12,4,115,66.0,1911.0
1561.842945,1,6,9,1,44,58.0,286.262
1561.8478235,3,1,4,0,18,56.0,178.252
1561.8622915,6,1,16,4,119,59.0,1118.0
1561.8623045,3,1,11,2,113,55.0,358.397
1561.8649835,6,3,3,0,25,59.0,317.888
1561.8706045,6,3,4,1,17,60.0,499.711
1561.9308065,3,1,3,0,7,56.0,83.474
1561.933043,5,3,19,5,118,66.0,2799.0
1561.9330625,6,17,14,3,127,58.0,844.677
1561.9407005,6,12,14,3,122,57.0,682.324
1561.940704,1,22,13,3,102,57.0,758.913
1561.947285,5,2,8,2,38,64.0,963.66
1561.9487395,6,3,6,1,30,60.0,369.776
1561.948745,1,7,6,1,65,56.0,231.528
1561.9745135,6,1,8,1,98,55.0,276.44
1561.991277,1,3,2,0,11,57.0,175.336
1562.008615,1,2,7,1,38,59.0,437.422
1562.032698,1,3,7,1,43,61.0,402.066
1562.0331525,3,8,6,1,83,56.0,297.64
1562.0357845,6,11,4,1,34,59.0,282.131
1562.041088,1,2,5,1,37,57.0,210.081
1562.0660605,6,12,10,3,43,65.0,2385.0
1562.0735725,6,3,5,0,17,55.0,156.415
1562.086091,1,11,24,8,228,63.0,2911.0
1562.0861085,6,5,20,8,188,63.0,2748.0
1562.0861115,3,12,15,5,176,62.0,1471.0
1562.086118,5,2,22,5,175,59.0,1214.0
1562.0955085,6,2,3,0,4,55.0,55.415
1562.105213,1,1,4,0,19,57.0,179.839
1562.1188005,6,22,14,4,74,68.0,3235.0
1562.1747895,6,2,16,3,136,55.0,609.596
1562.1797115,6,3,4,1,20,63.0,484.156
1562.1916575,6,2,12,3,123,61.0,734.883
1562.260465,1,4,30,12,172,68.0,10019.0
1562.2604875,3,15,17,4,157,59.0,813.777
1562.2604895,6,1,21,6,195,63.0,2252.0
1562.260494,5,27,19,3,99,60.0,1042.0
1562.2905565,6,4,7,1,36,66.0,839.988
1562.2975215,6,2,4,0,20,55.0,92.153
1562.2983775,6,3,15,5,187,67.0,1901.0
1562.298379,5,6,21,6,153,61.0,1830.0
1562.2983805,3,8,7,3,186,55.0,496.559
1562.31029,5,3,9,1,36,64.0,728.936
1562.3245015,6,2,2,0,21,57.0,138.147
1562.345914,1,6,41,16,238,68.0,9152.0
1562.345923,5,27,35,13,217,67.0,7565.0
1562.3459235,3,5,20,7,263,61.0,1894.0
1562.3459275,6,19,32,11,220,63.0,4358.0
1562.345934,2,24,24,11,165,64.0,5832.0
1562.345958,4,2,2,0,2,50.0,7.333
1562.3476035,6,15,8,1,36,60.0,706.485
1562.347671,1,156,38,33,350,79.0,72797.0
1562.3478405,3,10,12,3,127,60.0,847.351
1562.3660685,6,18,18,5,144,62.0,1655.0
1562.366077,5,9,15,3,103,60.0,635.018
1562.3904615,6,4,5,0,21,59.0,267.312
1562.394259,1,2,14,4,90,64.0,1873.0
1562.4020485,6,8,18,6,166,69.0,4246.0
1562.4020555,3,26,12,3,102,58.0,692.901
1562.40206,1,3,21,3,124,60.0,878.102
1562.4278645,6,2,4,1,31,59.0,348.034
1562.478709,1,4,17,5,104,63.0,2474.0
1562.4787215,6,1,11,3,97,60.0,941.499
1562.4787325,3,11,8,1,68,55.0,253.221
1562.4878095,6,1,6,1,34,64.0,598.308
1562.498596,1,5,6,1,38,58.0,306.956
1562.508296,1,8,52,89,289,86.0,483429.0
1562.508312,2,15,37,25,249,70.0,19446.0
1562.5083125,3,11,33,15,285,70.0,9162.0
1562.5083135,6,33,40,18,251,72.0,13796.0
1562.508316,5,40,39,13,291,64.0,5102.0
1562.508321,4,2,5,1,42,53.0,138.056
1562.530726,1,2,8,1,25,57.0,314.506
1562.597884,1,4,3,0,37,56.0,317.522
1562.6015045,6,2,2,0,10,56.0,83.256
1562.609373,1,2,4,0,37,58.0,222.239
1562.6105085,6,2,3,0,23,55.0,196.146
1562.628371,1,92,16,4,185,64.0,1479.0
1562.637413,1,2,11,2,79,59.0,759.053
1562.646843,4,1,1,0,4,47.0,10.04
1562.6718325,6,2,4,0,20,55.0,94.847
1562.6897675,6,1,3,0,14,57.0,158.686
1562.716859,1,2,7,1,57,58.0,541.111
1562.7243295,6,1,4,0,29,55.0,147.442
1562.7410595,6,2,3,0,7,57.0,202.318
1562.754415,1,2,11,2,91,57.0,465.357
1562.7566075,6,2,2,0,7,61.0,201.663
1562.7589615,6,2,5,1,23,64.0,679.609
1562.7605915,6,2,2,0,2,55.0,24.358
1562.7747665,6,3,3,1,20,59.0,340.78
1562.7812875,6,2,7,2,223,60.0,508.611
1562.7856035,6,1,4,0,25,55.0,106.712
1562.793381,1,17,19,4,101,59.0,1298.0
1562.7933885,6,1,14,3,168,56.0,636.462
1562.7980555,6,12,9,3,89,63.0,1886.0
1562.804669,5,3,20,7,166,68.0,3711.0
1562.810688,1,3,11,2,63,59.0,484.36
1562.815965,1,2,8,1,42,62.0,630.534
1562.823572,1,2,12,2,88,62.0,721.308
1562.827785,1,1,5,1,35,56.0,232.836
1562.828611,1,8,44,39,335,84.0,105702.0
1562.82862,2,10,36,21,259,71.0,15447.0
1562.8286215,3,18,31,14,289,69.0,7481.0
1562.82863,5,45,32,11,241,67.0,5411.0
1562.8286405,6,10,31,16,353,69.0,8900.0
1562.828652,4,1,5,0,34,51.0,88.3
1562.8345415,6,3,6,2,28,63.0,1074.0
1562.836755,1,1,16,3,106,57.0,646.468
1562.8494775,6,1,5,1,24,60.0,388.548
1562.8575375,6,19,6,0,22,55.0,220.218
1562.871234,1,8,14,3,105,61.0,911.296
1562.9060355,6,2,8,2,47,64.0,1776.0
1562.9371195,6,1,3,0,13,55.0,161.46
1562.9505965,6,2,2,0,3,57.0,70.388
1562.9943805,6,2,8,1,26,61.0,591.704
1562.9999565,6,6,3,0,10,55.0,122.323
1563.0479925,6,13,4,0,14,56.0,122.772
1563.0542425,6,7,12,3,106,60.0,827.91
1563.054258,1,25,15,3,110,56.0,569.262
1563.07067,1,2,6,1,41,57.0,199.146
1563.083336,1,4,3,0,7,57.0,206.566
1563.0848815,6,2,2,0,7,56.0,101.998
1563.0938835,6,3,3,0,25,62.0,366.212
1563.096994,1,1,26,6,178,61.0,1549.0
1563.0969965,3,15,10,2,127,57.0,489.333
1563.0969965,6,7,18,5,171,59.0,1282.0
1563.096997,2,18,18,6,92,64.0,2741.0
1563.117355,1,9,13,3,115,56.0,551.086
1563.143046,1,10,6,0,32,56.0,186.137
1563.1479195,6,2,2,0,4,55.0,49.742
1563.16011,5,9,23,7,159,68.0,4142.0
1563.1601245,3,1,6,1,39,55.0,190.367
1563.1601335,6,12,13,3,107,61.0,793.132
1563.160137,1,20,14,3,125,57.0,504.643
1563.1692545,6,2,3,0,15,57.0,161.084
1563.1781665,6,1,4,0,23,57.0,230.537
1563.1835025,6,2,11,6,162,70.0,5084.0
1563.1844825,6,3,3,1,146,57.0,228.545
1563.187096,1,3,10,2,76,62.0,984.814
1563.1960685,3,10,3,0,21,57.0,283.694
1563.212974,1,3,9,1,48,63.0,678.02
1563.2194735,3,2,5,0,15,59.0,381.309
1563.2379525,6,2,2,0,10,57.0,146.965
1563.2515755,6,3,9,2,54,62.0,873.125
1563.2656415,6,3,5,0,9,64.0,626.806
1563.274785,1,1,5,1,38,58.0,244.349
1563.280609,5,26,85,178,631,89.0,1170000.0
1563.2806125,3,17,61,99,706,83.0,246835.0
1563.280613,1,13,83,125,551,83.0,382019.0
1563.280618,2,27,72,155,528,83.0,576001.0
1563.2806205,6,27,73,134,625,86.0,523311.0
1563.280622,4,9,36,22,269,73.0,19802.0
1563.282684,5,17,19,3,72,61.0,1446.0
1563.2827075,6,14,10,1,38,56.0,207.753
1563.287828,5,11,22,8,159,68.0,4879.0
1563.287835,4,1,3,0,11,51.0,54.518
1563.287839,1,6,22,4,128,58.0,1020.0
1563.2878405,6,39,22,7,166,61.0,2379.0
1563.292883,5,21,22,5,95,64.0,2713.0
1563.292895,1,70,20,4,130,59.0,1143.0
1563.2929075,6,3,16,3,102,56.0,607.987
1563.3008535,6,188,8,3,211,64.0,845.926
1563.3089505,6,5,10,3,131,60.0,813.151
1563.310605,1,1,14,3,115,60.0,835.995
1563.3106085,6,19,18,3,122,57.0,812.576
1563.3106095,3,13,12,3,154,56.0,707.274
1563.3175815,6,7,8,1,72,58.0,372.011
1563.331349,4,21,3,0,27,51.0,128.055
1563.3313705,6,4,13,2,127,59.0,558.677
1563.338386,1,3,5,1,33,57.0,350.619
1563.354166,5,4,40,11,294,67.0,4550.0
1563.354169,1,8,35,10,350,57.0,2173.0
1563.3541735,6,30,34,12,329,63.0,3797.0
1563.3541805,3,4,20,5,279,59.0,828.871
1563.3649495,6,130,5,1,143,55.0,236.913
1563.3781265,6,2,1,0,3,55.0,34.995
1563.4267715,6,1,3,0,24,55.0,121.086
1563.429459,1,104,81,39,563,70.0,26600.0
1563.429523,5,9,75,49,524,81.0,107094.0
1563.4295265,3,10,52,22,534,66.0,8777.0
1563.429532,4,1,13,3,138,54.0,636.799
1563.429533,2,18,60,35,462,70.0,23382.0
1563.4295345,6,20,63,34,693,72.0,26948.0
1563.4314717,1,4,14,3,84,58.0,939.792
1563.4646305,6,5,4,1,36,58.0,391.718
1563.4656105,6,2,3,0,10,55.0,155.638
1563.477778,1,3,6,0,36,58.0,240.066
1563.4828335,6,2,3,0,8,55.0,91.526
1563.4952285,6,2,2,0,12,57.0,133.056
1563.510437,1,2,6,1,51,60.0,289.079
1563.5266495,6,7,26,15,246,74.0,19785.0
1563.526667,5,13,21,4,123,60.0,1240.0
1563.526675,1,1,18,4,144,59.0,1293.0
1563.5266795,3,26,14,5,184,61.0,1264.0
1563.5326425,6,4,5,1,36,59.0,436.497
1563.541811,1,2,6,1,35,65.0,938.072
1563.544247,1,112,33,10,266,64.0,4311.0
1563.544308,5,39,30,8,238,60.0,2016.0
1563.5443095,6,4,32,11,231,65.0,4864.0
1563.544316,2,1,30,12,174,64.0,5542.0
1563.5443185,3,31,20,5,190,57.0,1138.0
1563.545155,5,5,13,3,83,63.0,1468.0
1563.553892,1,15,21,4,154,57.0,925.342
1563.553909,5,58,15,3,97,59.0,702.574
1563.5619325,6,3,10,0,24,56.0,205.536
1563.566446,1,9,12,3,71,62.0,1153.0
1563.570536,2,2,13,5,96,65.0,2879.0
1563.570543,1,15,17,5,109,64.0,2198.0
1563.5705675,6,1,13,3,127,55.0,581.17
1563.579818,1,2,4,0,5,61.0,369.295
1563.591817,5,8,33,13,192,70.0,9285.0
1563.59182,1,44,33,9,232,64.0,3391.0
1563.5918285,6,11,27,9,265,63.0,2841.0
1563.5918335,3,46,19,5,196,57.0,1171.0
1563.591846,4,4,3,0,14,48.0,40.926
1563.5971315,6,16,16,6,180,67.0,3097.0
1563.59714,5,4,20,4,158,60.0,1009.0
1563.597161,1,201,12,3,202,58.0,562.151
1563.602585,1,2,9,1,37,60.0,421.389
1563.605339,1,9,14,2,96,60.0,693.542
1563.609317,1,2,10,3,91,63.0,1030.0
1563.616899,1,19,46,24,315,71.0,23362.0
1563.6169115,3,1,27,10,301,60.0,2763.0
1563.616913,2,65,34,18,190,68.0,12622.0
1563.616913,5,34,47,22,308,70.0,14697.0
1563.6169135,6,15,41,15,300,67.0,6941.0
1563.616954,4,2,7,0,25,53.0,186.946
1563.623134,1,2,5,1,35,59.0,430.106
1563.6239295,6,1,4,0,12,56.0,163.444
1563.628209,1,2,9,2,64,60.0,573.491
1563.644577,2,25,33,24,233,72.0,21413.0
1563.6445775,6,6,38,19,306,71.0,13347.0
1563.644578,1,25,44,18,261,67.0,10047.0
1563.6445785,3,24,30,11,248,64.0,4286.0
1563.644582,5,16,34,12,254,66.0,5297.0
1563.644609,4,4,5,0,35,54.0,143.704
1563.6715875,6,10,12,3,132,61.0,922.128
1563.6818515,6,1,11,2,88,57.0,519.419
1563.685893,4,2,13,3,115,59.0,753.122
1563.6858955,3,24,34,18,329,67.0,9055.0
1563.685902,2,13,40,33,342,73.0,38633.0
1563.685903,5,14,50,29,335,74.0,35265.0
1563.685905,1,58,46,21,352,67.0,12524.0
1563.6859125,6,11,40,21,277,69.0,13406.0
1563.6874035,6,1,3,0,8,58.0,113.905
1563.6928195,6,1,8,2,153,56.0,278.362
1563.698964,1,9,47,30,296,76.0,35851.0
1563.6989665,6,17,40,23,308,71.0,18349.0
1563.698971,5,51,39,21,250,68.0,16271.0
1563.6989765,3,21,33,15,272,68.0,7981.0
1563.698978,2,24,37,24,288,69.0,18164.0
1563.698979,4,35,11,2,99,54.0,563.75
1563.719629,1,23,22,4,159,58.0,970.08
1563.7196325,6,2,15,5,174,62.0,1402.0
1563.723544,1,1,7,1,38,59.0,386.701
1563.7270545,6,2,2,0,4,56.0,88.217
1563.7360805,6,2,2,0,7,58.0,112.279
1563.7662725,6,2,8,1,31,61.0,668.967
1563.778728,1,6,15,3,129,60.0,815.459
1563.7787405,6,2,15,2,90,59.0,643.786
1563.782903,1,3,5,0,14,56.0,271.594
1563.8070765,3,2,4,1,34,56.0,270.444
1563.843139,1,9,32,11,194,63.0,5095.0
1563.8431395,3,7,19,6,210,62.0,1916.0
1563.8431515,6,49,27,8,202,61.0,2501.0
1563.8645935,6,2,3,0,9,56.0,102.021
1563.877322,1,4,9,2,97,59.0,599.272
1563.8861735,6,3,7,1,73,59.0,367.508
1563.896733,1,9,27,9,237,67.0,4040.0
1563.8967525,6,15,13,4,106,61.0,1388.0
1563.902669,1,2,10,3,64,68.0,2358.0
1563.9029195,6,20,13,4,115,61.0,1276.0
1563.918057,1,13,15,3,88,61.0,1128.0
1563.9180655,6,7,13,3,174,58.0,803.043
1563.924674,1,4,3,0,5,57.0,146.181
1563.928461,1,2,7,1,60,63.0,523.365
1563.939971,1,14,36,15,202,65.0,8056.0
1563.9399775,3,6,26,8,209,64.0,2889.0
1563.945674,1,2,5,0,32,56.0,122.022
1563.948529,1,4,27,8,174,65.0,3340.0
1563.9485515,6,1,16,4,163,57.0,822.992
1563.9509345,6,1,3,0,18,60.0,276.728
1563.975289,5,17,16,3,71,59.0,1298.0
1563.983026,1,2,3,0,24,60.0,214.851
1563.994156,5,23,33,11,209,67.0,5853.0
1563.99416,1,12,27,6,159,59.0,1888.0
1563.9941675,3,3,14,4,167,60.0,845.287
1563.9941765,6,22,21,4,108,62.0,1309.0
1563.99419,4,1,1,0,1,46.0,0.0
1563.9949685,6,1,5,1,107,57.0,184.547
1564.005172,1,2,4,0,15,60.0,232.465
1564.008245,1,16,4,0,40,57.0,188.833
1564.01806,1,7,5,1,43,63.0,619.769
1564.035846,1,9,31,11,177,63.0,5030.0
1564.0358475,3,6,19,6,206,62.0,1888.0
1564.0358585,6,46,27,10,396,61.0,2599.0
1564.041607,1,3,22,5,146,61.0,1177.0
1564.0416205,3,1,5,0,22,55.0,132.162
1564.0416345,6,7,13,4,180,60.0,984.444
1564.0424125,6,2,4,0,24,56.0,142.156
1564.0435705,6,2,13,1,74,56.0,296.458
1564.0458805,6,2,5,1,27,59.0,444.409
1564.0558065,6,325,19,7,371,63.0,1983.0
1564.0569975,6,9,23,11,182,74.0,11828.0
1564.057012,1,2,27,8,203,63.0,2540.0
1564.0570305,3,16,17,5,173,63.0,1532.0
1564.071065,1,13,13,3,88,57.0,759.031
1564.0966385,6,5,30,13,236,68.0,6953.0
1564.096648,4,2,5,1,62,57.0,361.087
1564.096649,5,25,30,13,185,65.0,6831.0
1564.096653,1,15,33,8,194,60.0,2430.0
1564.0966605,3,1,17,4,209,57.0,836.427
1564.107541,4,2,1,0,2,50.0,14.781
1564.107548,5,2,12,2,88,60.0,498.73
1564.111966,1,2,7,1,42,58.0,331.596
1564.120357,1,1,12,3,87,60.0,756.837
1564.122649,5,3,9,3,46,65.0,2786.0
1564.1273165,6,2,3,0,21,55.0,143.881
1564.131671,1,12,37,16,352,65.0,7918.0
1564.1316745,3,7,25,8,210,64.0,2928.0
1564.1316825,6,46,30,10,206,63.0,3900.0
1564.1357925,6,7,12,6,135,67.0,3692.0
1564.159134,5,11,34,15,230,67.0,10893.0
1564.159141,1,13,31,8,211,60.0,2363.0
1564.1591455,3,13,18,5,193,59.0,1134.0
1564.1591485,6,45,28,9,205,62.0,3449.0
1564.161817,5,3,9,2,34,63.0,1733.0
1564.1618355,6,1,8,2,68,56.0,374.09
1564.1634895,3,2,2,0,12,57.0,205.261
1564.1676265,6,2,4,0,25,58.0,235.196
1564.180909,1,2,6,2,28,65.0,1187.0
1564.1885305,6,2,10,2,201,57.0,417.519
1564.2057125,6,209,8,2,231,60.0,697.919
1564.2143375,6,10,22,7,196,67.0,3770.0
1564.2143595,3,1,13,3,150,55.0,461.113
1564.228523,1,9,31,12,197,63.0,5104.0
1564.2285265,3,3,19,6,213,62.0,1912.0
1564.2285375,6,1,27,8,203,60.0,2571.0
1564.2397145,6,2,5,1,30,59.0,509.632
1564.242373,5,5,21,5,116,65.0,2339.0
1564.2423955,6,14,10,1,84,56.0,346.559
1564.244031,1,22,17,4,75,63.0,2034.0
1564.2440485,6,8,11,2,122,55.0,362.346
1564.2458305,6,3,5,1,23,60.0,310.424
1564.2559325,6,2,12,3,86,64.0,1335.0
1564.255934,1,5,11,2,117,57.0,486.974
1564.257396,1,8,27,5,168,62.0,1739.0
1564.2573965,6,26,23,5,136,64.0,1898.0
1564.2574115,3,3,11,3,186,56.0,659.651
1564.2581925,6,4,6,2,60,69.0,1846.0
1564.2733335,6,157,26,8,315,63.0,2604.0
1564.273439,5,10,35,13,250,68.0,7231.0
1564.273451,1,40,32,9,175,62.0,3471.0
1564.2734555,3,24,16,3,147,55.0,566.5
1564.273456,4,4,5,1,84,54.0,248.29
1564.277728,5,3,13,3,137,61.0,868.486
1564.2777365,6,1,10,2,140,55.0,421.989
1564.2919565,6,2,4,0,20,56.0,150.375
1564.3020505,6,1,5,1,25,57.0,292.576
1564.317899,1,3,23,10,156,68.0,7364.0
1564.3179195,3,25,12,2,126,56.0,409.414
1564.324579,1,36,34,15,212,65.0,7767.0
1564.3245795,3,13,25,8,213,64.0,2977.0
1564.3245935,6,46,29,11,203,63.0,3920.0
1564.3348735,3,5,9,2,108,55.0,311.819
1564.339502,1,2,11,2,183,58.0,459.629
1564.3498115,6,1,4,0,11,59.0,247.465
1564.36213,1,1,5,0,22,56.0,129.853
1564.362791,1,2,2,0,35,57.0,184.823
1564.3753205,6,3,4,1,22,61.0,363.339
1564.4073265,6,3,3,0,8,56.0,114.155
1564.4101055,6,2,5,0,18,57.0,190.732
1564.420358,1,9,32,11,195,63.0,4988.0
1564.4203585,3,7,18,5,164,62.0,1837.0
1564.4203705,6,46,26,8,199,61.0,2604.0
1564.441018,1,2,11,2,118,57.0,473.932
1564.4410255,3,8,6,2,92,59.0,481.898
1564.448982,5,2,9,2,74,61.0,830.496
1564.4844,1,15,14,3,81,60.0,901.942
1564.4844285,6,2,6,1,58,58.0,450.908
1564.500959,1,2,5,1,41,57.0,263.601
1564.508232,1,1,2,0,6,56.0,94.936
1564.516065,1,12,34,14,198,65.0,7685.0
1564.5160685,3,7,24,8,210,63.0,2889.0
1564.5160765,6,50,29,10,207,63.0,3991.0
1564.519806,5,7,9,2,43,60.0,807.122
1564.5210055,6,2,3,0,17,61.0,395.078
1564.5220665,6,1,13,3,210,57.0,629.179
1564.522177,5,2,10,2,90,60.0,627.38
1564.5267475,6,8,23,10,201,69.0,6317.0
1564.526753,5,41,26,6,135,59.0,1644.0
1564.526758,1,2,20,7,144,65.0,3515.0
1564.5320015,6,3,3,0,15,59.0,252.223
1564.5326075,6,3,8,1,29,59.0,425.178
1564.5397615,6,1,10,3,215,63.0,959.36
1564.563505,1,1,7,1,43,56.0,233.472
1564.588818,1,33,14,3,121,59.0,763.926
1564.6037675,6,6,10,2,77,58.0,629.605
1564.6295335,6,2,7,2,68,62.0,708.122
1564.6315865,6,4,18,5,187,65.0,1916.0
1564.631591,1,3,12,2,67,62.0,710.473
1564.6316105,3,1,8,2,85,57.0,377.018
1564.6454725,3,15,10,1,55,58.0,416.953
1564.6454845,6,12,21,5,171,59.0,1345.0
1564.6532175,6,7,8,2,71,59.0,564.27
1564.6735385,6,1,6,0,21,55.0,166.056
1564.6958075,6,2,2,0,12,58.0,210.146
1564.6997435,6,3,8,2,103,59.0,719.326
1564.719738,5,5,16,3,120,63.0,1247.0
1564.7197535,6,20,9,2,86,58.0,556.473
1564.720886,1,7,9,2,53,67.0,1439.0
1564.7428205,6,10,8,2,52,59.0,610.171
1564.7489555,6,3,6,1,40,58.0,299.89
1564.785731,5,2,8,2,49,60.0,743.81
1564.794951,1,2,7,1,53,57.0,281.409
1564.803433,1,14,28,9,340,61.0,2402.0
1564.8034395,3,1,19,6,316,57.0,1094.0
1564.8034395,6,4,28,9,353,63.0,2811.0
1564.803444,5,40,25,8,337,59.0,2065.0
1564.816262,5,67,12,3,125,61.0,1005.0
1564.8222185,6,2,3,0,11,59.0,251.024
1564.8269725,6,2,6,1,55,60.0,262.182
1564.8413825,6,1,3,0,7,58.0,129.019
1564.841764,1,3,53,46,307,81.0,98319.0
1564.8417745,3,14,29,13,285,68.0,5596.0
1564.841777,2,12,38,30,270,71.0,29952.0
1564.841787,5,72,44,19,249,65.0,10078.0
1564.841817,4,1,5,1,68,51.0,168.893
1564.8418898,6,12,20,4,162,56.0,922.383
1564.8552325,6,2,3,0,7,56.0,83.453
1564.857007,1,3,8,2,60,61.0,762.838
1564.858722,1,3,4,0,10,56.0,133.601
1564.8653465,6,1,4,0,8,58.0,168.526
1564.8686805,6,3,13,4,64,69.0,2825.0
1564.8737805,6,2,6,1,128,60.0,497.475
1564.918217,1,9,27,8,257,59.0,1984.0
1564.918218,5,61,26,6,114,62.0,2442.0
