Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1564.335726,1,1,4,0,1,48.0,0.0
1564.356808,5,1,1,0,1,46.0,0.0
1564.3568225,6,1,1,0,1,45.0,0.0
1564.3592065,3,1,1,0,1,45.0,0.0
1564.3612915,6,1,3,0,14,47.0,14.656
1564.36197,5,2,1,0,3,45.0,7.278
1564.3708935,6,1,1,0,1,48.0,0.0
1564.373282,1,1,1,0,1,45.0,0.0
1564.379221,1,1,1,0,1,45.0,0.0
1564.397444,1,1,2,0,1,46.0,0.0
1564.403001,5,2,2,0,2,48.0,6.414
1564.4071445,3,1,1,0,1,45.0,0.0
1564.4182705,6,1,1,0,1,45.0,0.0
1564.4270335,6,1,1,0,1,45.0,0.0
1564.428781,1,1,1,0,1,49.0,0.0
1564.4326725,6,1,2,0,9,47.0,23.259
1564.433388,1,1,1,0,1,48.0,0.0
1564.442211,1,1,2,0,1,49.0,0.0
1564.442223,5,2,1,0,3,45.0,9.992
1564.4422275,6,1,1,0,1,46.0,0.0
1564.4500675,6,1,2,0,1,49.0,0.0
1564.4545975,6,1,2,0,1,47.0,0.0
1564.455736,1,1,2,0,1,48.0,0.0
1564.4557375,6,1,2,0,11,49.0,48.397
1564.463862,5,2,3,0,6,48.0,34.143
1564.46868,1,2,3,0,6,49.0,35.758
1564.4692685,6,1,1,0,1,45.0,0.0
1564.4768505,6,1,2,0,1,45.0,0.0
1564.4778085,6,1,1,0,4,46.0,8.749
1564.479691,1,1,2,0,1,49.0,0.0
1564.485124,1,1,2,0,1,49.0,0.0
1564.4862355,6,1,1,0,1,45.0,0.0
1564.4894995,6,4,1,0,5,49.0,18.114
1564.4926945,3,1,1,0,1,45.0,0.0
1564.4969465,6,1,1,0,1,45.0,0.0
1564.504325,5,1,1,0,1,45.0,0.0
1564.504543,1,1,5,0,34,47.0,51.068
1564.507626,1,1,1,0,1,49.0,0.0
1564.5187555,6,1,1,0,1,45.0,0.0
1564.5204035,6,1,1,0,1,45.0,0.0
1564.521045,1,1,3,0,37,49.0,60.395
1564.522229,1,1,2,0,1,49.0,0.0
1564.5267475,6,8,23,10,201,69.0,6317.0
1564.5285925,6,2,1,0,2,45.0,13.128
1564.5326255,3,1,3,0,20,47.0,18.182
1564.5343775,3,1,1,0,1,45.0,0.0
1564.537562,5,1,1,0,1,45.0,0.0
1564.5478405,6,1,1,0,1,45.0,0.0
1564.551389,1,1,1,0,1,47.0,0.0
1564.5570985,6,1,5,0,119,49.0,71.192
1564.5572225,3,1,2,0,9,49.0,30.465
1564.557978,1,1,2,0,7,46.0,16.265
1564.5642055,3,1,1,0,1,45.0,0.0
1564.567092,1,1,3,0,26,49.0,35.585
1564.5671065,3,1,1,0,1,45.0,0.0
1564.5737815,3,1,2,0,82,47.0,47.687
1564.5787695,6,1,1,0,1,46.0,0.0
1564.578843,1,1,2,0,1,48.0,0.0
1564.5851235,6,1,1,0,1,45.0,0.0
1564.5888615,3,1,2,0,8,49.0,30.205
1564.595289,5,1,1,0,1,47.0,0.0
1564.6022935,6,1,1,0,4,46.0,8.833
1564.60379,1,1,4,0,1,48.0,0.0
1564.6038095,3,1,1,0,1,45.0,0.0
1564.60632,1,1,2,0,1,48.0,0.0
1564.607613,5,2,4,0,2,49.0,17.22
1564.6232995,6,1,1,0,1,47.0,0.0
1564.627336,1,2,2,0,3,47.0,9.854
1564.62866,5,1,1,0,1,45.0,0.0
1564.629547,5,1,6,0,26,49.0,51.085
1564.63546,1,1,1,0,1,45.0,0.0
1564.639424,5,3,4,0,6,49.0,27.49
1564.641156,1,1,1,0,1,45.0,0.0
1564.645647,1,1,2,0,5,45.0,10.223
1564.6499145,6,1,1,0,1,45.0,0.0
1564.6532435,3,1,1,0,1,48.0,0.0
1564.6609095,6,1,1,0,1,45.0,0.0
1564.666033,5,1,1,0,1,46.0,0.0
1564.6660485,6,1,2,0,21,45.0,22.54
1564.66837,1,1,5,0,14,49.0,51.738
1564.673555,5,1,1,0,1,45.0,0.0
1564.673564,1,1,2,0,47,46.0,46.988
1564.686935,1,1,2,0,1,47.0,0.0
1564.6889555,6,1,2,0,11,49.0,26.115
1564.688979,5,2,1,0,2,48.0,5.664
1564.6991955,6,1,2,0,4,49.0,15.682
1564.699793,5,2,4,0,7,48.0,31.722
1564.7029675,3,1,3,0,18,49.0,44.026
1564.703023,1,2,2,0,2,48.0,3.352
1564.7068775,6,1,1,0,1,45.0,0.0
1564.7080205,6,1,1,0,1,45.0,0.0
1564.709577,1,1,1,0,1,45.0,0.0
1564.720886,1,7,9,2,53,67.0,1439.0
1564.7232455,3,1,3,0,64,49.0,75.616
1564.7233025,6,2,1,0,3,49.0,11.332
1564.7274275,6,1,1,0,1,45.0,0.0
1564.7403335,6,2,1,0,2,49.0,5.81
1564.742214,1,1,1,0,1,46.0,0.0
1564.7428425,3,1,2,0,1,48.0,0.0
1564.743604,1,1,3,0,1,49.0,0.0
1564.7519505,6,1,2,0,4,48.0,12.582
1564.7564985,6,1,1,0,1,45.0,0.0
1564.7622035,6,1,3,0,15,48.0,26.774
1564.7685455,6,1,1,0,1,45.0,0.0
1564.77049,5,1,1,0,1,48.0,0.0
1564.774304,5,2,1,0,3,47.0,13.019
1564.7773465,3,1,1,0,4,47.0,8.802
1564.783128,5,2,3,0,13,48.0,28.832
1564.78793,1,2,1,0,2,47.0,6.222
1564.790703,1,1,2,0,1,49.0,0.0
1564.7907055,6,1,2,0,1,46.0,0.0
1564.79204,5,1,2,0,7,49.0,27.788
1564.792715,5,1,1,0,1,48.0,0.0
1564.7931155,6,1,1,0,1,45.0,0.0
1564.7949795,6,2,5,0,58,49.0,81.827
1564.7949875,3,1,2,0,8,48.0,27.121
1564.7997805,3,2,1,0,2,46.0,7.837
1564.8004295,6,1,3,0,1,48.0,0.0
1564.8026485,6,1,1,0,1,46.0,0.0
1564.8080035,3,1,2,0,18,48.0,47.671
1564.8080225,6,1,5,0,20,49.0,62.05
1564.8161385,6,1,1,0,1,47.0,0.0
1564.8173095,6,1,2,0,4,49.0,14.629
1564.8264825,3,1,1,0,1,45.0,0.0
1564.826599,1,2,1,0,2,45.0,5.377
1564.8306725,6,1,1,0,4,49.0,16.818
1564.8349975,6,1,1,0,1,45.0,0.0
1564.837377,5,2,1,0,3,49.0,7.398
1564.841764,1,3,53,46,307,81.0,98319.0
1564.8417745,3,14,29,13,285,68.0,5596.0
1564.841777,2,12,38,30,270,71.0,29952.0
1564.8428,5,2,3,0,2,46.0,5.064
1564.8463335,6,1,1,0,1,45.0,0.0
1564.8493405,3,1,1,0,1,45.0,0.0
1564.857032,5,1,2,0,1,47.0,0.0
1564.8570725,3,1,1,0,1,45.0,0.0
1564.859955,1,2,3,0,20,49.0,49.696
1564.8686805,6,3,13,4,64,69.0,2825.0
1564.868707,5,1,6,0,11,49.0,23.509
1564.868715,1,1,5,0,35,47.0,55.337
1564.87463,1,1,4,0,16,49.0,55.474
1564.885243,1,1,3,0,26,49.0,40.285
1564.885261,5,2,2,0,3,48.0,7.486
1564.8884015,6,1,1,0,1,45.0,0.0
1564.8913065,6,2,4,0,2,48.0,17.156
1564.894161,1,1,2,0,1,48.0,0.0
1564.898238,1,7,4,0,9,49.0,43.759
1564.8982545,6,1,2,0,1,46.0,0.0
1564.8982605,3,1,1,0,1,45.0,0.0
1564.898267,5,2,1,0,3,47.0,8.912
1564.9027445,6,1,1,0,1,45.0,0.0
1564.9047175,6,2,1,0,3,47.0,12.528
1564.9104025,6,1,1,0,1,45.0,0.0
1564.9141245,3,2,3,0,14,48.0,36.086
1564.9141535,6,1,1,0,15,46.0,22.784
1564.9157245,3,1,2,0,1,45.0,0.0
1564.9157465,6,1,4,0,17,49.0,43.403
1564.9163475,6,1,1,0,1,47.0,0.0
1564.919337,5,1,4,0,1,49.0,0.0
1564.921105,5,1,1,0,1,47.0,0.0
1564.921649,1,1,4,0,10,47.0,25.076
1564.9231845,6,1,2,0,8,49.0,25.296
1564.9310555,6,1,1,0,1,45.0,0.0
1564.937007,1,3,8,2,43,66.0,1591.0
1564.9370305,3,1,1,0,1,45.0,0.0
1564.941603,5,2,3,0,3,48.0,6.792
1564.9416075,6,1,1,0,1,46.0,0.0
1564.9416215,3,1,1,0,1,45.0,0.0
1564.945269,2,18,33,18,291,66.0,10060.0
1564.94527,5,12,38,15,234,70.0,9551.0
1564.9452705,6,22,35,14,264,67.0,6204.0
1564.9492685,6,1,2,0,1,49.0,0.0
1564.9507245,3,1,1,0,1,45.0,0.0
1564.953858,1,1,1,0,1,45.0,0.0
1564.9567525,3,2,1,0,5,45.0,11.601
1564.9616405,6,1,6,1,90,48.0,121.491
1564.9616565,3,1,1,0,8,47.0,13.85
1564.961658,1,1,5,0,59,48.0,74.643
1564.9637055,6,1,2,0,4,47.0,12.988
1564.9665465,6,1,1,0,5,46.0,8.543
1564.9697365,6,1,2,0,1,49.0,0.0
1564.9727985,6,1,1,0,1,45.0,0.0
1564.973643,5,3,3,0,4,47.0,16.292
1564.9862985,6,1,1,0,1,45.0,0.0
1564.9900735,3,1,7,1,96,49.0,122.667
1564.991087,1,1,2,0,15,46.0,23.695
1564.99677,5,1,3,0,1,49.0,0.0
1565.003766,5,2,1,0,2,49.0,11.835
1565.005016,1,1,2,0,1,47.0,0.0
1565.005021,5,1,3,0,1,47.0,0.0
1565.0050375,3,1,1,0,1,45.0,0.0
1565.0057575,3,1,1,0,1,45.0,0.0
1565.005777,5,1,2,0,1,49.0,0.0
1565.005804,1,1,2,0,1,47.0,0.0
1565.01214,1,1,1,0,1,45.0,0.0
1565.0129265,6,1,2,0,5,48.0,13.519
1565.0137305,6,1,1,0,1,46.0,0.0
1565.0154205,6,1,1,0,1,47.0,0.0
1565.0191255,6,2,9,3,55,66.0,1799.0
1565.019163,1,2,1,0,3,45.0,6.985
1565.0191835,3,1,2,0,20,45.0,15.18
1565.0207195,3,1,2,0,12,46.0,19.835
1565.0243635,6,2,2,0,13,47.0,32.049
1565.0280195,3,1,3,0,34,48.0,51.212
1565.028905,5,22,60,72,386,81.0,180697.0
1565.0289085,3,11,40,37,479,74.0,32891.0
1565.02891,1,27,63,53,398,74.0,74342.0
1565.028914,2,42,54,62,341,80.0,138142.0
1565.0289165,6,20,53,56,472,78.0,97045.0
1565.0303775,6,1,1,0,1,45.0,0.0
1565.0309355,3,1,1,0,4,48.0,12.029
1565.0334055,3,1,2,0,1,46.0,0.0
1565.033407,5,1,4,0,43,49.0,77.187
1565.0385665,6,1,2,0,6,49.0,19.099
1565.038598,1,1,2,0,1,49.0,0.0
1565.0397405,3,2,1,0,2,49.0,11.835
1565.039932,1,1,1,0,1,47.0,0.0
1565.0399385,6,1,2,0,16,46.0,23.119
1565.0416985,3,6,25,14,266,75.0,15809.0
1565.041711,1,24,31,11,218,66.0,5306.0
1565.041713,2,22,37,17,239,70.0,11597.0
1565.044572,1,1,3,0,1,48.0,0.0
1565.0445755,3,1,1,0,1,45.0,0.0
1565.0512595,6,1,1,0,1,45.0,0.0
1565.0589495,6,1,1,0,1,45.0,0.0
1565.0613445,6,1,3,0,4,47.0,10.406
1565.061596,5,10,32,11,221,67.0,5652.0
1565.0625405,6,1,3,0,4,47.0,14.022
1565.0739015,6,1,2,0,5,48.0,15.053
1565.080723,1,2,1,0,2,45.0,3.784
1565.08174,1,1,2,0,1,49.0,0.0
1565.08175,5,1,1,0,1,45.0,0.0
1565.0820555,6,1,1,0,1,48.0,0.0
1565.0946355,3,1,2,0,1,46.0,0.0
1565.1117105,6,1,1,0,1,45.0,0.0
1565.111755,1,2,1,0,3,49.0,11.467
1565.1135525,3,1,2,0,1,46.0,0.0
1565.113555,1,1,4,0,4,48.0,8.513
1565.113626,5,1,1,0,1,45.0,0.0
1565.114222,1,4,21,7,175,66.0,2885.0
1565.1174745,3,1,1,0,1,45.0,0.0
1565.124673,1,1,4,0,12,49.0,43.972
1565.125861,1,1,2,0,1,48.0,0.0
1565.1341105,6,1,2,1,202,48.0,82.787
1565.138329,5,1,2,0,5,48.0,10.645
1565.14176,1,1,3,0,1,49.0,0.0
1565.1417965,6,1,3,0,1,48.0,0.0
1565.1447055,6,1,1,0,1,45.0,0.0
1565.149326,5,1,1,0,1,45.0,0.0
1565.15323,1,2,1,0,2,45.0,3.665
1565.153773,1,1,1,0,9,46.0,14.666
1565.1547925,6,1,2,0,4,48.0,12.141
1565.1560255,6,1,2,0,1,45.0,0.0
1565.1656705,3,1,2,0,1,46.0,0.0
1565.165686,1,1,3,0,1,49.0,0.0
1565.1668585,6,1,1,0,1,45.0,0.0
1565.171359,1,1,2,0,1,48.0,0.0
1565.1754275,6,1,2,0,8,49.0,27.246
1565.1769105,6,1,1,0,1,47.0,0.0
1565.1781345,3,1,2,0,1,45.0,0.0
1565.1836225,6,2,1,0,3,49.0,18.279
1565.183925,1,2,4,0,52,47.0,74.516
1565.186219,5,4,1,0,5,48.0,24.099
1565.1884395,3,1,2,0,1,47.0,0.0
1565.1884775,6,1,2,0,1,47.0,0.0
1565.1890255,6,1,1,0,1,48.0,0.0
1565.2021955,3,1,3,0,48,49.0,59.124
1565.202211,1,1,2,0,1,46.0,0.0
1565.202212,5,2,2,0,2,46.0,5.773
1565.2109985,6,1,1,0,1,45.0,0.0
1565.2164755,6,1,2,0,1,47.0,0.0
1565.221321,5,2,1,0,2,49.0,6.569
1565.2260685,6,1,1,0,4,48.0,15.537
1565.2352945,6,1,1,0,1,47.0,0.0
1565.235652,5,1,3,0,1,47.0,0.0
1565.24172,1,1,2,0,1,47.0,0.0
1565.2417945,6,1,1,0,1,49.0,0.0
1565.2429985,3,1,1,0,1,45.0,0.0
1565.24301,1,1,2,0,59,48.0,42.881
1565.2443265,6,1,2,0,1,45.0,0.0
1565.245815,1,1,1,0,1,49.0,0.0
1565.264305,2,23,32,23,258,70.0,16549.0
1565.264311,1,10,47,25,239,73.0,25087.0
1565.2643125,3,6,27,14,300,66.0,5723.0
1565.264319,5,18,48,17,301,66.0,8028.0
1565.2683165,6,1,1,0,1,48.0,0.0
1565.269214,1,1,2,0,1,47.0,0.0
1565.2713525,6,1,1,0,1,47.0,0.0
1565.271794,1,1,5,0,1,48.0,0.0
1565.2718145,3,1,1,0,1,45.0,0.0
1565.2786475,6,1,1,0,1,45.0,0.0
1565.2793225,6,1,3,0,1,46.0,0.0
1565.279326,5,2,2,0,2,49.0,5.064
1565.2793275,3,1,1,0,1,47.0,0.0
1565.2885625,6,20,43,23,280,72.0,17773.0
1565.288563,1,8,51,26,354,74.0,21689.0
1565.288568,2,111,42,25,264,69.0,17478.0
1565.28857,5,28,52,19,319,68.0,10195.0
1565.290113,5,2,1,0,3,48.0,12.778
1565.2906625,6,1,1,0,1,45.0,0.0
1565.2955115,6,1,1,0,1,46.0,0.0
1565.2994455,6,1,2,0,5,46.0,9.201
1565.3019475,6,1,2,0,8,48.0,19.047
1565.304823,5,2,2,0,3,46.0,7.144
1565.3056905,6,1,2,0,1,48.0,0.0
1565.308139,1,1,1,0,1,45.0,0.0
1565.31229,1,1,2,0,1,46.0,0.0
1565.314046,5,1,1,0,1,45.0,0.0
1565.314876,1,4,38,18,280,76.0,21288.0
1565.3159565,3,1,1,0,1,45.0,0.0
1565.322126,1,1,2,0,7,48.0,15.069
1565.335777,5,13,24,11,182,69.0,8407.0
1565.338758,1,1,1,0,1,45.0,0.0
1565.343687,5,2,3,0,2,47.0,4.305
1565.3436935,6,1,4,0,1,48.0,0.0
1565.345359,1,1,3,0,17,48.0,20.405
1565.3453705,3,1,1,0,1,45.0,0.0
1565.9031875,3,1,1,0,4,45.0,7.337
1565.9075085,6,3,15,5,136,68.0,2417.0
1565.909557,5,1,1,0,1,45.0,0.0
1565.911386,1,1,2,0,1,45.0,0.0
1565.91279,1,1,2,0,1,47.0,0.0
1565.913841,1,1,1,0,1,45.0,0.0
1565.9169995,6,6,28,11,222,68.0,6957.0
1565.92093,5,1,3,0,1,48.0,0.0
1565.921459,5,1,1,0,1,47.0,0.0
1565.9236,1,2,1,0,2,49.0,15.915
1565.9236295,6,1,1,0,1,45.0,0.0
1565.924115,5,1,1,0,1,49.0,0.0
1565.9241355,6,1,2,0,4,48.0,12.923
1565.926216,1,1,3,0,1,46.0,0.0
1565.9273835,6,1,2,0,5,48.0,19.218
1565.92821,1,1,1,0,1,47.0,0.0
1565.930468,1,1,1,0,1,45.0,0.0
1565.9306035,6,1,1,0,1,45.0,0.0
1565.931557,1,1,5,0,1,47.0,0.0
1565.931565,5,2,6,0,54,49.0,85.247
1565.9315745,3,1,3,0,49,49.0,84.144
1565.935311,1,1,2,0,4,47.0,11.016
1565.9353655,6,1,1,0,1,46.0,0.0
1565.9379455,6,2,1,0,4,49.0,16.838
1565.9428465,6,1,3,0,1,47.0,0.0
1565.946052,1,1,1,0,1,45.0,0.0
1565.9461075,6,1,1,0,1,45.0,0.0
1565.9479365,6,1,1,0,1,45.0,0.0
1565.9493345,3,1,1,0,1,45.0,0.0
1565.951372,1,8,28,13,185,70.0,8960.0
1565.958465,1,2,2,0,3,48.0,11.698
1565.9591335,6,1,1,0,1,45.0,0.0
1565.9614325,6,1,2,0,9,48.0,25.957
1565.969962,5,1,1,0,1,45.0,0.0
1565.9740095,6,1,2,0,1,47.0,0.0
1565.9786645,6,1,1,0,1,45.0,0.0
1565.980531,1,1,1,0,1,45.0,0.0
1565.9828925,6,1,2,0,4,48.0,14.722
1565.983208,5,1,2,0,1,48.0,0.0
1565.984223,5,2,1,0,2,45.0,3.464
1565.9842455,6,1,1,0,5,48.0,11.491
1565.988384,1,1,1,0,1,45.0,0.0
1565.988977,1,1,1,0,4,49.0,14.496
1565.991309,1,6,15,6,160,66.0,2375.0
1565.9957825,3,1,1,0,1,47.0,0.0
1565.9957995,6,1,5,1,84,49.0,111.82
1566.0063215,3,1,1,0,1,45.0,0.0
1566.006359,1,1,2,0,1,46.0,0.0
1566.00777,5,2,1,0,4,49.0,21.644
1566.0083705,6,1,1,0,1,48.0,0.0
1566.0094885,6,1,2,0,1,49.0,0.0
1566.009496,5,1,2,0,1,46.0,0.0
1566.01519,5,15,2,0,17,47.0,26.479
1566.0154975,3,1,1,0,5,48.0,18.586
1566.0167245,6,1,1,0,1,45.0,0.0
1566.019352,5,2,2,0,3,49.0,12.506
1566.0204665,6,1,1,0,1,45.0,0.0
1566.020941,5,1,2,0,1,47.0,0.0
1566.021244,1,1,3,0,24,47.0,37.335
1566.0221495,3,1,5,1,83,48.0,109.625
1566.026534,5,1,1,0,1,45.0,0.0
1566.033774,5,8,13,7,86,69.0,6892.0
1566.0345815,6,1,6,1,99,49.0,139.603
1566.0356565,6,151,30,11,333,68.0,5401.0
1566.037112,1,1,1,0,1,45.0,0.0
1566.039438,1,1,1,0,1,45.0,0.0
1566.0417775,6,1,1,0,1,45.0,0.0
1566.045312,5,3,3,0,14,48.0,61.075
1566.0469705,6,4,2,0,8,47.0,24.903
1566.047676,1,1,1,0,1,45.0,0.0
1566.0501605,6,1,21,8,153,66.0,3922.0
1566.0586785,6,1,1,0,1,45.0,0.0
1566.0595145,6,1,1,0,1,45.0,0.0
1566.060327,5,2,1,0,2,45.0,4.179
1566.0615355,3,1,1,0,1,45.0,0.0
1566.063951,1,1,5,0,22,48.0,54.444
1566.0665405,3,1,3,1,130,49.0,98.582
1566.0673365,3,2,1,0,3,47.0,9.705
1566.067689,1,1,7,0,1,49.0,0.0
1566.0689245,6,1,1,0,1,46.0,0.0
1566.072714,5,3,2,0,4,48.0,20.092
1566.0750525,6,1,1,0,1,45.0,0.0
1566.077307,5,3,12,6,46,66.0,4940.0
1566.079328,1,1,1,0,1,45.0,0.0
1566.0805285,3,1,1,0,4,47.0,10.305
1566.0812415,6,1,2,0,4,48.0,12.855
1566.081726,1,1,1,0,1,48.0,0.0
1566.0884255,6,1,2,0,15,49.0,34.661
1566.0943885,6,1,1,0,1,45.0,0.0
1566.098932,5,2,2,0,3,47.0,11.005
1566.100437,1,1,4,0,4,48.0,9.171
1566.1025535,6,7,16,6,220,66.0,2484.0
1566.1044825,6,1,1,0,1,45.0,0.0
1566.1116885,3,1,4,0,29,49.0,65.017
1566.125977,1,2,2,0,2,46.0,6.53
1566.132286,1,1,1,0,1,45.0,0.0
1566.1370405,6,1,1,0,1,45.0,0.0
1566.1392335,6,1,2,0,33,49.0,47.494
1566.1392805,3,1,1,0,1,45.0,0.0
1566.14188,1,1,2,0,5,48.0,13.604
1566.145926,5,1,3,1,83,48.0,89.84
1566.1466755,3,2,1,0,2,47.0,7.499
1566.146689,5,1,3,0,8,48.0,27.937
1566.1473675,6,1,1,0,1,46.0,0.0
1566.151484,5,2,2,0,2,47.0,3.464
1566.1541585,3,1,1,0,1,45.0,0.0
1566.1549795,6,1,1,0,1,45.0,0.0
1566.1623005,6,1,2,0,9,48.0,23.251
1566.162412,5,2,1,0,3,45.0,7.993
1566.1645165,6,1,2,0,14,47.0,24.44
1566.1651915,6,2,2,0,3,47.0,9.246
1566.1694705,6,1,2,0,4,48.0,14.582
1566.1699695,3,1,3,0,41,47.0,46.478
1566.1771465,3,2,5,0,44,48.0,78.842
1566.177195,1,1,8,0,54,48.0,97.116
1566.178406,5,1,4,0,1,47.0,0.0
1566.178448,1,1,2,0,6,49.0,21.187
1566.1854905,6,1,1,0,1,46.0,0.0
1566.1865595,6,1,3,1,281,49.0,77.466
1566.187622,5,1,1,0,1,45.0,0.0
1566.189096,2,1,25,11,205,67.0,5194.0
1566.189098,5,19,28,10,218,67.0,4766.0
1566.190462,1,1,5,1,77,48.0,106.517
1566.190465,5,1,12,2,107,49.0,258.468
1566.1904695,3,1,4,0,36,49.0,81.74
1566.1915895,6,4,7,3,40,66.0,2113.0
1566.191606,5,1,3,0,27,48.0,48.103
1566.191642,1,1,1,0,1,46.0,0.0
1566.195686,5,1,1,0,1,49.0,0.0
1566.195703,1,1,3,0,1,47.0,0.0
1566.199146,5,1,1,0,1,45.0,0.0
1566.200157,1,1,2,0,1,45.0,0.0
1566.20412,1,1,3,0,1,45.0,0.0
1566.2084848,5,12,40,16,248,68.0,10465.0
1566.208488,2,5,30,15,212,67.0,8701.0
1566.2085058,1,32,32,12,249,66.0,5168.0
1566.2221515,6,1,1,0,1,45.0,0.0
1566.222522,1,1,7,1,59,48.0,110.904
1566.2237985,6,1,4,0,19,49.0,23.459
1566.2238085,3,1,4,0,49,49.0,105.417
1566.228521,1,2,1,0,2,47.0,3.903
1566.229506,1,1,1,0,1,46.0,0.0
1566.2295135,6,1,1,0,4,49.0,12.65
1566.2306195,3,4,5,1,60,48.0,107.667
1566.2306865,6,1,2,0,5,47.0,9.83
1566.2315675,6,1,1,0,1,45.0,0.0
1566.2320875,6,1,1,0,1,48.0,0.0
1566.2378445,6,1,2,0,5,49.0,18.57
1566.2423335,6,7,12,5,131,69.0,2546.0
1566.2423725,3,1,2,0,1,47.0,0.0
1566.243679,1,1,2,0,1,46.0,0.0
1566.244629,5,1,1,0,1,45.0,0.0
1566.2454295,6,2,1,0,2,45.0,3.324
1566.2520225,6,1,2,0,26,48.0,32.15
1566.2532415,6,2,1,0,2,45.0,3.933
1566.254324,5,13,17,5,86,66.0,3113.0
1566.2543755,6,2,4,0,2,49.0,6.726
1566.254425,1,2,1,0,2,45.0,4.793
1566.255173,1,1,3,0,1,49.0,0.0
1566.2552005,6,1,1,0,1,48.0,0.0
1566.256853,5,2,17,7,91,69.0,5337.0
1566.264402,5,1,1,0,1,45.0,0.0
1566.266314,5,1,1,0,1,47.0,0.0
1566.269703,1,1,1,0,1,45.0,0.0
1566.2707835,3,1,2,0,1,47.0,0.0
1566.272913,1,1,1,0,1,45.0,0.0
1566.272919,5,1,2,0,1,47.0,0.0
1566.2763345,3,1,2,0,29,46.0,36.999
1566.279694,1,1,1,0,1,45.0,0.0
1566.283812,1,1,1,0,1,46.0,0.0
1566.2846645,6,1,1,0,1,45.0,0.0
1566.287437,1,1,1,0,1,45.0,0.0
1566.2890095,3,1,1,0,1,45.0,0.0
1566.289012,1,1,4,0,54,47.0,50.193
1566.2905055,6,1,1,0,1,45.0,0.0
1566.294849,1,1,1,0,1,47.0,0.0
1566.2967455,6,1,2,0,8,49.0,28.017
1566.3030525,6,1,2,1,189,47.0,62.591
1566.3068,4,1,2,0,1,46.0,0.0
1566.313991,5,1,1,0,1,48.0,0.0
1566.3148135,3,1,1,0,1,45.0,0.0
1566.314826,5,2,2,0,3,48.0,18.755
1566.31587,1,1,2,0,1,48.0,0.0
1566.3196615,6,2,2,0,2,49.0,9.877
1566.320533,1,1,19,6,118,66.0,3049.0
1566.3205545,3,1,4,0,43,49.0,75.246
1566.3229165,3,1,2,0,1,47.0,0.0
1566.3229615,6,1,3,0,1,46.0,0.0
1566.323489,5,1,1,0,1,45.0,0.0
1566.3251215,6,1,1,0,1,45.0,0.0
1566.3281415,6,1,1,0,1,46.0,0.0
1566.3299095,6,1,2,0,1,47.0,0.0
1566.334808,5,2,1,0,3,46.0,12.008
1566.3363625,6,1,2,0,10,49.0,39.922
1566.3397155,6,14,15,5,115,66.0,2370.0
1566.3417775,6,1,1,0,1,45.0,0.0
1566.346672,5,2,1,0,2,48.0,3.579
1566.3482215,6,1,1,0,1,45.0,0.0
1566.3514105,6,1,1,0,1,46.0,0.0
1566.353901,5,1,1,0,1,47.0,0.0
1566.3539205,6,1,1,0,1,46.0,0.0
1566.3566185,3,6,11,4,82,67.0,2530.0
1566.3641475,3,1,2,1,98,48.0,72.406
1566.366605,1,1,1,0,1,46.0,0.0
1566.367988,5,1,1,0,1,46.0,0.0
1566.368202,1,1,4,0,1,48.0,0.0
1566.3691085,3,1,1,0,1,46.0,0.0
1566.369125,1,2,3,0,3,49.0,12.852
1566.371476,1,2,2,0,7,47.0,27.249
1566.3792175,6,1,2,0,11,47.0,12.624
1566.387487,1,1,1,0,1,45.0,0.0
1566.3890725,3,1,1,0,1,45.0,0.0
1566.391023,5,3,13,4,113,67.0,2729.0
1566.3926675,6,2,2,0,2,49.0,10.021
1566.398626,5,1,2,0,1,46.0,0.0
1566.4001675,6,1,1,0,4,47.0,9.686
1566.403055,1,1,1,0,1,45.0,0.0
1566.4063125,3,2,1,0,3,47.0,25.134
1566.406946,1,1,3,0,1,49.0,0.0
1566.4069945,3,1,1,0,1,45.0,0.0
1566.4098005,3,1,1,0,1,45.0,0.0
1566.4098285,6,1,4,0,11,49.0,18.337
1566.4119765,6,1,1,0,1,45.0,0.0
1566.4157515,6,1,1,0,1,45.0,0.0
1566.4165855,3,1,1,0,1,45.0,0.0
1566.416593,5,2,5,0,2,47.0,6.726
1566.4165935,6,1,4,0,8,47.0,18.897
1566.419143,5,1,1,0,1,45.0,0.0
1566.4202775,6,1,2,0,8,48.0,26.925
1566.4287395,3,1,1,0,1,45.0,0.0
1566.428831,5,1,1,0,1,45.0,0.0
1566.4347955,6,1,1,0,1,47.0,0.0
1566.435567,5,1,4,0,1,49.0,0.0
1566.4392825,3,1,2,0,1,48.0,0.0
1566.440257,1,1,2,0,1,48.0,0.0
1566.4402625,6,1,2,0,1,48.0,0.0
1566.4429885,6,1,2,0,1,46.0,0.0
1566.4487665,6,1,3,0,1,47.0,0.0
1566.4493385,6,2,3,0,13,48.0,38.906
1566.4561085,3,1,1,0,1,45.0,0.0
1566.4624405,6,1,1,0,1,45.0,0.0
1566.4633845,6,19,22,8,161,67.0,3964.0
1566.4662745,3,1,2,0,5,47.0,10.445
1566.4695655,6,1,1,0,1,46.0,0.0
1566.4708065,6,1,1,0,5,46.0,10.2
1566.471466,1,2,2,0,4,46.0,13.255
1566.4728735,6,1,1,0,4,49.0,14.951
1566.473491,1,1,1,0,1,49.0,0.0
1566.476067,5,1,1,0,1,49.0,0.0
