Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1566.4069945,3,1,1,0,1,45.0,0.0
1566.409796,5,3,10,1,24,55.0,267.943
1566.4098,1,2,5,0,36,52.0,73.296
1566.4098005,3,1,1,0,1,45.0,0.0
1566.4098285,6,1,4,0,11,49.0,18.337
1566.4119765,6,1,1,0,1,45.0,0.0
1566.4136045,6,2,12,2,61,62.0,1155.0
1566.413627,1,2,11,1,77,55.0,293.851
1566.413634,5,50,11,1,81,52.0,236.766
1566.4136385,3,1,7,1,42,52.0,172.527
1566.413646,2,1,6,0,1,55.0,0.0
1566.415722,1,2,2,0,9,50.0,68.177
1566.4157515,6,1,1,0,1,45.0,0.0
1566.416571,1,2,6,1,45,54.0,217.23
1566.4165855,3,1,1,0,1,45.0,0.0
1566.416593,5,2,5,0,2,47.0,6.726
1566.4165935,6,1,4,0,8,47.0,18.897
1566.417121,5,2,5,0,18,51.0,91.178
1566.419143,5,1,1,0,1,45.0,0.0
1566.420239,1,2,2,0,3,50.0,18.918
1566.4202775,6,1,2,0,8,48.0,26.925
1566.42242,1,1,1,0,1,50.0,0.0
1566.4229335,6,1,2,0,4,50.0,20.473
1566.4244565,6,4,3,1,22,57.0,304.416
1566.428738,1,1,8,2,162,50.0,235.017
1566.4287395,3,1,1,0,1,45.0,0.0
1566.4287875,6,26,9,3,83,62.0,1020.0
1566.428831,5,1,1,0,1,45.0,0.0
1566.4313365,3,1,4,0,24,50.0,72.261
1566.431343,2,12,12,3,98,60.0,990.527
1566.431346,1,11,10,1,49,56.0,319.831
1566.4347955,6,1,1,0,1,47.0,0.0
1566.435558,1,1,4,0,18,52.0,83.325
1566.4355645,6,1,5,1,49,53.0,152.124
1566.435567,5,1,4,0,1,49.0,0.0
1566.436839,5,2,5,0,17,51.0,86.374
1566.439278,5,1,10,1,58,52.0,315.372
1566.4392825,3,1,2,0,1,48.0,0.0
1566.439287,1,1,9,1,47,53.0,184.877
1566.4402125,3,1,5,1,32,58.0,379.31
1566.440228,5,2,4,1,153,51.0,147.384
1566.440257,1,1,2,0,1,48.0,0.0
1566.4402625,6,1,2,0,1,48.0,0.0
1566.440265,2,1,1,0,1,50.0,0.0
1566.4429885,6,1,2,0,1,46.0,0.0
1566.4487665,6,1,3,0,1,47.0,0.0
1566.4493385,6,2,3,0,13,48.0,38.906
1566.449714,1,2,1,0,3,51.0,25.215
1566.453671,1,48,12,2,112,54.0,414.548
1566.453679,2,1,10,3,82,58.0,1014.0
1566.4561085,3,1,1,0,1,45.0,0.0
1566.458952,1,2,3,0,6,54.0,60.581
1566.459634,1,5,9,1,47,55.0,327.928
1566.4596495,3,4,1,0,5,51.0,33.015
1566.4596755,6,1,2,0,5,50.0,25.451
1566.4624405,6,1,1,0,1,45.0,0.0
1566.4633845,6,19,22,8,161,67.0,3964.0
1566.463399,5,1,23,8,264,61.0,2668.0
1566.463403,2,54,16,5,111,60.0,1435.0
1566.463404,1,1,21,4,159,57.0,958.938
1566.4634045,3,12,10,2,92,54.0,416.854
1566.4662745,3,1,2,0,5,47.0,10.445
1566.4662925,6,1,1,0,1,51.0,0.0
1566.4695655,6,1,1,0,1,46.0,0.0
1566.4708065,6,1,1,0,5,46.0,10.2
1566.471466,1,2,2,0,4,46.0,13.255
1566.4728735,6,1,1,0,4,49.0,14.951
1566.473491,1,1,1,0,1,49.0,0.0
1566.476067,5,1,1,0,1,49.0,0.0
1566.4785305,6,1,1,0,1,45.0,0.0
1566.4792495,3,1,3,0,4,52.0,30.604
1566.479256,5,1,3,0,1,49.0,0.0
1566.479283,1,1,2,0,1,49.0,0.0
1566.4794255,6,1,4,0,15,50.0,56.123
1566.4825125,6,1,8,1,39,58.0,324.928
1566.4825465,3,1,4,0,22,48.0,46.486
1566.482615,1,1,1,0,1,46.0,0.0
1566.488163,1,1,1,0,1,45.0,0.0
1566.491442,5,2,1,0,6,48.0,21.08
1566.4914645,6,1,3,0,25,51.0,68.043
1566.4935245,6,1,1,0,34,51.0,115.176
1566.494392,1,1,1,0,1,45.0,0.0
1566.4951875,6,1,2,0,1,49.0,0.0
1566.497711,1,2,1,0,3,50.0,14.516
1566.4990245,6,3,3,0,24,48.0,72.197
1566.502693,2,5,6,2,59,56.0,550.38
1566.5026995,3,1,1,0,4,49.0,16.239
1566.50272,1,1,2,0,32,46.0,39.827
1566.502723,5,1,1,0,39,48.0,41.166
1566.5031665,6,1,2,0,1,47.0,0.0
1566.504688,1,2,4,0,23,56.0,181.557
1566.5047215,6,1,1,0,1,48.0,0.0
1566.505798,2,22,13,9,169,64.0,3395.0
1566.5058005,3,9,17,5,237,60.0,1055.0
1566.5058025,6,52,26,7,171,64.0,2702.0
1566.505806,5,71,26,7,166,60.0,2154.0
1566.505848,4,1,3,0,14,49.0,34.809
1566.5101555,6,2,1,0,3,49.0,15.466
1566.5130725,6,1,2,0,8,50.0,34.754
1566.514544,1,2,3,1,143,52.0,111.659
1566.5166055,3,1,1,0,1,45.0,0.0
1566.516607,5,1,7,0,38,49.0,81.344
1566.51662,1,1,3,0,7,47.0,11.134
1566.5166335,6,1,2,0,17,48.0,33.9
1566.5181725,6,2,1,0,3,50.0,20.988
1566.5221605,3,1,1,0,1,45.0,0.0
1566.5240605,6,1,1,0,1,45.0,0.0
1566.525723,4,1,2,0,1,50.0,0.0
1566.5257245,3,14,17,5,182,57.0,972.772
1566.525732,1,1,23,4,155,56.0,804.579
1566.52574,2,8,20,7,142,62.0,2452.0
1566.5268015,6,1,1,0,1,45.0,0.0
1566.527,4,2,14,4,154,60.0,1010.0
1566.5270005,3,51,37,26,336,67.0,16223.0
1566.527005,5,63,51,25,311,71.0,19865.0
1566.52702,2,17,44,32,255,72.0,33308.0
1566.5273245,6,1,5,0,68,47.0,83.1
1566.5321845,6,1,1,0,1,45.0,0.0
1566.5339755,3,2,8,1,83,53.0,286.115
1566.533978,1,2,13,2,118,54.0,433.31
1566.534965,1,1,1,0,1,47.0,0.0
1566.535069,5,2,2,0,3,49.0,12.546
1566.5350775,6,1,4,0,17,49.0,51.604
1566.537257,1,1,5,0,23,57.0,131.332
1566.5395665,3,1,1,0,9,47.0,14.393
1566.542107,1,2,1,0,2,46.0,5.628
1566.54229,5,1,1,0,1,45.0,0.0
1566.5428765,6,55,20,8,143,72.0,7435.0
1566.5428955,3,1,12,3,177,50.0,359.301
1566.542943,5,49,19,4,137,55.0,1033.0
1566.542952,1,1,14,3,124,56.0,510.168
1566.543004,2,1,3,1,33,54.0,185.265
1566.5441405,3,1,5,1,74,50.0,158.169
1566.544146,5,3,9,1,49,53.0,184.767
1566.544154,2,1,2,0,1,57.0,0.0
1566.544166,1,1,4,0,23,50.0,60.892
1566.5450335,6,1,1,0,1,45.0,0.0
1566.5490795,6,1,2,0,5,50.0,19.973
1566.5503985,6,9,3,0,16,60.0,448.978
1566.5517105,6,1,2,0,7,53.0,45.676
1566.5521025,3,1,1,0,1,45.0,0.0
1566.5528895,3,4,4,1,92,51.0,161.822
1566.552893,1,32,8,1,68,52.0,173.403
1566.5528955,6,1,8,1,60,52.0,220.588
1566.5529,2,1,3,0,1,53.0,0.0
1566.552904,5,2,8,1,60,53.0,358.525
1566.5542265,6,3,3,0,12,60.0,246.803
1566.5589445,6,1,1,0,1,46.0,0.0
1566.5590455,3,1,1,0,1,45.0,0.0
1566.5600325,6,1,1,0,4,49.0,15.957
1566.5606365,6,1,2,0,5,48.0,11.37
1566.5628215,6,1,2,0,1,46.0,0.0
1566.5660785,6,5,4,1,47,55.0,215.924
1566.5711385,6,1,2,0,5,51.0,28.075
1566.5713415,3,1,2,0,10,51.0,45.591
1566.571343,5,1,9,1,41,59.0,569.104
1566.571392,1,4,4,0,19,50.0,119.422
1566.573135,1,2,8,1,37,57.0,266.792
1566.5731425,3,3,3,0,12,60.0,411.752
1566.5731715,6,2,3,0,26,50.0,58.306
1566.573779,1,1,2,0,1,51.0,0.0
1566.575479,1,1,3,0,4,52.0,24.692
1566.577828,1,1,2,0,6,53.0,37.295
1566.5778605,3,1,1,0,1,45.0,0.0
1566.579914,1,2,1,0,3,47.0,10.343
1566.582759,5,4,2,0,5,49.0,37.972
1566.58411,1,2,2,0,6,58.0,149.911
1566.5855215,6,2,3,0,32,54.0,113.383
1566.5877895,6,1,2,0,7,48.0,20.201
1566.591705,1,1,7,0,33,54.0,143.863
1566.593646,1,1,4,0,1,51.0,0.0
1566.59407,2,1,3,0,6,56.0,89.346
1566.594075,5,3,6,1,33,56.0,370.715
1566.5940765,3,1,2,0,1,47.0,0.0
1566.5940785,6,1,8,0,42,50.0,97.31
1566.595654,1,2,3,0,3,53.0,32.313
1566.5973065,6,1,4,1,175,50.0,83.548
1566.597459,5,1,2,0,1,49.0,0.0
1566.600831,1,1,4,0,6,56.0,98.687
1566.6024515,6,1,1,0,1,45.0,0.0
1566.6040195,6,1,1,0,1,45.0,0.0
1566.604101,5,2,2,0,5,47.0,16.092
1566.6044035,3,1,1,0,1,45.0,0.0
1566.604879,5,1,6,0,40,51.0,94.058
1566.6049115,3,2,4,0,8,50.0,49.534
1566.604914,1,1,5,0,63,49.0,83.58
1566.604941,2,1,1,0,1,50.0,0.0
1566.6056775,6,1,3,0,4,51.0,21.988
1566.605689,1,1,6,0,26,48.0,89.079
1566.6057215,3,1,1,0,1,45.0,0.0
1566.607646,5,3,6,1,60,57.0,235.863
1566.6076505,3,1,3,0,13,48.0,24.648
1566.607651,1,1,5,0,32,52.0,124.152
1566.6076885,6,1,2,0,1,50.0,0.0
1566.608216,1,2,2,0,2,45.0,3.324
1566.609037,1,1,1,0,1,45.0,0.0
1566.610136,1,1,6,0,31,51.0,105.027
1566.610165,2,1,1,0,1,50.0,0.0
1566.6122055,6,2,2,0,2,46.0,3.213
1566.616849,5,2,1,0,3,48.0,11.612
1566.6184405,6,1,6,0,38,53.0,124.508
1566.6184875,3,1,1,0,1,45.0,0.0
1566.6220665,6,1,5,1,88,54.0,138.389
1566.6259625,6,1,13,3,179,56.0,624.384
1566.626024,5,26,10,2,106,54.0,336.105
1566.6260275,3,2,6,0,58,48.0,105.682
1566.626034,2,1,10,1,24,57.0,279.017
1566.629165,1,2,3,0,32,57.0,174.728
1566.62979,5,1,5,0,34,52.0,142.706
1566.6298415,6,1,1,0,1,46.0,0.0
1566.630193,1,1,1,0,1,45.0,0.0
1566.630973,1,2,4,0,3,51.0,27.831
1566.630979,5,14,4,0,15,48.0,35.316
1566.6321525,6,2,5,1,72,58.0,257.681
1566.632229,5,1,2,0,30,50.0,57.071
1566.635166,5,35,2,0,36,49.0,55.997
1566.6352345,6,1,2,0,89,48.0,47.477
1566.6397605,6,1,2,0,4,55.0,44.332
1566.6406935,6,1,1,0,1,45.0,0.0
1566.641569,1,1,3,0,12,51.0,54.282
1566.6415795,6,1,4,0,13,50.0,46.111
1566.6415925,3,1,1,0,5,50.0,22.917
1566.642475,1,30,9,1,38,53.0,204.608
1566.6424795,6,1,10,1,71,50.0,180.962
1566.6424945,3,1,2,0,1,49.0,0.0
1566.642531,5,30,3,0,31,51.0,74.79
1566.6448835,6,1,3,1,108,52.0,111.892
1566.645369,5,7,5,0,12,50.0,80.706
1566.6510845,6,7,28,19,261,74.0,19804.0
1566.6511,1,60,22,5,145,60.0,1638.0
1566.6511,2,41,19,7,145,59.0,2055.0
1566.6511,5,6,23,5,116,60.0,1457.0
1566.6590235,3,3,2,0,5,55.0,62.332
1566.659028,1,1,6,1,71,49.0,118.718
1566.659171,2,1,1,0,1,50.0,0.0
1566.6597665,6,4,6,1,39,59.0,432.708
1566.659832,5,1,3,0,1,48.0,0.0
1566.661924,5,1,16,6,375,56.0,778.344
1566.6619295,3,1,4,0,28,48.0,35.795
1566.6619405,6,1,23,6,339,57.0,1005.0
1566.661945,1,38,26,6,324,56.0,1019.0
1566.6628745,6,1,3,0,21,47.0,34.17
1566.6641815,6,2,4,0,15,56.0,326.835
1566.6659525,6,1,1,0,1,46.0,0.0
1566.6670935,6,2,3,0,24,55.0,202.512
1566.668789,5,4,16,3,92,62.0,1217.0
1566.668805,2,30,11,2,89,58.0,695.026
1566.6688065,3,1,11,2,110,56.0,486.735
1566.668808,1,62,19,3,152,54.0,620.781
1566.6714245,6,1,2,0,12,51.0,33.842
1566.673404,1,1,1,0,1,50.0,0.0
1566.6756285,6,2,3,0,18,51.0,56.041
1566.675861,1,2,2,0,33,53.0,65.148
1566.676281,5,1,1,0,1,45.0,0.0
1566.682477,1,3,8,1,43,60.0,650.219
1566.6843355,3,1,2,0,1,50.0,0.0
1566.68506,1,1,1,0,1,46.0,0.0
1566.685588,1,3,4,0,32,50.0,94.539
1566.685601,5,1,4,0,78,50.0,81.014
1566.6863515,3,1,1,0,4,48.0,12.139
1566.6863515,6,1,6,0,14,52.0,82.954
1566.686353,2,1,7,2,60,56.0,407.844
1566.686367,5,2,1,0,3,46.0,10.158
1566.6899205,6,1,1,0,1,45.0,0.0
1566.691356,5,36,5,0,42,49.0,104.247
1566.6913685,6,2,2,0,3,53.0,30.746
1566.691377,1,1,3,0,1,47.0,0.0
1566.6934875,3,1,3,0,1,46.0,0.0
1566.693501,1,1,6,1,49,55.0,163.879
1566.693509,5,2,9,0,20,51.0,58.447
1566.6935165,6,1,5,0,41,50.0,127.091
1566.6956175,3,1,1,0,1,45.0,0.0
1566.6962655,6,1,1,0,1,45.0,0.0
1566.701237,5,2,2,0,5,49.0,12.726
1566.701385,1,1,5,0,28,56.0,190.105
1566.701815,5,1,3,0,1,50.0,0.0
1566.7018345,6,1,1,0,1,45.0,0.0
1566.7035215,3,1,1,0,1,45.0,0.0
1566.7056105,3,2,1,0,2,45.0,4.529
1566.705623,1,39,6,1,40,52.0,182.462
1566.7056455,6,1,3,0,1,48.0,0.0
1566.7093045,3,1,2,0,36,46.0,34.463
1566.709305,2,1,3,0,31,53.0,129.2
1566.709323,1,17,5,0,25,52.0,95.77
1566.7101085,6,1,3,0,25,51.0,40.008
1566.7130345,6,2,9,2,115,63.0,885.007
1566.7130725,3,1,2,0,58,46.0,52.993
1566.713079,1,1,3,0,4,50.0,19.064
1566.713937,5,2,1,0,3,48.0,12.6
1566.7164785,6,143,3,1,144,51.0,90.766
1566.717433,5,1,2,0,1,49.0,0.0
1566.71892,1,1,1,0,1,45.0,0.0
1566.721009,5,2,2,0,4,47.0,14.294
1566.7211245,3,1,1,0,1,45.0,0.0
1566.722627,1,1,1,0,1,46.0,0.0
1566.7257995,3,1,1,0,4,49.0,17.269
1566.72638,1,1,1,0,1,49.0,0.0
1566.7267245,6,1,4,0,11,54.0,90.085
1566.72707,1,3,2,0,7,51.0,51.636
1566.7297975,3,1,1,0,1,46.0,0.0
1566.7309265,6,1,1,0,1,47.0,0.0
1566.731365,1,1,2,0,1,49.0,0.0
1566.73138,5,1,6,0,42,50.0,107.83
1566.7313855,3,1,1,0,4,47.0,9.506
1566.732247,1,1,1,0,1,46.0,0.0
1566.7326155,6,1,2,0,1,49.0,0.0
1566.732846,1,1,1,0,1,46.0,0.0
1566.7346795,6,1,1,0,1,46.0,0.0
1566.7358105,6,1,1,0,1,48.0,0.0
1566.737515,5,1,1,0,1,45.0,0.0
1566.737895,4,1,1,0,1,45.0,0.0
1566.738048,5,1,2,0,14,48.0,26.354
1566.74274,5,1,2,0,7,50.0,35.08
1566.7427735,3,1,1,0,1,45.0,0.0
1566.744588,1,2,4,0,32,56.0,269.723
1566.7466125,6,1,2,0,4,50.0,22.408
1566.7474365,6,1,2,1,88,52.0,95.779
1566.753601,1,3,14,5,129,68.0,3071.0
1566.753664,5,2,1,0,2,46.0,3.352
1566.7549805,6,1,19,5,223,64.0,1309.0
1566.755007,1,143,9,1,159,55.0,232.449
1566.7550145,3,1,6,1,165,51.0,131.503
1566.755152,5,19,9,2,150,50.0,254.144
1566.7582635,6,3,11,5,97,70.0,4830.0
1566.758315,1,12,5,0,13,55.0,100.569
1566.759333,5,3,3,0,8,54.0,151.221
1566.760388,1,2,1,0,3,49.0,12.587
1566.761499,1,1,2,0,1,47.0,0.0
1566.762418,1,3,4,0,4,50.0,40.834
1566.766258,1,1,7,1,35,56.0,229.739
1566.7662925,6,1,4,0,65,49.0,87.977
1566.7677475,6,1,1,0,1,45.0,0.0
1566.768757,5,1,1,0,1,48.0,0.0
1566.7687715,3,1,1,0,1,45.0,0.0
1566.771678,5,2,7,0,35,54.0,200.488
1566.7717135,6,1,1,0,1,45.0,0.0
1566.773592,1,1,3,0,9,49.0,32.073
1566.7744915,6,1,2,1,143,49.0,105.978
1566.7745215,3,1,1,0,1,45.0,0.0
1566.7770605,6,1,1,0,1,45.0,0.0
1566.777885,1,46,16,4,297,55.0,474.667
1566.777954,2,2,2,0,3,53.0,45.128
1566.7779965,6,1,4,1,202,49.0,81.898
1566.7781635,3,1,2,0,11,56.0,172.731
1566.7812285,3,1,1,0,1,46.0,0.0
1566.7812635,6,1,3,0,1,50.0,0.0
1566.781269,5,1,1,0,1,45.0,0.0
1566.7819655,3,1,3,0,7,53.0,61.775
1566.78197,1,1,4,0,1,48.0,0.0
1566.781994,2,1,1,0,1,52.0,0.0
1566.7820145,6,1,2,0,1,46.0,0.0
1566.7832925,6,2,2,0,3,50.0,16.532
1566.784959,1,5,10,2,67,62.0,931.065
1566.789795,1,1,1,0,1,49.0,0.0
1566.790264,2,9,2,1,54,56.0,379.517
1566.7902735,3,1,1,0,1,47.0,0.0
1566.7902775,6,2,2,0,6,48.0,20.596
1566.792748,1,7,4,0,46,50.0,76.148
1566.7927565,6,1,3,0,15,50.0,47.492
1566.7944015,6,2,15,5,534,57.0,631.244
1566.7947225,3,1,2,1,194,49.0,71.621
1566.794916,5,2,2,0,3,53.0,27.961
1566.794921,1,1,4,0,1,50.0,0.0
1566.7979935,6,2,1,0,5,51.0,34.167
1566.7997405,6,1,1,0,1,45.0,0.0
1566.805818,1,1,1,0,1,47.0,0.0
1566.8080175,6,1,7,1,28,58.0,329.514
1566.808047,1,1,2,0,38,48.0,40.583
1566.809841,1,2,4,0,35,57.0,185.242
1566.8100225,6,1,2,0,8,48.0,27.423
1566.811161,2,2,8,3,59,60.0,1170.0
1566.8111635,3,1,4,1,66,53.0,146.603
1566.8111745,6,1,7,1,68,53.0,206.438
1566.811187,5,4,5,0,19,51.0,99.468
1566.811188,1,1,6,0,21,51.0,77.994
1566.81564,1,1,1,0,1,46.0,0.0
1566.818425,1,1,1,0,1,52.0,0.0
1566.819859,1,2,7,1,48,57.0,575.792
1566.820901,1,1,7,0,1,53.0,0.0
1566.820904,5,2,6,0,37,53.0,132.854
1566.8209065,3,1,3,0,12,50.0,54.834
1566.8209125,6,2,8,1,58,53.0,225.579
1566.820913,2,1,3,0,1,54.0,0.0
1566.8216295,6,1,2,0,5,50.0,19.76
1566.822211,1,1,6,0,45,49.0,107.091
1566.8222195,6,2,4,0,35,55.0,157.223
1566.822817,5,16,11,3,86,58.0,861.47
1566.822829,1,7,16,3,137,54.0,599.274
1566.822837,2,1,5,0,21,56.0,171.331
1566.823408,5,2,5,1,36,58.0,401.327
1566.8234105,3,5,3,0,7,53.0,74.561
1566.8250385,6,4,8,1,31,62.0,763.508
1566.825048,1,1,6,0,23,54.0,115.445
1566.8250695,3,1,1,0,5,50.0,23.038
1566.825085,5,1,2,0,1,50.0,0.0
1566.8272885,6,1,2,0,1,47.0,0.0
1566.8285025,3,9,11,5,137,66.0,2244.0
1566.828505,1,2,25,6,200,58.0,1701.0
1566.8285185,6,12,22,6,200,63.0,1580.0
1566.830494,4,1,1,0,1,45.0,0.0
1566.8305,1,21,12,2,122,53.0,293.232
1566.830508,2,1,6,2,61,57.0,484.931
1566.8305135,3,1,5,0,49,51.0,103.012
1566.8305145,6,18,11,2,71,56.0,443.046
1566.832693,1,1,1,0,1,45.0,0.0
1566.836555,1,2,4,0,11,59.0,355.894
1566.8365955,6,1,3,0,45,52.0,74.135
1566.8409925,6,2,1,0,3,49.0,17.808
1566.841562,1,2,1,0,2,45.0,3.695
1566.8417765,3,1,3,0,5,51.0,31.26
1566.841781,2,1,4,0,22,55.0,123.255
1566.841789,5,7,8,1,36,58.0,505.553
1566.8418175,6,2,5,0,17,51.0,53.443
1566.8427,5,2,2,0,2,48.0,13.8
1566.845786,5,1,2,0,1,45.0,0.0
1566.8459915,3,1,2,0,5,49.0,14.06
1566.846143,1,2,5,0,14,50.0,77.541
1566.8461825,6,1,2,0,4,48.0,11.672
1566.8478415,6,1,2,0,5,49.0,22.223
1566.8513755,6,1,1,0,1,49.0,0.0
1566.8519355,3,1,1,0,1,45.0,0.0
1566.852777,1,1,4,0,24,50.0,77.631
1566.8546645,6,4,14,4,162,66.0,1712.0
1566.854674,1,5,14,2,128,56.0,500.104
1566.8546745,3,1,6,1,108,50.0,139.561
1566.854683,5,4,13,1,50,56.0,394.217
1566.85472,2,1,2,0,1,52.0,0.0
1566.8578055,6,2,1,0,3,52.0,26.293
1566.859712,1,2,7,1,42,54.0,184.574
1566.8603265,6,1,3,0,1,49.0,0.0
1566.860339,5,1,1,0,1,45.0,0.0
1566.860454,1,1,1,0,1,50.0,0.0
1566.86252,1,2,3,0,3,50.0,10.005
1566.8640915,3,1,1,0,1,45.0,0.0
1566.864316,5,2,2,0,2,46.0,12.474
1566.865713,1,1,3,1,66,50.0,99.62
1566.865716,2,1,4,0,1,56.0,0.0
1566.8657225,3,1,2,0,1,48.0,0.0
1566.8657275,6,1,5,0,1,49.0,0.0
1566.865737,5,2,2,0,7,54.0,38.719
1566.8666985,3,1,2,0,1,46.0,0.0
1566.8695255,6,1,2,0,14,48.0,19.668
1566.8711585,6,91,13,3,167,57.0,494.573
1566.871215,5,2,14,5,88,65.0,2620.0
1566.871236,2,1,5,1,61,55.0,279.601
1566.8712515,3,4,4,0,35,51.0,107.656
1566.871276,1,1,3,0,37,46.0,35.189
1566.8718535,6,2,8,2,141,58.0,563.697
1566.873142,1,1,1,0,1,47.0,0.0
1566.8732105,3,1,1,0,1,45.0,0.0
1566.874054,5,1,1,0,1,48.0,0.0
1566.87669,5,1,4,0,1,51.0,0.0
1566.877349,4,1,1,0,1,47.0,0.0
1566.8778165,6,2,1,0,4,48.0,18.034
1566.88128,5,3,4,1,27,56.0,280.732
1566.882102,5,2,2,0,2,47.0,3.241
1566.884472,5,1,1,0,1,49.0,0.0
1566.8883645,6,1,2,0,4,49.0,14.884
1566.89107,1,2,2,0,3,47.0,8.525
1566.8910795,3,1,1,0,1,45.0,0.0
1566.8910955,6,1,2,0,1,48.0,0.0
1566.8931325,6,2,1,0,11,49.0,38.414
1566.8951875,3,2,3,0,51,51.0,90.86
1566.89519,2,1,4,0,1,52.0,0.0
1566.8952015,6,1,10,2,108,51.0,239.496
1566.895217,5,3,7,0,4,52.0,26.493
1566.895238,1,2,1,0,3,49.0,13.211
1566.8965205,6,2,1,0,3,50.0,11.981
1566.8980345,6,1,3,0,1,48.0,0.0
1566.89804,1,1,1,0,1,47.0,0.0
1566.898058,5,1,3,0,1,46.0,0.0
1566.899285,5,2,1,0,2,46.0,4.148
1566.900842,1,1,1,0,1,45.0,0.0
1566.9026625,6,2,5,1,48,53.0,138.64
1566.902674,1,1,5,0,28,50.0,60.432
1566.9026795,3,1,1,0,1,45.0,0.0
1566.902689,2,1,2,0,1,53.0,0.0
1566.9046145,6,2,2,0,3,51.0,8.499
1566.90559,2,2,2,0,12,55.0,118.313
1566.905602,1,1,4,0,1,49.0,0.0
1566.9056165,6,1,2,0,1,49.0,0.0
1566.908889,1,4,2,0,7,46.0,21.414
1566.911727,1,1,2,0,1,47.0,0.0
1566.914932,5,2,2,0,9,49.0,42.794
1566.917915,5,2,2,0,3,50.0,17.444
1566.9189995,6,3,1,0,4,52.0,30.644
1566.9196535,3,1,1,0,1,45.0,0.0
1566.92088,1,1,1,0,1,46.0,0.0
1566.922348,1,2,3,0,3,51.0,24.944
1566.924601,5,4,35,23,243,76.0,32121.0
1566.9246175,6,21,22,10,163,67.0,5314.0
1566.9246195,3,20,20,7,198,61.0,2313.0
1566.92462,2,2,22,7,111,63.0,3209.0
1566.924622,1,20,23,6,172,57.0,1317.0
1566.924634,4,2,2,0,2,53.0,8.896
1566.925523,5,1,2,0,1,49.0,0.0
1566.926876,1,2,4,0,23,53.0,145.805
1566.928111,1,18,8,1,61,53.0,169.251
1566.9304255,6,5,18,8,253,70.0,4586.0
1566.930454,1,1,10,1,62,56.0,400.971
1566.930459,5,1,5,0,1,49.0,0.0
1566.9304685,3,1,7,1,59,53.0,250.968
1566.934368,1,1,2,0,1,46.0,0.0
1566.9344045,6,2,5,0,27,50.0,62.929
1566.9351035,6,2,2,0,19,55.0,177.464
1566.9356685,6,1,1,0,1,45.0,0.0
1566.936633,4,2,5,0,34,51.0,119.623
1566.936636,2,1,13,4,103,60.0,1248.0
1566.9366375,3,62,11,4,215,56.0,640.85
1566.936639,1,1,24,5,209,58.0,1203.0
1566.9366535,6,22,20,6,162,61.0,1868.0
1566.9374215,6,3,11,2,81,65.0,920.763
1566.9374305,3,1,3,0,33,52.0,59.734
1566.937447,1,49,7,1,50,51.0,144.361
1566.937449,2,2,2,0,2,51.0,17.923
1566.93746,5,3,9,1,49,52.0,211.249
1566.9405375,6,1,2,0,9,48.0,21.392
1566.9427855,6,13,2,0,14,52.0,73.85
1566.943598,5,2,8,2,109,51.0,246.544
1566.9436135,6,8,11,5,130,66.0,2579.0
1566.9436265,3,1,5,0,40,51.0,85.023
1566.943631,1,1,9,1,56,55.0,250.185
1566.943674,2,1,2,0,4,52.0,35.867
1566.9445825,6,5,16,4,145,64.0,1486.0
1566.944586,1,17,16,4,135,59.0,1149.0
1566.944591,5,1,4,0,21,52.0,52.805
1566.9445965,3,2,8,2,105,55.0,388.806
1566.944634,2,1,2,0,1,51.0,0.0
1566.945845,1,2,4,0,10,55.0,129.672
1566.9475615,6,1,1,0,1,45.0,0.0
1566.947564,1,1,1,0,1,45.0,0.0
1566.9483355,6,1,1,0,1,45.0,0.0
1566.9519065,3,1,3,0,12,53.0,107.073
1566.9519305,6,1,4,0,5,53.0,46.931
1566.951933,2,1,3,0,11,54.0,122.741
1566.95194,1,1,6,0,47,51.0,115.863
1566.953317,5,7,4,0,8,50.0,59.348
1566.954063,1,6,2,0,7,51.0,32.416
1566.9541455,6,13,3,0,14,52.0,56.678
1566.9567225,6,1,4,0,26,49.0,58.773
1566.9574765,6,1,1,0,1,46.0,0.0
1566.9599655,6,1,1,0,69,46.0,37.191
1566.9616325,3,1,1,0,1,45.0,0.0
1566.961908,2,1,2,0,1,53.0,0.0
1566.961916,1,1,3,0,1,46.0,0.0
1566.962692,1,2,3,0,2,53.0,19.845
1566.9647885,3,1,1,0,1,45.0,0.0
1566.9653295,6,1,5,1,168,51.0,92.88
1566.9671715,6,3,12,3,81,68.0,2318.0
1566.967205,5,2,6,1,74,53.0,214.568
1566.967209,1,1,5,0,20,50.0,45.108
1566.9672125,3,15,2,0,16,49.0,38.519
1566.967231,2,1,1,0,1,53.0,0.0
1566.9682165,6,1,2,0,4,53.0,28.435
1566.968239,1,4,3,0,5,51.0,41.015
1566.968965,1,1,1,0,1,46.0,0.0
1566.9689715,6,1,4,0,17,48.0,43.639
1566.969632,5,1,2,0,1,45.0,0.0
1566.974126,5,2,3,0,17,53.0,104.385
1566.978394,1,1,1,0,1,45.0,0.0
1566.9817845,3,2,2,0,9,49.0,39.288
1566.981792,1,1,7,1,69,51.0,146.057
1566.981798,5,4,3,0,7,51.0,36.138
1566.9840815,3,10,18,7,287,62.0,1860.0
1566.984103,5,17,23,6,291,57.0,1055.0
1566.984997,1,2,1,0,3,48.0,10.614
1566.9863975,6,1,3,0,8,49.0,30.179
1566.9882805,3,1,1,0,4,50.0,17.496
