SOURCE FILE NAME: C:\Users\USER\Desktop\all tests\Wang-04-15\04-15.DTA
DATE: Wednesday, April 15, 2026
TIME: 17:03:41
SAMPLE INTERVAL (Seconds):   0.0000010000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 1024
CHANNEL NUMBER: 3
HIT NUMBER: 6804
TIME OF TEST: 1571.2551215

 0.00038800,  0.32745361
 0.00038900,  1.07391357
 0.00039000,  1.58599854
 0.00039100,  1.05621338
 0.00039200, -0.09185791
 0.00039300, -0.93994141
 0.00039400, -1.05590820
 0.00039500, -0.74279785
 0.00039600, -0.12390137
 0.00039700,  0.26489258
 0.00039800,  0.37567139
 0.00039900,  0.27099609
 0.00040000, -0.00793457
 0.00040100, -0.62988281
 0.00040200, -1.10595703
 0.00040300, -0.95245361
 0.00040400, -0.32531738
 0.00040500,  0.04577637
 0.00040600,  0.14129639
 0.00040700,  0.32257080
 0.00040800,  0.40985107
 0.00040900,  0.27099609
 0.00041000,  0.06774902
 0.00041100,  0.06164551
 0.00041200,  0.16906738
 0.00041300,  0.31585693
 0.00041400,  0.47271729
 0.00041500,  0.59570313
 0.00041600,  0.49957275
 0.00041700,  0.46203613
 0.00041800,  0.25390625
 0.00041900,  0.00152588
 0.00042000, -0.14221191
 0.00042100, -0.16204834
 0.00042200, -0.38116455
 0.00042300, -0.21881104
 0.00042400, -0.08697510
 0.00042500,  0.03295898
 0.00042600, -0.32684326
 0.00042700, -0.47027588
 0.00042800, -0.49682617
 0.00042900, -0.33264160
 0.00043000, -0.13458252
 0.00043100,  0.09857178
 0.00043200,  0.29296875
 0.00043300,  0.06622314
 0.00043400, -0.32379150
 0.00043500, -0.46905518
 0.00043600, -0.43853760
 0.00043700, -0.30853271
 0.00043800, -0.25604248
 0.00043900, -0.13488770
 0.00044000,  0.06195068
 0.00044100,  0.30395508
 0.00044200,  0.46325684
 0.00044300,  0.50140381
 0.00044400,  0.47637939
 0.00044500,  0.58990479
 0.00044600,  0.73944092
 0.00044700,  0.79437256
 0.00044800,  0.46417236
 0.00044900, -0.12725830
 0.00045000, -0.60424805
 0.00045100, -0.61523438
 0.00045200, -0.27557373
 0.00045300, -0.02380371
 0.00045400, -0.13183594
 0.00045500, -0.25787354
 0.00045600, -0.22277832
 0.00045700,  0.00152588
 0.00045800,  0.13824463
 0.00045900,  0.19836426
 0.00046000,  0.00640869
 0.00046100, -0.44219971
 0.00046200, -0.71472168
 0.00046300, -0.50567627
 0.00046400,  0.13092041
 0.00046500,  0.73638916
 0.00046600,  1.04187012
 0.00046700,  1.10748291
 0.00046800,  1.30737305
 0.00046900,  1.58111572
 0.00047000,  1.65557861
 0.00047100,  1.14929199
 0.00047200,  0.03540039
 0.00047300, -1.34826660
 0.00047400, -2.19818115
 0.00047500, -2.11486816
 0.00047600, -1.40808105
 0.00047700, -0.86914063
 0.00047800, -0.69793701
 0.00047900, -0.55908203
 0.00048000, -0.32989502
 0.00048100,  0.01129150
 0.00048200,  0.16479492
 0.00048300,  0.26855469
 0.00048400,  0.19714355
 0.00048500,  0.18920898
 0.00048600,  0.47058105
 0.00048700,  0.77789307
 0.00048800,  0.83923340
 0.00048900,  0.53314209
 0.00049000,  0.05615234
 0.00049100, -0.38177490
 0.00049200, -0.75653076
 0.00049300, -0.70251465
 0.00049400, -0.15594482
 0.00049500,  0.32775879
 0.00049600,  0.18371582
 0.00049700, -0.31463623
 0.00049800, -0.61859131
 0.00049900, -0.54351807
 0.00050000, -0.30548096
 0.00050100, -0.06072998
