 0.00072800,  0.07476807
 0.00072900,  0.07629395
 0.00073000, -0.19927979
 0.00073100, -0.40100098
 0.00073200, -0.33935547
 0.00073300, -0.44372559
 0.00073400, -0.69427490
 0.00073500, -0.74890137
 0.00073600, -0.39916992
 0.00073700, -0.26428223
 0.00073800, -0.22338867
 0.00073900,  0.00061035
 0.00074000,  0.21667480
 0.00074100,  0.42144775
 0.00074200,  0.59265137
 0.00074300,  0.80780029
 0.00074400,  0.83221436
 0.00074500,  0.77606201
 0.00074600,  0.65521240
 0.00074700,  0.53070068
 0.00074800,  0.63232422
 0.00074900,  0.15411377
 0.00075000, -0.17517090
 0.00075100, -0.33813477
 0.00075200, -0.39794922
 0.00075300, -0.76660156
 0.00075400, -0.85876465
 0.00075500, -0.66497803
 0.00075600, -0.85327148
 0.00075700, -0.97717285
 0.00075800, -0.68603516
 0.00075900, -0.15869141
 0.00076000,  0.06408691
 0.00076100,  0.06896973
 0.00076200,  0.45440674
 0.00076300,  0.95550537
 0.00076400,  0.89599609
 0.00076500,  0.79193115
 0.00076600,  0.84899902
 0.00076700,  0.71044922
